ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AJ Finch,Z Khan,S Dhawan,0,Not out
0.2,S Dhawan,Z Khan,AJ Finch,0,Not out
0.3,AJ Finch,Z Khan,S Dhawan,4,Not out
0.4,AJ Finch,Z Khan,S Dhawan,4,Not out
0.5,AJ Finch,Z Khan,S Dhawan,0,Not out
0.6,AJ Finch,Z Khan,S Dhawan,0,Not out
1.1,S Dhawan,SL Malinga,AJ Finch,0,Not out
1.2,AJ Finch,SL Malinga,S Dhawan,2,Not out
1.3,AJ Finch,SL Malinga,S Dhawan,0,Not out
1.4,AJ Finch,SL Malinga,S Dhawan,1,Not out
1.5,S Dhawan,SL Malinga,AJ Finch,1,Not out
1.6,AJ Finch,SL Malinga,S Dhawan,0,Not out
2.1,S Dhawan,Z Khan,AJ Finch,1,Not out
2.2,AJ Finch,Z Khan,S Dhawan,0,Not out
2.3,S Dhawan,Z Khan,AJ Finch,4,Not out
2.4,S Dhawan,Z Khan,AJ Finch,0,caught
2.5,KL Rahul,Z Khan,AJ Finch,0,Not out
2.6,KL Rahul,Z Khan,AJ Finch,0,Not out
3.1,AJ Finch,PP Ojha,KL Rahul,0,Not out
3.2,AJ Finch,PP Ojha,KL Rahul,4,Not out
3.3,AJ Finch,PP Ojha,KL Rahul,1,Not out
3.4,KL Rahul,PP Ojha,AJ Finch,4,Not out
3.5,KL Rahul,PP Ojha,AJ Finch,0,Not out
3.6,KL Rahul,PP Ojha,AJ Finch,1,Not out
4.1,KL Rahul,Z Khan,AJ Finch,0,Not out
4.2,KL Rahul,Z Khan,AJ Finch,2,Not out
4.3,KL Rahul,Z Khan,AJ Finch,4,Not out
4.4,KL Rahul,Z Khan,AJ Finch,1,Not out
4.5,AJ Finch,Z Khan,KL Rahul,0,Not out
4.6,AJ Finch,Z Khan,KL Rahul,0,caught
5.1,KL Rahul,SL Malinga,DA Warner,1,Not out
5.2,DA Warner,SL Malinga,KL Rahul,0,Not out
5.3,DA Warner,SL Malinga,KL Rahul,1,Not out
5.4,KL Rahul,SL Malinga,DA Warner,2,Not out
5.5,KL Rahul,SL Malinga,DA Warner,0,Not out
5.6,KL Rahul,SL Malinga,DA Warner,2,Not out
6.1,DA Warner,Harbhajan Singh,KL Rahul,0,Not out
6.2,DA Warner,Harbhajan Singh,KL Rahul,1,Not out
6.3,KL Rahul,Harbhajan Singh,DA Warner,1,Not out
6.4,DA Warner,Harbhajan Singh,KL Rahul,1,Not out
6.5,KL Rahul,Harbhajan Singh,DA Warner,1,Not out
6.6,DA Warner,Harbhajan Singh,KL Rahul,0,Not out
7.1,KL Rahul,PP Ojha,DA Warner,1,Not out
7.2,DA Warner,PP Ojha,KL Rahul,0,Not out
7.3,DA Warner,PP Ojha,KL Rahul,0,Not out
7.4,DA Warner,PP Ojha,KL Rahul,6,Not out
7.5,DA Warner,PP Ojha,KL Rahul,1,Not out
7.6,KL Rahul,PP Ojha,DA Warner,1,Not out
7.7,DA Warner,PP Ojha,KL Rahul,1,Not out
8.1,DA Warner,Harbhajan Singh,KL Rahul,0,Not out
8.2,DA Warner,Harbhajan Singh,KL Rahul,0,Not out
8.3,DA Warner,Harbhajan Singh,KL Rahul,1,Not out
8.4,KL Rahul,Harbhajan Singh,DA Warner,0,Not out
8.5,KL Rahul,Harbhajan Singh,DA Warner,1,Not out
8.6,DA Warner,Harbhajan Singh,KL Rahul,0,Not out
9.1,KL Rahul,KA Pollard,DA Warner,1,Not out
9.2,DA Warner,KA Pollard,KL Rahul,1,Not out
9.3,KL Rahul,KA Pollard,DA Warner,1,Not out
9.4,DA Warner,KA Pollard,KL Rahul,0,Not out
9.5,DA Warner,KA Pollard,KL Rahul,2,Not out
9.6,DA Warner,KA Pollard,KL Rahul,1,Not out
10.1,DA Warner,Harbhajan Singh,KL Rahul,0,Not out
10.2,DA Warner,Harbhajan Singh,KL Rahul,1,Not out
10.3,KL Rahul,Harbhajan Singh,DA Warner,1,Not out
10.4,DA Warner,Harbhajan Singh,KL Rahul,0,Not out
10.5,DA Warner,Harbhajan Singh,KL Rahul,2,Not out
10.6,DA Warner,Harbhajan Singh,KL Rahul,1,Not out
11.1,DA Warner,KA Pollard,KL Rahul,2,Not out
11.2,DA Warner,KA Pollard,KL Rahul,1,Not out
11.3,KL Rahul,KA Pollard,DA Warner,1,Not out
11.4,DA Warner,KA Pollard,KL Rahul,1,Not out
11.5,KL Rahul,KA Pollard,DA Warner,1,Not out
11.6,DA Warner,KA Pollard,KL Rahul,1,Not out
12.1,DA Warner,Harbhajan Singh,KL Rahul,1,Not out
12.2,KL Rahul,Harbhajan Singh,DA Warner,2,Not out
12.3,KL Rahul,Harbhajan Singh,DA Warner,1,Not out
