ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,Z Khan,VVS Laxman,1,Not out
0.2,VVS Laxman,Z Khan,BB McCullum,0,Not out
0.3,BB McCullum,Z Khan,VVS Laxman,4,Not out
0.4,BB McCullum,Z Khan,VVS Laxman,0,Not out
0.5,BB McCullum,Z Khan,VVS Laxman,1,Not out
0.6,VVS Laxman,Z Khan,BB McCullum,0,Not out
1.1,BB McCullum,DP Nannes,VVS Laxman,4,Not out
1.2,BB McCullum,DP Nannes,VVS Laxman,4,Not out
1.3,BB McCullum,DP Nannes,VVS Laxman,6,Not out
1.4,BB McCullum,DP Nannes,VVS Laxman,1,Not out
1.5,VVS Laxman,DP Nannes,BB McCullum,0,Not out
1.6,VVS Laxman,DP Nannes,BB McCullum,1,Not out
2.1,VVS Laxman,Z Khan,BB McCullum,1,Not out
2.2,BB McCullum,Z Khan,VVS Laxman,0,Not out
2.3,BB McCullum,Z Khan,VVS Laxman,0,Not out
2.4,BB McCullum,Z Khan,VVS Laxman,0,Not out
2.5,VVS Laxman,Z Khan,BB McCullum,0,Not out
2.6,VVS Laxman,Z Khan,BB McCullum,2,Not out
3.1,BB McCullum,DL Vettori,VVS Laxman,0,Not out
3.2,BB McCullum,DL Vettori,VVS Laxman,1,Not out
3.3,VVS Laxman,DL Vettori,BB McCullum,4,Not out
3.4,VVS Laxman,DL Vettori,BB McCullum,0,Not out
3.5,VVS Laxman,DL Vettori,BB McCullum,1,Not out
3.6,BB McCullum,DL Vettori,VVS Laxman,1,Not out
4.1,BB McCullum,TM Dilshan,VVS Laxman,1,Not out
4.2,VVS Laxman,TM Dilshan,BB McCullum,0,Not out
4.3,VVS Laxman,TM Dilshan,BB McCullum,6,Not out
4.4,VVS Laxman,TM Dilshan,BB McCullum,0,Not out
4.5,VVS Laxman,TM Dilshan,BB McCullum,0,Not out
4.6,VVS Laxman,TM Dilshan,BB McCullum,1,Not out
5.1,VVS Laxman,A Mithun,BB McCullum,0,Not out
