ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,IC Pandey,G Gambhir,1,Not out
0.2,G Gambhir,IC Pandey,RV Uthappa,0,caught
0.3,MK Pandey,IC Pandey,RV Uthappa,0,Not out
0.4,MK Pandey,IC Pandey,RV Uthappa,4,Not out
0.5,MK Pandey,IC Pandey,RV Uthappa,0,Not out
0.6,MK Pandey,IC Pandey,RV Uthappa,0,Not out
1.1,RV Uthappa,A Nehra,MK Pandey,0,Not out
1.2,RV Uthappa,A Nehra,MK Pandey,2,Not out
1.3,RV Uthappa,A Nehra,MK Pandey,3,Not out
1.4,MK Pandey,A Nehra,RV Uthappa,1,Not out
1.5,RV Uthappa,A Nehra,MK Pandey,4,Not out
1.6,RV Uthappa,A Nehra,MK Pandey,0,Not out
2.1,MK Pandey,IC Pandey,RV Uthappa,1,Not out
2.2,RV Uthappa,IC Pandey,MK Pandey,6,Not out
2.3,RV Uthappa,IC Pandey,MK Pandey,0,Not out
2.4,RV Uthappa,IC Pandey,MK Pandey,4,Not out
2.5,RV Uthappa,IC Pandey,MK Pandey,0,Not out
2.6,RV Uthappa,IC Pandey,MK Pandey,1,Not out
2.7,MK Pandey,IC Pandey,RV Uthappa,0,Not out
3.1,RV Uthappa,MM Sharma,MK Pandey,4,Not out
3.2,RV Uthappa,MM Sharma,MK Pandey,4,Not out
3.3,RV Uthappa,MM Sharma,MK Pandey,4,Not out
3.4,RV Uthappa,MM Sharma,MK Pandey,1,Not out
3.5,MK Pandey,MM Sharma,RV Uthappa,0,Not out
3.6,MK Pandey,MM Sharma,RV Uthappa,1,Not out
4.1,MK Pandey,A Nehra,RV Uthappa,0,Not out
4.2,MK Pandey,A Nehra,RV Uthappa,0,Not out
4.3,MK Pandey,A Nehra,RV Uthappa,1,Not out
4.4,RV Uthappa,A Nehra,MK Pandey,4,Not out
4.5,RV Uthappa,A Nehra,MK Pandey,1,Not out
4.6,MK Pandey,A Nehra,RV Uthappa,4,Not out
5.1,RV Uthappa,R Ashwin,MK Pandey,0,caught
5.2,SA Yadav,R Ashwin,MK Pandey,1,Not out
5.3,MK Pandey,R Ashwin,SA Yadav,0,Not out
5.4,MK Pandey,R Ashwin,SA Yadav,0,Not out
5.5,MK Pandey,R Ashwin,SA Yadav,0,Not out
5.6,MK Pandey,R Ashwin,SA Yadav,1,Not out
6.1,MK Pandey,RA Jadeja,SA Yadav,1,Not out
6.2,SA Yadav,RA Jadeja,MK Pandey,1,Not out
6.3,MK Pandey,RA Jadeja,SA Yadav,1,Not out
6.4,SA Yadav,RA Jadeja,MK Pandey,0,Not out
6.5,SA Yadav,RA Jadeja,MK Pandey,4,Not out
6.6,SA Yadav,RA Jadeja,MK Pandey,0,Not out
7.1,MK Pandey,R Ashwin,SA Yadav,0,caught
7.2,SA Yadav,R Ashwin,YK Pathan,0,Not out
7.3,SA Yadav,R Ashwin,YK Pathan,1,Not out
7.4,YK Pathan,R Ashwin,SA Yadav,0,Not out
7.5,YK Pathan,R Ashwin,SA Yadav,0,Not out
7.6,YK Pathan,R Ashwin,SA Yadav,2,Not out
8.1,SA Yadav,RA Jadeja,YK Pathan,0,Not out
8.2,SA Yadav,RA Jadeja,YK Pathan,1,Not out
8.3,YK Pathan,RA Jadeja,SA Yadav,0,Not out
8.4,YK Pathan,RA Jadeja,SA Yadav,0,Not out
8.5,YK Pathan,RA Jadeja,SA Yadav,1,Not out
8.6,SA Yadav,RA Jadeja,YK Pathan,1,Not out
9.1,SA Yadav,SK Raina,YK Pathan,0,Not out
9.2,SA Yadav,SK Raina,YK Pathan,0,Not out
9.3,SA Yadav,SK Raina,YK Pathan,1,Not out
9.4,YK Pathan,SK Raina,SA Yadav,0,Not out
9.5,YK Pathan,SK Raina,SA Yadav,1,Not out
9.6,SA Yadav,SK Raina,YK Pathan,1,Not out
10.1,SA Yadav,RA Jadeja,YK Pathan,0,Not out
10.2,SA Yadav,RA Jadeja,YK Pathan,0,Not out
10.3,SA Yadav,RA Jadeja,YK Pathan,0,Not out
10.4,SA Yadav,RA Jadeja,YK Pathan,0,Not out
10.5,SA Yadav,RA Jadeja,YK Pathan,0,Not out
10.6,SA Yadav,RA Jadeja,YK Pathan,1,Not out
11.1,SA Yadav,SK Raina,YK Pathan,2,Not out
11.2,SA Yadav,SK Raina,YK Pathan,1,Not out
11.3,YK Pathan,SK Raina,SA Yadav,0,Not out
11.4,YK Pathan,SK Raina,SA Yadav,1,Not out
11.5,SA Yadav,SK Raina,YK Pathan,0,Not out
11.6,SA Yadav,SK Raina,YK Pathan,1,Not out
12.1,SA Yadav,MM Sharma,YK Pathan,0,Not out
12.2,SA Yadav,MM Sharma,YK Pathan,0,caught
12.3,YK Pathan,MM Sharma,RN ten Doeschate,0,Not out
12.4,YK Pathan,MM Sharma,RN ten Doeschate,1,Not out
12.5,RN ten Doeschate,MM Sharma,YK Pathan,1,Not out
12.6,YK Pathan,MM Sharma,RN ten Doeschate,1,Not out
12.7,RN ten Doeschate,MM Sharma,YK Pathan,0,Not out
13.1,YK Pathan,SK Raina,RN ten Doeschate,1,Not out
13.2,RN ten Doeschate,SK Raina,YK Pathan,0,Not out
13.3,RN ten Doeschate,SK Raina,YK Pathan,0,Not out
13.4,RN ten Doeschate,SK Raina,YK Pathan,0,Not out
13.5,RN ten Doeschate,SK Raina,YK Pathan,1,Not out
13.6,YK Pathan,SK Raina,RN ten Doeschate,0,Not out
13.7,YK Pathan,SK Raina,RN ten Doeschate,1,Not out
14.1,YK Pathan,MM Sharma,RN ten Doeschate,1,Not out
14.2,RN ten Doeschate,MM Sharma,YK Pathan,1,Not out
14.3,YK Pathan,MM Sharma,RN ten Doeschate,1,Not out
14.4,RN ten Doeschate,MM Sharma,YK Pathan,0,Not out
14.5,RN ten Doeschate,MM Sharma,YK Pathan,1,Not out
14.6,YK Pathan,MM Sharma,RN ten Doeschate,2,Not out
15.1,RN ten Doeschate,DJ Bravo,YK Pathan,1,Not out
15.2,YK Pathan,DJ Bravo,RN ten Doeschate,0,bowled
15.3,AD Russell,DJ Bravo,RN ten Doeschate,1,Not out
15.4,RN ten Doeschate,DJ Bravo,AD Russell,1,Not out
15.5,AD Russell,DJ Bravo,RN ten Doeschate,1,Not out
15.6,RN ten Doeschate,DJ Bravo,AD Russell,1,Not out
16.1,RN ten Doeschate,A Nehra,AD Russell,1,Not out
16.2,AD Russell,A Nehra,RN ten Doeschate,1,Not out
16.3,RN ten Doeschate,A Nehra,AD Russell,1,Not out
16.4,AD Russell,A Nehra,RN ten Doeschate,1,Not out
16.5,RN ten Doeschate,A Nehra,AD Russell,1,run out
16.6,PJ Cummins,A Nehra,RN ten Doeschate,0,Not out
17.1,PJ Cummins,DJ Bravo,RN ten Doeschate,0,caught
17.2,RN ten Doeschate,DJ Bravo,PP Chawla,2,Not out
17.3,RN ten Doeschate,DJ Bravo,PP Chawla,0,Not out
17.4,PP Chawla,DJ Bravo,RN ten Doeschate,0,Not out
17.5,PP Chawla,DJ Bravo,RN ten Doeschate,0,caught
17.6,RN ten Doeschate,DJ Bravo,UT Yadav,1,Not out
18.1,RN ten Doeschate,A Nehra,UT Yadav,0,Not out
18.2,RN ten Doeschate,A Nehra,UT Yadav,4,Not out
18.3,RN ten Doeschate,A Nehra,UT Yadav,6,Not out
18.4,RN ten Doeschate,A Nehra,UT Yadav,1,Not out
18.5,UT Yadav,A Nehra,RN ten Doeschate,0,bowled
18.6,GB Hogg,A Nehra,RN ten Doeschate,2,Not out
19.1,RN ten Doeschate,DJ Bravo,GB Hogg,0,Not out
19.2,RN ten Doeschate,DJ Bravo,GB Hogg,0,Not out
19.3,RN ten Doeschate,DJ Bravo,GB Hogg,0,Not out
19.4,RN ten Doeschate,DJ Bravo,GB Hogg,6,Not out
19.5,RN ten Doeschate,DJ Bravo,GB Hogg,4,Not out
19.6,RN ten Doeschate,DJ Bravo,GB Hogg,4,Not out
