ball_no,batsman,bowler,non_striker,runs,wicket_status
11.7,KP Pietersen,Ankit Sharma,IK Pathan,1,Not out
12.1,KP Pietersen,JP Duminy,IK Pathan,1,Not out
12.2,IK Pathan,JP Duminy,KP Pietersen,1,Not out
12.3,KP Pietersen,JP Duminy,IK Pathan,6,Not out
12.4,KP Pietersen,JP Duminy,IK Pathan,6,Not out
12.5,KP Pietersen,JP Duminy,IK Pathan,6,Not out
12.6,KP Pietersen,JP Duminy,IK Pathan,1,Not out
13.1,KP Pietersen,A Mishra,IK Pathan,0,Not out
13.2,KP Pietersen,A Mishra,IK Pathan,1,Not out
13.3,IK Pathan,A Mishra,KP Pietersen,0,Not out
13.4,IK Pathan,A Mishra,KP Pietersen,1,Not out
13.5,KP Pietersen,A Mishra,IK Pathan,6,Not out
13.6,KP Pietersen,A Mishra,IK Pathan,1,Not out
14.1,KP Pietersen,DW Steyn,IK Pathan,0,Not out
14.2,KP Pietersen,DW Steyn,IK Pathan,1,Not out
14.3,IK Pathan,DW Steyn,KP Pietersen,0,Not out
14.4,IK Pathan,DW Steyn,KP Pietersen,0,caught
14.5,Y Nagar,DW Steyn,KP Pietersen,1,Not out
14.6,KP Pietersen,DW Steyn,Y Nagar,0,Not out
15.1,Y Nagar,DT Christian,KP Pietersen,0,Not out
15.2,Y Nagar,DT Christian,KP Pietersen,0,Not out
15.3,Y Nagar,DT Christian,KP Pietersen,1,Not out
15.4,KP Pietersen,DT Christian,Y Nagar,0,Not out
15.5,KP Pietersen,DT Christian,Y Nagar,1,Not out
15.6,Y Nagar,DT Christian,KP Pietersen,4,Not out
16.1,KP Pietersen,V Pratap Singh,Y Nagar,6,Not out
16.2,KP Pietersen,V Pratap Singh,Y Nagar,1,Not out
16.3,Y Nagar,V Pratap Singh,KP Pietersen,4,Not out
16.4,Y Nagar,V Pratap Singh,KP Pietersen,1,Not out
16.5,KP Pietersen,V Pratap Singh,Y Nagar,1,Not out
16.6,Y Nagar,V Pratap Singh,KP Pietersen,2,Not out
17.1,KP Pietersen,DT Christian,Y Nagar,6,Not out
17.2,KP Pietersen,DT Christian,Y Nagar,1,Not out
17.3,Y Nagar,DT Christian,KP Pietersen,4,Not out
17.4,Y Nagar,DT Christian,KP Pietersen,1,Not out
17.5,KP Pietersen,DT Christian,Y Nagar,1,Not out
17.6,Y Nagar,DT Christian,KP Pietersen,1,Not out
18.1,Y Nagar,DW Steyn,KP Pietersen,2,Not out
18.2,Y Nagar,DW Steyn,KP Pietersen,1,Not out
18.3,KP Pietersen,DW Steyn,Y Nagar,1,Not out
18.4,Y Nagar,DW Steyn,KP Pietersen,1,Not out
18.5,KP Pietersen,DW Steyn,Y Nagar,1,Not out
18.6,Y Nagar,DW Steyn,KP Pietersen,0,Not out
19.1,KP Pietersen,Ankit Sharma,Y Nagar,6,Not out
