ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,JA Morkel,V Sehwag,0,Not out
0.2,DA Warner,JA Morkel,V Sehwag,0,Not out
0.3,DA Warner,JA Morkel,V Sehwag,1,Not out
0.4,V Sehwag,JA Morkel,DA Warner,0,Not out
0.5,V Sehwag,JA Morkel,DA Warner,0,Not out
0.6,V Sehwag,JA Morkel,DA Warner,6,Not out
0.7,V Sehwag,JA Morkel,DA Warner,1,Not out
1.1,V Sehwag,MM Sharma,DA Warner,0,Not out
1.2,V Sehwag,MM Sharma,DA Warner,0,Not out
1.3,V Sehwag,MM Sharma,DA Warner,1,Not out
1.4,DA Warner,MM Sharma,V Sehwag,0,bowled
1.5,MC Juneja,MM Sharma,V Sehwag,0,Not out
1.6,MC Juneja,MM Sharma,V Sehwag,2,Not out
1.7,MC Juneja,MM Sharma,V Sehwag,0,lbw
2.1,V Sehwag,CH Morris,DPMD Jayawardene,0,Not out
2.2,V Sehwag,CH Morris,DPMD Jayawardene,0,Not out
2.3,V Sehwag,CH Morris,DPMD Jayawardene,0,Not out
2.4,V Sehwag,CH Morris,DPMD Jayawardene,2,Not out
2.5,V Sehwag,CH Morris,DPMD Jayawardene,2,Not out
2.6,V Sehwag,CH Morris,DPMD Jayawardene,0,Not out
2.7,V Sehwag,CH Morris,DPMD Jayawardene,4,Not out
3.1,DPMD Jayawardene,MM Sharma,V Sehwag,0,Not out
3.2,DPMD Jayawardene,MM Sharma,V Sehwag,0,Not out
3.3,DPMD Jayawardene,MM Sharma,V Sehwag,0,Not out
3.4,DPMD Jayawardene,MM Sharma,V Sehwag,0,Not out
3.5,DPMD Jayawardene,MM Sharma,V Sehwag,1,Not out
3.6,V Sehwag,MM Sharma,DPMD Jayawardene,1,Not out
3.7,DPMD Jayawardene,MM Sharma,V Sehwag,1,Not out
4.1,DPMD Jayawardene,CH Morris,V Sehwag,0,Not out
4.2,DPMD Jayawardene,CH Morris,V Sehwag,0,Not out
4.3,DPMD Jayawardene,CH Morris,V Sehwag,4,Not out
4.4,DPMD Jayawardene,CH Morris,V Sehwag,0,Not out
4.5,DPMD Jayawardene,CH Morris,V Sehwag,0,Not out
4.6,DPMD Jayawardene,CH Morris,V Sehwag,0,lbw
5.1,V Sehwag,MM Sharma,BMAJ Mendis,0,caught
5.2,KM Jadhav,MM Sharma,BMAJ Mendis,0,Not out
5.3,KM Jadhav,MM Sharma,BMAJ Mendis,0,Not out
5.4,KM Jadhav,MM Sharma,BMAJ Mendis,1,Not out
5.5,BMAJ Mendis,MM Sharma,KM Jadhav,0,Not out
5.6,BMAJ Mendis,MM Sharma,KM Jadhav,1,Not out
6.1,BMAJ Mendis,JA Morkel,KM Jadhav,0,Not out
6.2,BMAJ Mendis,JA Morkel,KM Jadhav,0,Not out
6.3,BMAJ Mendis,JA Morkel,KM Jadhav,1,Not out
6.4,KM Jadhav,JA Morkel,BMAJ Mendis,1,Not out
6.5,BMAJ Mendis,JA Morkel,KM Jadhav,0,Not out
6.6,BMAJ Mendis,JA Morkel,KM Jadhav,1,Not out
7.1,BMAJ Mendis,DJ Bravo,KM Jadhav,1,Not out
7.2,KM Jadhav,DJ Bravo,BMAJ Mendis,1,Not out
7.3,BMAJ Mendis,DJ Bravo,KM Jadhav,0,Not out
7.4,BMAJ Mendis,DJ Bravo,KM Jadhav,1,Not out
7.5,KM Jadhav,DJ Bravo,BMAJ Mendis,4,Not out
7.6,KM Jadhav,DJ Bravo,BMAJ Mendis,1,Not out
8.1,KM Jadhav,RA Jadeja,BMAJ Mendis,1,Not out
8.2,BMAJ Mendis,RA Jadeja,KM Jadhav,1,Not out
8.3,KM Jadhav,RA Jadeja,BMAJ Mendis,1,Not out
8.4,BMAJ Mendis,RA Jadeja,KM Jadhav,0,Not out
8.5,BMAJ Mendis,RA Jadeja,KM Jadhav,1,Not out
8.6,KM Jadhav,RA Jadeja,BMAJ Mendis,2,Not out
9.1,BMAJ Mendis,R Ashwin,KM Jadhav,1,Not out
9.2,KM Jadhav,R Ashwin,BMAJ Mendis,0,Not out
9.3,KM Jadhav,R Ashwin,BMAJ Mendis,2,Not out
9.4,KM Jadhav,R Ashwin,BMAJ Mendis,1,Not out
9.5,BMAJ Mendis,R Ashwin,KM Jadhav,1,Not out
9.6,KM Jadhav,R Ashwin,BMAJ Mendis,4,Not out
10.1,BMAJ Mendis,RA Jadeja,KM Jadhav,2,Not out
10.2,BMAJ Mendis,RA Jadeja,KM Jadhav,1,run out
10.3,KM Jadhav,RA Jadeja,IK Pathan,1,Not out
10.4,IK Pathan,RA Jadeja,KM Jadhav,0,Not out
10.5,IK Pathan,RA Jadeja,KM Jadhav,0,Not out
10.6,IK Pathan,RA Jadeja,KM Jadhav,0,Not out
11.1,KM Jadhav,R Ashwin,IK Pathan,1,Not out
11.2,IK Pathan,R Ashwin,KM Jadhav,1,Not out
11.3,KM Jadhav,R Ashwin,IK Pathan,1,Not out
11.4,IK Pathan,R Ashwin,KM Jadhav,1,Not out
11.5,KM Jadhav,R Ashwin,IK Pathan,0,Not out
11.6,KM Jadhav,R Ashwin,IK Pathan,1,Not out
12.1,KM Jadhav,RA Jadeja,IK Pathan,1,Not out
