ball_no,batsman,bowler,non_striker,runs,wicket_status
12.4,DJ Hussey,SMSM Senanayake,DA Miller,1,Not out
12.5,DA Miller,SMSM Senanayake,DJ Hussey,0,Not out
12.6,DA Miller,SMSM Senanayake,DJ Hussey,2,Not out
13.1,DJ Hussey,R Bhatia,DA Miller,0,Not out
13.2,DA Miller,R Bhatia,DJ Hussey,4,Not out
13.3,DA Miller,R Bhatia,DJ Hussey,1,Not out
13.4,DJ Hussey,R Bhatia,DA Miller,2,Not out
13.5,DJ Hussey,R Bhatia,DA Miller,1,Not out
13.6,DA Miller,R Bhatia,DJ Hussey,1,Not out
14.1,DA Miller,SP Narine,DJ Hussey,2,Not out
14.2,DA Miller,SP Narine,DJ Hussey,1,Not out
14.3,DJ Hussey,SP Narine,DA Miller,0,Not out
14.4,DJ Hussey,SP Narine,DA Miller,0,caught
14.5,Azhar Mahmood,SP Narine,DA Miller,0,caught and bowled
14.6,Gurkeerat Singh,SP Narine,DA Miller,0,bowled
15.1,DA Miller,SMSM Senanayake,MS Gony,1,Not out
15.2,MS Gony,SMSM Senanayake,DA Miller,4,Not out
15.3,MS Gony,SMSM Senanayake,DA Miller,0,Not out
15.4,MS Gony,SMSM Senanayake,DA Miller,4,Not out
15.5,MS Gony,SMSM Senanayake,DA Miller,1,Not out
15.6,DA Miller,SMSM Senanayake,MS Gony,0,bowled
16.1,MS Gony,SP Narine,PP Chawla,1,Not out
16.2,PP Chawla,SP Narine,MS Gony,0,Not out
16.3,PP Chawla,SP Narine,MS Gony,1,Not out
16.4,MS Gony,SP Narine,PP Chawla,0,Not out
16.5,MS Gony,SP Narine,PP Chawla,1,Not out
16.6,PP Chawla,SP Narine,MS Gony,0,Not out
17.1,MS Gony,L Balaji,PP Chawla,6,Not out
17.2,MS Gony,L Balaji,PP Chawla,2,Not out
17.3,MS Gony,L Balaji,PP Chawla,0,Not out
17.4,MS Gony,L Balaji,PP Chawla,4,Not out
17.5,MS Gony,L Balaji,PP Chawla,0,Not out
17.6,MS Gony,L Balaji,PP Chawla,0,Not out
17.7,MS Gony,L Balaji,PP Chawla,2,Not out
18.1,PP Chawla,SP Narine,MS Gony,4,Not out
18.2,PP Chawla,SP Narine,MS Gony,0,Not out
18.3,PP Chawla,SP Narine,MS Gony,1,Not out
18.4,MS Gony,SP Narine,PP Chawla,6,Not out
18.5,MS Gony,SP Narine,PP Chawla,4,Not out
18.6,MS Gony,SP Narine,PP Chawla,6,Not out
18.7,MS Gony,SP Narine,PP Chawla,1,Not out
19.1,MS Gony,JH Kallis,PP Chawla,0,bowled
19.2,P Kumar,JH Kallis,PP Chawla,1,Not out
19.3,PP Chawla,JH Kallis,P Kumar,1,Not out
19.4,P Kumar,JH Kallis,PP Chawla,0,caught
19.5,PP Chawla,JH Kallis,P Awana,4,Not out
19.6,PP Chawla,JH Kallis,P Awana,0,Not out
