ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SP Narine,S Badree,G Gambhir,0,Not out
0.2,SP Narine,S Badree,G Gambhir,4,Not out
0.3,SP Narine,S Badree,G Gambhir,4,Not out
0.4,SP Narine,S Badree,G Gambhir,4,Not out
0.5,SP Narine,S Badree,G Gambhir,6,Not out
0.6,SP Narine,S Badree,G Gambhir,0,Not out
1.1,G Gambhir,TS Mills,SP Narine,0,Not out
1.2,G Gambhir,TS Mills,SP Narine,0,Not out
1.3,G Gambhir,TS Mills,SP Narine,0,Not out
1.4,G Gambhir,TS Mills,SP Narine,0,Not out
1.5,G Gambhir,TS Mills,SP Narine,0,Not out
1.6,G Gambhir,TS Mills,SP Narine,6,Not out
1.7,G Gambhir,TS Mills,SP Narine,0,Not out
2.1,SP Narine,S Aravind,G Gambhir,0,Not out
2.2,SP Narine,S Aravind,G Gambhir,1,Not out
2.3,G Gambhir,S Aravind,SP Narine,4,Not out
2.4,G Gambhir,S Aravind,SP Narine,1,Not out
2.5,SP Narine,S Aravind,G Gambhir,4,Not out
2.6,SP Narine,S Aravind,G Gambhir,4,Not out
3.1,G Gambhir,TS Mills,SP Narine,2,Not out
3.2,G Gambhir,TS Mills,SP Narine,1,Not out
3.3,SP Narine,TS Mills,G Gambhir,0,Not out
3.4,SP Narine,TS Mills,G Gambhir,1,Not out
3.5,G Gambhir,TS Mills,SP Narine,0,caught
3.6,RV Uthappa,TS Mills,SP Narine,4,Not out
3.7,RV Uthappa,TS Mills,SP Narine,0,Not out
4.1,SP Narine,S Aravind,RV Uthappa,0,Not out
4.2,SP Narine,S Aravind,RV Uthappa,1,Not out
4.3,RV Uthappa,S Aravind,SP Narine,1,Not out
4.4,SP Narine,S Aravind,RV Uthappa,1,Not out
4.5,RV Uthappa,S Aravind,SP Narine,1,Not out
4.6,SP Narine,S Aravind,RV Uthappa,0,Not out
5.1,RV Uthappa,STR Binny,SP Narine,4,Not out
5.2,RV Uthappa,STR Binny,SP Narine,1,Not out
5.3,SP Narine,STR Binny,RV Uthappa,4,Not out
5.4,SP Narine,STR Binny,RV Uthappa,0,caught
5.5,RV Uthappa,STR Binny,MK Pandey,0,Not out
5.6,RV Uthappa,STR Binny,MK Pandey,0,Not out
6.1,MK Pandey,S Badree,RV Uthappa,1,Not out
6.2,RV Uthappa,S Badree,MK Pandey,0,lbw
6.3,YK Pathan,S Badree,MK Pandey,1,Not out
6.4,MK Pandey,S Badree,YK Pathan,0,Not out
6.5,MK Pandey,S Badree,YK Pathan,1,Not out
6.6,YK Pathan,S Badree,MK Pandey,0,Not out
7.1,MK Pandey,YS Chahal,YK Pathan,1,Not out
7.2,YK Pathan,YS Chahal,MK Pandey,0,Not out
7.3,YK Pathan,YS Chahal,MK Pandey,1,Not out
7.4,MK Pandey,YS Chahal,YK Pathan,1,Not out
7.5,YK Pathan,YS Chahal,MK Pandey,1,Not out
7.6,MK Pandey,YS Chahal,YK Pathan,1,Not out
8.1,MK Pandey,S Badree,YK Pathan,1,Not out
8.2,YK Pathan,S Badree,MK Pandey,2,Not out
8.3,YK Pathan,S Badree,MK Pandey,1,Not out
8.4,MK Pandey,S Badree,YK Pathan,0,Not out
8.5,MK Pandey,S Badree,YK Pathan,0,Not out
8.6,MK Pandey,S Badree,YK Pathan,2,Not out
9.1,YK Pathan,YS Chahal,MK Pandey,2,Not out
9.2,YK Pathan,YS Chahal,MK Pandey,0,stumped
9.3,SA Yadav,YS Chahal,MK Pandey,1,Not out
9.4,MK Pandey,YS Chahal,SA Yadav,1,Not out
9.5,SA Yadav,YS Chahal,MK Pandey,1,Not out
9.6,MK Pandey,YS Chahal,SA Yadav,1,Not out
9.7,SA Yadav,YS Chahal,MK Pandey,1,Not out
10.1,SA Yadav,S Badree,MK Pandey,0,Not out
10.2,SA Yadav,S Badree,MK Pandey,0,Not out
10.3,SA Yadav,S Badree,MK Pandey,1,Not out
10.4,MK Pandey,S Badree,SA Yadav,0,Not out
10.5,MK Pandey,S Badree,SA Yadav,4,Not out
10.6,MK Pandey,S Badree,SA Yadav,1,Not out
11.1,MK Pandey,YS Chahal,SA Yadav,0,caught
11.2,C de Grandhomme,YS Chahal,SA Yadav,0,Not out
11.3,C de Grandhomme,YS Chahal,SA Yadav,0,caught
11.4,CR Woakes,YS Chahal,SA Yadav,0,Not out
11.5,CR Woakes,YS Chahal,SA Yadav,0,Not out
11.6,CR Woakes,YS Chahal,SA Yadav,1,Not out
12.1,CR Woakes,P Negi,SA Yadav,0,Not out
12.2,CR Woakes,P Negi,SA Yadav,0,Not out
12.3,CR Woakes,P Negi,SA Yadav,0,Not out
12.4,CR Woakes,P Negi,SA Yadav,0,Not out
12.5,CR Woakes,P Negi,SA Yadav,4,Not out
12.6,CR Woakes,P Negi,SA Yadav,0,Not out
13.1,SA Yadav,YS Chahal,CR Woakes,0,Not out
13.2,SA Yadav,YS Chahal,CR Woakes,1,Not out
13.3,CR Woakes,YS Chahal,SA Yadav,0,Not out
13.4,CR Woakes,YS Chahal,SA Yadav,1,Not out
13.5,SA Yadav,YS Chahal,CR Woakes,0,Not out
13.6,SA Yadav,YS Chahal,CR Woakes,0,Not out
14.1,CR Woakes,P Negi,SA Yadav,4,Not out
14.2,CR Woakes,P Negi,SA Yadav,1,Not out
14.3,SA Yadav,P Negi,CR Woakes,1,Not out
14.4,CR Woakes,P Negi,SA Yadav,0,Not out
14.5,CR Woakes,P Negi,SA Yadav,0,Not out
14.6,CR Woakes,P Negi,SA Yadav,1,Not out
15.1,CR Woakes,S Aravind,SA Yadav,1,Not out
15.2,SA Yadav,S Aravind,CR Woakes,4,Not out
15.3,SA Yadav,S Aravind,CR Woakes,1,Not out
15.4,CR Woakes,S Aravind,SA Yadav,1,Not out
15.5,SA Yadav,S Aravind,CR Woakes,0,Not out
