ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Sohal,A Nehra,SM Katich,0,Not out
0.2,S Sohal,A Nehra,SM Katich,0,Not out
0.3,S Sohal,A Nehra,SM Katich,0,Not out
0.4,S Sohal,A Nehra,SM Katich,1,Not out
0.5,SM Katich,A Nehra,S Sohal,1,Not out
0.6,S Sohal,A Nehra,SM Katich,0,Not out
1.1,SM Katich,PJ Sangwan,S Sohal,4,Not out
1.2,SM Katich,PJ Sangwan,S Sohal,0,Not out
1.3,SM Katich,PJ Sangwan,S Sohal,4,Not out
1.4,SM Katich,PJ Sangwan,S Sohal,4,Not out
1.5,SM Katich,PJ Sangwan,S Sohal,0,Not out
1.6,SM Katich,PJ Sangwan,S Sohal,6,Not out
2.1,S Sohal,A Nehra,SM Katich,0,Not out
2.2,S Sohal,A Nehra,SM Katich,0,Not out
2.3,S Sohal,A Nehra,SM Katich,0,Not out
2.4,S Sohal,A Nehra,SM Katich,1,Not out
2.5,SM Katich,A Nehra,S Sohal,0,Not out
2.6,SM Katich,A Nehra,S Sohal,1,Not out
3.1,SM Katich,MF Maharoof,S Sohal,0,caught
3.2,LA Pomersbach,MF Maharoof,S Sohal,0,Not out
3.3,LA Pomersbach,MF Maharoof,S Sohal,1,Not out
3.4,S Sohal,MF Maharoof,LA Pomersbach,0,Not out
3.5,S Sohal,MF Maharoof,LA Pomersbach,1,Not out
3.6,LA Pomersbach,MF Maharoof,S Sohal,4,Not out
3.7,LA Pomersbach,MF Maharoof,S Sohal,0,Not out
3.8,LA Pomersbach,MF Maharoof,S Sohal,0,Not out
3.9,LA Pomersbach,MF Maharoof,S Sohal,4,Not out
4.1,S Sohal,A Nehra,LA Pomersbach,0,bowled
4.2,Yuvraj Singh,A Nehra,LA Pomersbach,0,Not out
4.3,Yuvraj Singh,A Nehra,LA Pomersbach,0,Not out
4.4,Yuvraj Singh,A Nehra,LA Pomersbach,0,Not out
4.5,Yuvraj Singh,A Nehra,LA Pomersbach,0,Not out
4.6,Yuvraj Singh,A Nehra,LA Pomersbach,0,Not out
5.1,LA Pomersbach,MF Maharoof,Yuvraj Singh,0,Not out
5.2,LA Pomersbach,MF Maharoof,Yuvraj Singh,0,caught
5.3,KC Sangakkara,MF Maharoof,Yuvraj Singh,0,Not out
5.4,KC Sangakkara,MF Maharoof,Yuvraj Singh,0,Not out
5.5,KC Sangakkara,MF Maharoof,Yuvraj Singh,0,Not out
5.6,KC Sangakkara,MF Maharoof,Yuvraj Singh,1,Not out
5.7,Yuvraj Singh,MF Maharoof,KC Sangakkara,0,Not out
6.1,KC Sangakkara,A Nehra,Yuvraj Singh,0,Not out
6.2,KC Sangakkara,A Nehra,Yuvraj Singh,0,Not out
6.3,KC Sangakkara,A Nehra,Yuvraj Singh,0,Not out
6.4,KC Sangakkara,A Nehra,Yuvraj Singh,2,Not out
6.5,KC Sangakkara,A Nehra,Yuvraj Singh,0,Not out
6.6,KC Sangakkara,A Nehra,Yuvraj Singh,0,Not out
7.1,Yuvraj Singh,MF Maharoof,KC Sangakkara,1,Not out
7.2,KC Sangakkara,MF Maharoof,Yuvraj Singh,0,Not out
7.3,KC Sangakkara,MF Maharoof,Yuvraj Singh,0,Not out
7.4,KC Sangakkara,MF Maharoof,Yuvraj Singh,0,Not out
7.5,KC Sangakkara,MF Maharoof,Yuvraj Singh,0,Not out
7.6,KC Sangakkara,MF Maharoof,Yuvraj Singh,2,Not out
8.1,Yuvraj Singh,PJ Sangwan,KC Sangakkara,0,Not out
8.2,Yuvraj Singh,PJ Sangwan,KC Sangakkara,0,Not out
8.3,Yuvraj Singh,PJ Sangwan,KC Sangakkara,1,Not out
8.4,KC Sangakkara,PJ Sangwan,Yuvraj Singh,0,Not out
8.5,KC Sangakkara,PJ Sangwan,Yuvraj Singh,2,Not out
8.6,KC Sangakkara,PJ Sangwan,Yuvraj Singh,4,Not out
9.1,Yuvraj Singh,DL Vettori,KC Sangakkara,0,Not out
9.2,Yuvraj Singh,DL Vettori,KC Sangakkara,1,Not out
9.3,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
9.4,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
9.5,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
9.6,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
10.1,Yuvraj Singh,R Bhatia,KC Sangakkara,0,Not out
10.2,Yuvraj Singh,R Bhatia,KC Sangakkara,0,Not out
10.3,Yuvraj Singh,R Bhatia,KC Sangakkara,1,Not out
10.4,KC Sangakkara,R Bhatia,Yuvraj Singh,0,Not out
10.5,KC Sangakkara,R Bhatia,Yuvraj Singh,4,Not out
10.6,KC Sangakkara,R Bhatia,Yuvraj Singh,4,Not out
10.7,KC Sangakkara,R Bhatia,Yuvraj Singh,0,Not out
11.1,Yuvraj Singh,DL Vettori,KC Sangakkara,1,Not out
11.2,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
11.3,KC Sangakkara,DL Vettori,Yuvraj Singh,1,Not out
11.4,Yuvraj Singh,DL Vettori,KC Sangakkara,0,Not out
11.5,Yuvraj Singh,DL Vettori,KC Sangakkara,1,Not out
11.6,KC Sangakkara,DL Vettori,Yuvraj Singh,1,Not out
12.1,KC Sangakkara,TM Dilshan,Yuvraj Singh,1,Not out
12.2,Yuvraj Singh,TM Dilshan,KC Sangakkara,0,Not out
12.3,Yuvraj Singh,TM Dilshan,KC Sangakkara,1,Not out
12.4,KC Sangakkara,TM Dilshan,Yuvraj Singh,4,Not out
12.5,KC Sangakkara,TM Dilshan,Yuvraj Singh,0,Not out
12.6,KC Sangakkara,TM Dilshan,Yuvraj Singh,1,Not out
13.1,KC Sangakkara,DL Vettori,Yuvraj Singh,1,Not out
13.2,Yuvraj Singh,DL Vettori,KC Sangakkara,4,Not out
13.3,Yuvraj Singh,DL Vettori,KC Sangakkara,0,Not out
13.4,Yuvraj Singh,DL Vettori,KC Sangakkara,0,Not out
13.5,Yuvraj Singh,DL Vettori,KC Sangakkara,1,Not out
13.6,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
14.1,Yuvraj Singh,R Bhatia,KC Sangakkara,2,Not out
14.2,Yuvraj Singh,R Bhatia,KC Sangakkara,1,Not out
14.3,KC Sangakkara,R Bhatia,Yuvraj Singh,0,Not out
14.4,KC Sangakkara,R Bhatia,Yuvraj Singh,1,Not out
14.5,Yuvraj Singh,R Bhatia,KC Sangakkara,1,Not out
14.6,KC Sangakkara,R Bhatia,Yuvraj Singh,4,Not out
15.1,Yuvraj Singh,PJ Sangwan,KC Sangakkara,0,Not out
15.2,Yuvraj Singh,PJ Sangwan,KC Sangakkara,0,Not out
15.3,Yuvraj Singh,PJ Sangwan,KC Sangakkara,0,Not out
15.4,Yuvraj Singh,PJ Sangwan,KC Sangakkara,2,Not out
15.5,Yuvraj Singh,PJ Sangwan,KC Sangakkara,0,caught
15.6,IK Pathan,PJ Sangwan,KC Sangakkara,0,Not out
16.1,KC Sangakkara,R Bhatia,IK Pathan,1,Not out
16.2,IK Pathan,R Bhatia,KC Sangakkara,0,Not out
16.3,IK Pathan,R Bhatia,KC Sangakkara,0,Not out
16.4,IK Pathan,R Bhatia,KC Sangakkara,1,Not out
16.5,KC Sangakkara,R Bhatia,IK Pathan,0,Not out
16.6,KC Sangakkara,R Bhatia,IK Pathan,1,Not out
17.1,KC Sangakkara,PJ Sangwan,IK Pathan,2,Not out
17.2,KC Sangakkara,PJ Sangwan,IK Pathan,0,Not out
17.3,KC Sangakkara,PJ Sangwan,IK Pathan,1,Not out
17.4,IK Pathan,PJ Sangwan,KC Sangakkara,6,Not out
17.5,IK Pathan,PJ Sangwan,KC Sangakkara,0,Not out
17.6,IK Pathan,PJ Sangwan,KC Sangakkara,6,Not out
18.1,KC Sangakkara,MF Maharoof,IK Pathan,0,Not out
18.2,KC Sangakkara,MF Maharoof,IK Pathan,0,Not out
18.3,IK Pathan,MF Maharoof,KC Sangakkara,0,Not out
18.4,IK Pathan,MF Maharoof,KC Sangakkara,0,Not out
18.5,IK Pathan,MF Maharoof,KC Sangakkara,6,Not out
18.6,IK Pathan,MF Maharoof,KC Sangakkara,2,Not out
18.7,IK Pathan,MF Maharoof,KC Sangakkara,0,Not out
18.8,KC Sangakkara,MF Maharoof,IK Pathan,1,Not out
19.1,KC Sangakkara,DL Vettori,IK Pathan,4,Not out
