ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DJ Jacobs,Z Khan,SR Tendulkar,0,Not out
0.2,DJ Jacobs,Z Khan,SR Tendulkar,0,Not out
0.3,DJ Jacobs,Z Khan,SR Tendulkar,0,Not out
0.4,DJ Jacobs,Z Khan,SR Tendulkar,0,Not out
0.5,DJ Jacobs,Z Khan,SR Tendulkar,6,Not out
0.6,DJ Jacobs,Z Khan,SR Tendulkar,0,Not out
0.7,DJ Jacobs,Z Khan,SR Tendulkar,0,Not out
1.1,SR Tendulkar,DL Vettori,DJ Jacobs,0,Not out
1.2,SR Tendulkar,DL Vettori,DJ Jacobs,0,Not out
1.3,SR Tendulkar,DL Vettori,DJ Jacobs,2,Not out
1.4,SR Tendulkar,DL Vettori,DJ Jacobs,1,Not out
1.5,DJ Jacobs,DL Vettori,SR Tendulkar,0,Not out
1.6,DJ Jacobs,DL Vettori,SR Tendulkar,1,Not out
2.1,DJ Jacobs,Z Khan,SR Tendulkar,4,Not out
2.2,DJ Jacobs,Z Khan,SR Tendulkar,6,Not out
2.3,DJ Jacobs,Z Khan,SR Tendulkar,4,Not out
2.4,DJ Jacobs,Z Khan,SR Tendulkar,0,Not out
2.5,DJ Jacobs,Z Khan,SR Tendulkar,0,Not out
2.6,SR Tendulkar,Z Khan,DJ Jacobs,0,Not out
3.1,DJ Jacobs,DL Vettori,SR Tendulkar,1,Not out
3.2,SR Tendulkar,DL Vettori,DJ Jacobs,2,Not out
3.3,SR Tendulkar,DL Vettori,DJ Jacobs,4,Not out
3.4,SR Tendulkar,DL Vettori,DJ Jacobs,0,Not out
3.5,SR Tendulkar,DL Vettori,DJ Jacobs,0,Not out
3.6,SR Tendulkar,DL Vettori,DJ Jacobs,0,Not out
4.1,DJ Jacobs,DP Nannes,SR Tendulkar,0,Not out
4.2,DJ Jacobs,DP Nannes,SR Tendulkar,0,bowled
4.3,AT Rayudu,DP Nannes,SR Tendulkar,0,Not out
4.4,AT Rayudu,DP Nannes,SR Tendulkar,0,Not out
4.5,AT Rayudu,DP Nannes,SR Tendulkar,0,Not out
4.6,AT Rayudu,DP Nannes,SR Tendulkar,0,Not out
5.1,SR Tendulkar,A Mithun,AT Rayudu,4,Not out
5.2,SR Tendulkar,A Mithun,AT Rayudu,0,Not out
5.3,SR Tendulkar,A Mithun,AT Rayudu,1,Not out
5.4,AT Rayudu,A Mithun,SR Tendulkar,1,Not out
5.5,SR Tendulkar,A Mithun,AT Rayudu,0,Not out
5.6,SR Tendulkar,A Mithun,AT Rayudu,1,Not out
6.1,SR Tendulkar,V Kohli,AT Rayudu,1,Not out
6.2,AT Rayudu,V Kohli,SR Tendulkar,1,Not out
6.3,SR Tendulkar,V Kohli,AT Rayudu,1,Not out
6.4,AT Rayudu,V Kohli,SR Tendulkar,1,Not out
6.5,SR Tendulkar,V Kohli,AT Rayudu,1,Not out
6.6,AT Rayudu,V Kohli,SR Tendulkar,0,Not out
7.1,SR Tendulkar,A Mithun,AT Rayudu,1,Not out
7.2,AT Rayudu,A Mithun,SR Tendulkar,4,Not out
7.3,AT Rayudu,A Mithun,SR Tendulkar,4,Not out
7.4,AT Rayudu,A Mithun,SR Tendulkar,1,Not out
7.5,SR Tendulkar,A Mithun,AT Rayudu,1,Not out
7.6,AT Rayudu,A Mithun,SR Tendulkar,1,Not out
7.7,SR Tendulkar,A Mithun,AT Rayudu,4,Not out
8.1,AT Rayudu,DL Vettori,SR Tendulkar,0,Not out
8.2,AT Rayudu,DL Vettori,SR Tendulkar,1,Not out
8.3,SR Tendulkar,DL Vettori,AT Rayudu,1,Not out
8.4,AT Rayudu,DL Vettori,SR Tendulkar,0,Not out
8.5,AT Rayudu,DL Vettori,SR Tendulkar,1,Not out
8.6,SR Tendulkar,DL Vettori,AT Rayudu,1,Not out
9.1,SR Tendulkar,TM Dilshan,AT Rayudu,4,Not out
9.2,SR Tendulkar,TM Dilshan,AT Rayudu,0,Not out
9.3,SR Tendulkar,TM Dilshan,AT Rayudu,4,Not out
9.4,SR Tendulkar,TM Dilshan,AT Rayudu,1,Not out
9.5,AT Rayudu,TM Dilshan,SR Tendulkar,2,Not out
9.6,AT Rayudu,TM Dilshan,SR Tendulkar,1,Not out
10.1,AT Rayudu,DL Vettori,SR Tendulkar,0,Not out
10.2,AT Rayudu,DL Vettori,SR Tendulkar,0,Not out
10.3,AT Rayudu,DL Vettori,SR Tendulkar,1,Not out
10.4,SR Tendulkar,DL Vettori,AT Rayudu,0,Not out
10.5,SR Tendulkar,DL Vettori,AT Rayudu,1,Not out
10.6,AT Rayudu,DL Vettori,SR Tendulkar,1,Not out
11.1,AT Rayudu,AUK Pathan,SR Tendulkar,4,Not out
11.2,AT Rayudu,AUK Pathan,SR Tendulkar,1,Not out
11.3,SR Tendulkar,AUK Pathan,AT Rayudu,1,Not out
11.4,AT Rayudu,AUK Pathan,SR Tendulkar,1,Not out
11.5,SR Tendulkar,AUK Pathan,AT Rayudu,0,Not out
11.6,SR Tendulkar,AUK Pathan,AT Rayudu,1,Not out
12.1,SR Tendulkar,V Kohli,AT Rayudu,1,Not out
12.2,AT Rayudu,V Kohli,SR Tendulkar,1,Not out
12.3,SR Tendulkar,V Kohli,AT Rayudu,1,Not out
12.4,AT Rayudu,V Kohli,SR Tendulkar,1,Not out
12.5,SR Tendulkar,V Kohli,AT Rayudu,4,Not out
12.6,SR Tendulkar,V Kohli,AT Rayudu,2,Not out
13.1,AT Rayudu,Z Khan,SR Tendulkar,4,Not out
13.2,AT Rayudu,Z Khan,SR Tendulkar,0,Not out
13.3,AT Rayudu,Z Khan,SR Tendulkar,4,Not out
13.4,AT Rayudu,Z Khan,SR Tendulkar,0,Not out
13.5,AT Rayudu,Z Khan,SR Tendulkar,1,Not out
13.6,SR Tendulkar,Z Khan,AT Rayudu,0,Not out
14.1,AT Rayudu,AUK Pathan,SR Tendulkar,4,Not out
14.2,AT Rayudu,AUK Pathan,SR Tendulkar,1,Not out
14.3,SR Tendulkar,AUK Pathan,AT Rayudu,1,Not out
14.4,AT Rayudu,AUK Pathan,SR Tendulkar,0,Not out
14.5,AT Rayudu,AUK Pathan,SR Tendulkar,1,Not out
14.6,SR Tendulkar,AUK Pathan,AT Rayudu,1,Not out
15.1,SR Tendulkar,Z Khan,AT Rayudu,0,Not out
15.2,SR Tendulkar,Z Khan,AT Rayudu,1,Not out
15.3,AT Rayudu,Z Khan,SR Tendulkar,4,Not out
15.4,AT Rayudu,Z Khan,SR Tendulkar,0,Not out
15.5,AT Rayudu,Z Khan,SR Tendulkar,0,Not out
15.6,AT Rayudu,Z Khan,SR Tendulkar,1,Not out
16.1,AT Rayudu,AUK Pathan,SR Tendulkar,4,Not out
16.2,AT Rayudu,AUK Pathan,SR Tendulkar,0,Not out
16.3,AT Rayudu,AUK Pathan,SR Tendulkar,1,Not out
16.4,SR Tendulkar,AUK Pathan,AT Rayudu,1,Not out
16.5,AT Rayudu,AUK Pathan,SR Tendulkar,2,Not out
16.6,AT Rayudu,AUK Pathan,SR Tendulkar,1,Not out
17.1,AT Rayudu,A Mithun,SR Tendulkar,1,Not out
17.2,SR Tendulkar,A Mithun,AT Rayudu,1,Not out
17.3,AT Rayudu,A Mithun,SR Tendulkar,0,Not out
17.4,AT Rayudu,A Mithun,SR Tendulkar,4,Not out
17.5,AT Rayudu,A Mithun,SR Tendulkar,1,Not out
17.6,SR Tendulkar,A Mithun,AT Rayudu,0,Not out
18.1,AT Rayudu,AUK Pathan,SR Tendulkar,1,Not out
18.2,SR Tendulkar,AUK Pathan,AT Rayudu,0,Not out
18.3,SR Tendulkar,AUK Pathan,AT Rayudu,4,Not out
