ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,JA Morkel,KK Nair,0,Not out
0.2,AM Rahane,JA Morkel,KK Nair,0,Not out
0.3,AM Rahane,JA Morkel,KK Nair,0,Not out
0.4,AM Rahane,JA Morkel,KK Nair,4,Not out
0.5,AM Rahane,JA Morkel,KK Nair,0,Not out
0.6,AM Rahane,JA Morkel,KK Nair,2,Not out
1.1,KK Nair,MA Starc,AM Rahane,0,Not out
1.2,KK Nair,MA Starc,AM Rahane,0,Not out
1.3,KK Nair,MA Starc,AM Rahane,1,Not out
1.4,AM Rahane,MA Starc,KK Nair,1,Not out
1.5,KK Nair,MA Starc,AM Rahane,0,Not out
1.6,KK Nair,MA Starc,AM Rahane,2,Not out
2.1,AM Rahane,JA Morkel,KK Nair,4,Not out
2.2,AM Rahane,JA Morkel,KK Nair,1,Not out
2.3,KK Nair,JA Morkel,AM Rahane,4,Not out
2.4,KK Nair,JA Morkel,AM Rahane,0,Not out
2.5,KK Nair,JA Morkel,AM Rahane,4,Not out
2.6,KK Nair,JA Morkel,AM Rahane,1,Not out
3.1,KK Nair,AB Dinda,AM Rahane,1,Not out
3.2,AM Rahane,AB Dinda,KK Nair,0,Not out
3.3,AM Rahane,AB Dinda,KK Nair,0,Not out
3.4,AM Rahane,AB Dinda,KK Nair,0,Not out
3.5,AM Rahane,AB Dinda,KK Nair,0,Not out
3.6,AM Rahane,AB Dinda,KK Nair,1,Not out
3.7,KK Nair,AB Dinda,AM Rahane,4,Not out
4.1,AM Rahane,VR Aaron,KK Nair,1,Not out
4.2,KK Nair,VR Aaron,AM Rahane,0,Not out
4.3,KK Nair,VR Aaron,AM Rahane,0,Not out
4.4,AM Rahane,VR Aaron,KK Nair,4,Not out
4.5,AM Rahane,VR Aaron,KK Nair,1,Not out
4.6,KK Nair,VR Aaron,AM Rahane,0,Not out
5.1,AM Rahane,AB Dinda,KK Nair,1,Not out
5.2,KK Nair,AB Dinda,AM Rahane,4,Not out
5.3,KK Nair,AB Dinda,AM Rahane,1,Not out
5.4,AM Rahane,AB Dinda,KK Nair,1,Not out
5.5,KK Nair,AB Dinda,AM Rahane,0,Not out
5.6,KK Nair,AB Dinda,AM Rahane,0,Not out
6.1,AM Rahane,Yuvraj Singh,KK Nair,1,Not out
6.2,KK Nair,Yuvraj Singh,AM Rahane,1,Not out
6.3,AM Rahane,Yuvraj Singh,KK Nair,1,Not out
6.4,KK Nair,Yuvraj Singh,AM Rahane,4,Not out
6.5,KK Nair,Yuvraj Singh,AM Rahane,1,Not out
6.6,AM Rahane,Yuvraj Singh,KK Nair,1,Not out
7.1,AM Rahane,YS Chahal,KK Nair,0,caught
7.2,SR Watson,YS Chahal,KK Nair,0,Not out
7.3,SR Watson,YS Chahal,KK Nair,1,Not out
7.4,KK Nair,YS Chahal,SR Watson,4,Not out
7.5,KK Nair,YS Chahal,SR Watson,1,Not out
7.6,SR Watson,YS Chahal,KK Nair,0,Not out
8.1,KK Nair,Yuvraj Singh,SR Watson,1,Not out
8.2,SR Watson,Yuvraj Singh,KK Nair,0,Not out
8.3,SR Watson,Yuvraj Singh,KK Nair,0,bowled
8.4,STR Binny,Yuvraj Singh,KK Nair,1,Not out
8.5,KK Nair,Yuvraj Singh,STR Binny,1,Not out
8.6,STR Binny,Yuvraj Singh,KK Nair,0,caught
9.1,SV Samson,YS Chahal,KK Nair,0,Not out
9.2,SV Samson,YS Chahal,KK Nair,1,Not out
9.3,KK Nair,YS Chahal,SV Samson,1,Not out
9.4,SV Samson,YS Chahal,KK Nair,0,Not out
9.5,SV Samson,YS Chahal,KK Nair,1,Not out
9.6,KK Nair,YS Chahal,SV Samson,2,Not out
10.1,SV Samson,Yuvraj Singh,KK Nair,6,Not out
10.2,SV Samson,Yuvraj Singh,KK Nair,4,Not out
10.3,SV Samson,Yuvraj Singh,KK Nair,1,Not out
10.4,KK Nair,Yuvraj Singh,SV Samson,2,Not out
10.5,KK Nair,Yuvraj Singh,SV Samson,1,Not out
10.6,SV Samson,Yuvraj Singh,KK Nair,0,caught and bowled
11.1,KK Nair,YS Chahal,SPD Smith,1,Not out
11.2,SPD Smith,YS Chahal,KK Nair,0,Not out
11.3,SPD Smith,YS Chahal,KK Nair,1,Not out
11.4,KK Nair,YS Chahal,SPD Smith,4,Not out
11.5,KK Nair,YS Chahal,SPD Smith,2,Not out
11.6,KK Nair,YS Chahal,SPD Smith,1,Not out
12.1,KK Nair,MA Starc,SPD Smith,1,Not out
12.2,SPD Smith,MA Starc,KK Nair,1,Not out
12.3,KK Nair,MA Starc,SPD Smith,2,Not out
