ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,MM Sharma,G Gambhir,0,Not out
0.2,RV Uthappa,MM Sharma,G Gambhir,0,Not out
0.3,RV Uthappa,MM Sharma,G Gambhir,4,Not out
0.4,RV Uthappa,MM Sharma,G Gambhir,1,Not out
0.5,G Gambhir,MM Sharma,RV Uthappa,0,Not out
0.6,G Gambhir,MM Sharma,RV Uthappa,1,Not out
1.1,G Gambhir,A Nehra,RV Uthappa,0,Not out
1.2,G Gambhir,A Nehra,RV Uthappa,0,Not out
1.3,G Gambhir,A Nehra,RV Uthappa,0,Not out
1.4,G Gambhir,A Nehra,RV Uthappa,2,Not out
1.5,G Gambhir,A Nehra,RV Uthappa,1,Not out
1.6,RV Uthappa,A Nehra,G Gambhir,0,Not out
1.7,RV Uthappa,A Nehra,G Gambhir,1,Not out
1.8,G Gambhir,A Nehra,RV Uthappa,1,Not out
2.1,G Gambhir,MM Sharma,RV Uthappa,0,Not out
2.2,G Gambhir,MM Sharma,RV Uthappa,1,Not out
2.3,RV Uthappa,MM Sharma,G Gambhir,0,Not out
2.4,RV Uthappa,MM Sharma,G Gambhir,1,Not out
2.5,G Gambhir,MM Sharma,RV Uthappa,0,Not out
2.6,G Gambhir,MM Sharma,RV Uthappa,6,Not out
3.1,RV Uthappa,A Nehra,G Gambhir,0,Not out
3.2,RV Uthappa,A Nehra,G Gambhir,4,Not out
3.3,RV Uthappa,A Nehra,G Gambhir,1,Not out
3.4,G Gambhir,A Nehra,RV Uthappa,0,Not out
3.5,G Gambhir,A Nehra,RV Uthappa,6,Not out
3.6,G Gambhir,A Nehra,RV Uthappa,1,Not out
4.1,G Gambhir,MM Sharma,RV Uthappa,0,Not out
4.2,G Gambhir,MM Sharma,RV Uthappa,0,caught
4.3,RV Uthappa,MM Sharma,MK Pandey,2,Not out
4.4,RV Uthappa,MM Sharma,MK Pandey,0,Not out
4.5,RV Uthappa,MM Sharma,MK Pandey,0,Not out
4.6,RV Uthappa,MM Sharma,MK Pandey,1,Not out
5.1,RV Uthappa,A Nehra,MK Pandey,0,Not out
5.2,RV Uthappa,A Nehra,MK Pandey,1,Not out
5.3,MK Pandey,A Nehra,RV Uthappa,0,Not out
5.4,MK Pandey,A Nehra,RV Uthappa,0,Not out
5.5,MK Pandey,A Nehra,RV Uthappa,0,Not out
5.6,MK Pandey,A Nehra,RV Uthappa,0,Not out
5.7,MK Pandey,A Nehra,RV Uthappa,0,Not out
6.1,RV Uthappa,P Negi,MK Pandey,0,Not out
6.2,RV Uthappa,P Negi,MK Pandey,2,Not out
6.3,RV Uthappa,P Negi,MK Pandey,1,Not out
6.4,MK Pandey,P Negi,RV Uthappa,0,Not out
6.5,MK Pandey,P Negi,RV Uthappa,1,Not out
6.6,RV Uthappa,P Negi,MK Pandey,0,Not out
6.7,MK Pandey,P Negi,RV Uthappa,0,Not out
7.1,RV Uthappa,RG More,MK Pandey,4,Not out
7.2,RV Uthappa,RG More,MK Pandey,1,Not out
7.3,MK Pandey,RG More,RV Uthappa,1,Not out
7.4,RV Uthappa,RG More,MK Pandey,1,Not out
7.5,MK Pandey,RG More,RV Uthappa,1,Not out
7.6,RV Uthappa,RG More,MK Pandey,1,Not out
8.1,RV Uthappa,P Negi,MK Pandey,1,Not out
8.2,MK Pandey,P Negi,RV Uthappa,0,caught
8.3,SA Yadav,P Negi,RV Uthappa,1,Not out
8.4,RV Uthappa,P Negi,SA Yadav,1,Not out
8.5,SA Yadav,P Negi,RV Uthappa,1,Not out
8.6,RV Uthappa,P Negi,SA Yadav,0,Not out
9.1,SA Yadav,RG More,RV Uthappa,0,caught
9.2,RV Uthappa,RG More,AD Russell,2,Not out
9.3,RV Uthappa,RG More,AD Russell,2,Not out
9.4,RV Uthappa,RG More,AD Russell,2,Not out
9.5,RV Uthappa,RG More,AD Russell,1,Not out
9.6,AD Russell,RG More,RV Uthappa,0,Not out
9.7,AD Russell,RG More,RV Uthappa,1,Not out
10.1,AD Russell,P Negi,RV Uthappa,0,Not out
10.2,AD Russell,P Negi,RV Uthappa,1,Not out
10.3,RV Uthappa,P Negi,AD Russell,1,Not out
10.4,AD Russell,P Negi,RV Uthappa,6,Not out
10.5,AD Russell,P Negi,RV Uthappa,0,Not out
10.6,AD Russell,P Negi,RV Uthappa,1,Not out
11.1,AD Russell,RA Jadeja,RV Uthappa,4,Not out
11.2,AD Russell,RA Jadeja,RV Uthappa,1,Not out
11.3,RV Uthappa,RA Jadeja,AD Russell,0,Not out
11.4,RV Uthappa,RA Jadeja,AD Russell,4,Not out
11.5,RV Uthappa,RA Jadeja,AD Russell,1,Not out
11.6,AD Russell,RA Jadeja,RV Uthappa,1,Not out
12.1,AD Russell,P Negi,RV Uthappa,1,Not out
12.2,RV Uthappa,P Negi,AD Russell,1,Not out
12.3,AD Russell,P Negi,RV Uthappa,1,Not out
12.4,RV Uthappa,P Negi,AD Russell,1,Not out
12.5,AD Russell,P Negi,RV Uthappa,0,Not out
12.6,AD Russell,P Negi,RV Uthappa,1,Not out
13.1,AD Russell,DJ Bravo,RV Uthappa,4,Not out
13.2,AD Russell,DJ Bravo,RV Uthappa,4,Not out
13.3,AD Russell,DJ Bravo,RV Uthappa,1,Not out
13.4,RV Uthappa,DJ Bravo,AD Russell,0,Not out
13.5,RV Uthappa,DJ Bravo,AD Russell,2,Not out
13.6,RV Uthappa,DJ Bravo,AD Russell,1,Not out
14.1,RV Uthappa,A Nehra,AD Russell,6,Not out
14.2,RV Uthappa,A Nehra,AD Russell,4,Not out
14.3,RV Uthappa,A Nehra,AD Russell,4,Not out
14.4,RV Uthappa,A Nehra,AD Russell,0,Not out
14.5,RV Uthappa,A Nehra,AD Russell,1,Not out
14.6,AD Russell,A Nehra,RV Uthappa,0,Not out
15.1,RV Uthappa,RA Jadeja,AD Russell,1,Not out
15.2,AD Russell,RA Jadeja,RV Uthappa,4,Not out
15.3,AD Russell,RA Jadeja,RV Uthappa,6,Not out
15.4,AD Russell,RA Jadeja,RV Uthappa,1,Not out
15.5,RV Uthappa,RA Jadeja,AD Russell,1,Not out
15.6,AD Russell,RA Jadeja,RV Uthappa,1,Not out
16.1,AD Russell,DJ Bravo,RV Uthappa,1,Not out
16.2,RV Uthappa,DJ Bravo,AD Russell,1,Not out
16.3,AD Russell,DJ Bravo,RV Uthappa,0,Not out
16.4,AD Russell,DJ Bravo,RV Uthappa,6,Not out
16.5,AD Russell,DJ Bravo,RV Uthappa,6,Not out
16.6,AD Russell,DJ Bravo,RV Uthappa,1,Not out
17.1,AD Russell,RG More,RV Uthappa,1,Not out
17.2,RV Uthappa,RG More,AD Russell,2,Not out
17.3,RV Uthappa,RG More,AD Russell,2,Not out
17.4,RV Uthappa,RG More,AD Russell,0,Not out
17.5,RV Uthappa,RG More,AD Russell,2,Not out
17.6,RV Uthappa,RG More,AD Russell,1,Not out
18.1,RV Uthappa,MM Sharma,AD Russell,0,Not out
18.2,RV Uthappa,MM Sharma,AD Russell,4,Not out
18.3,RV Uthappa,MM Sharma,AD Russell,1,Not out
18.4,AD Russell,MM Sharma,RV Uthappa,0,Not out
18.5,AD Russell,MM Sharma,RV Uthappa,0,Not out
18.6,AD Russell,MM Sharma,RV Uthappa,0,Not out
19.1,RV Uthappa,RG More,AD Russell,1,Not out
19.2,AD Russell,RG More,RV Uthappa,1,Not out
19.3,RV Uthappa,RG More,AD Russell,2,Not out
19.4,RV Uthappa,RG More,AD Russell,1,Not out
19.5,AD Russell,RG More,RV Uthappa,0,Not out
