ball_no,batsman,bowler,non_striker,runs,wicket_status
7.2,G Gambhir,CL White,JH Kallis,1,Not out
7.3,JH Kallis,CL White,G Gambhir,1,Not out
7.4,G Gambhir,CL White,JH Kallis,0,Not out
7.5,G Gambhir,CL White,JH Kallis,1,Not out
7.6,JH Kallis,CL White,G Gambhir,1,Not out
7.7,G Gambhir,CL White,JH Kallis,1,Not out
7.8,JH Kallis,CL White,G Gambhir,1,Not out
8.1,JH Kallis,A Mishra,G Gambhir,4,Not out
8.2,JH Kallis,A Mishra,G Gambhir,0,Not out
8.3,JH Kallis,A Mishra,G Gambhir,0,Not out
8.4,JH Kallis,A Mishra,G Gambhir,1,Not out
8.5,G Gambhir,A Mishra,JH Kallis,1,Not out
8.6,JH Kallis,A Mishra,G Gambhir,0,Not out
9.1,G Gambhir,Anand Rajan,JH Kallis,2,Not out
9.2,G Gambhir,Anand Rajan,JH Kallis,2,Not out
9.3,G Gambhir,Anand Rajan,JH Kallis,1,Not out
9.4,JH Kallis,Anand Rajan,G Gambhir,1,Not out
9.5,G Gambhir,Anand Rajan,JH Kallis,0,caught
9.6,YK Pathan,Anand Rajan,JH Kallis,0,Not out
9.7,YK Pathan,Anand Rajan,JH Kallis,0,Not out
10.1,JH Kallis,Ankit Sharma,YK Pathan,1,Not out
10.2,YK Pathan,Ankit Sharma,JH Kallis,0,Not out
10.3,YK Pathan,Ankit Sharma,JH Kallis,6,Not out
10.4,YK Pathan,Ankit Sharma,JH Kallis,0,bowled
10.5,MK Tiwary,Ankit Sharma,JH Kallis,1,Not out
10.6,JH Kallis,Ankit Sharma,MK Tiwary,0,Not out
11.1,MK Tiwary,Anand Rajan,JH Kallis,0,Not out
11.2,MK Tiwary,Anand Rajan,JH Kallis,1,Not out
11.3,JH Kallis,Anand Rajan,MK Tiwary,0,Not out
11.4,JH Kallis,Anand Rajan,MK Tiwary,0,Not out
11.5,MK Tiwary,Anand Rajan,JH Kallis,2,Not out
11.6,MK Tiwary,Anand Rajan,JH Kallis,1,Not out
12.1,MK Tiwary,Ankit Sharma,JH Kallis,1,Not out
12.2,JH Kallis,Ankit Sharma,MK Tiwary,0,Not out
12.3,JH Kallis,Ankit Sharma,MK Tiwary,0,Not out
12.4,JH Kallis,Ankit Sharma,MK Tiwary,1,Not out
12.5,MK Tiwary,Ankit Sharma,JH Kallis,0,Not out
12.6,MK Tiwary,Ankit Sharma,JH Kallis,1,Not out
13.1,MK Tiwary,A Mishra,JH Kallis,4,Not out
13.2,MK Tiwary,A Mishra,JH Kallis,1,Not out
13.3,JH Kallis,A Mishra,MK Tiwary,2,Not out
13.4,JH Kallis,A Mishra,MK Tiwary,1,Not out
13.5,MK Tiwary,A Mishra,JH Kallis,0,Not out
13.6,MK Tiwary,A Mishra,JH Kallis,1,Not out
14.1,MK Tiwary,V Pratap Singh,JH Kallis,2,Not out
14.2,MK Tiwary,V Pratap Singh,JH Kallis,1,Not out
14.3,JH Kallis,V Pratap Singh,MK Tiwary,1,Not out
14.4,MK Tiwary,V Pratap Singh,JH Kallis,0,Not out
14.5,MK Tiwary,V Pratap Singh,JH Kallis,1,Not out
14.6,JH Kallis,V Pratap Singh,MK Tiwary,2,Not out
15.1,MK Tiwary,Ankit Sharma,JH Kallis,1,Not out
15.2,JH Kallis,Ankit Sharma,MK Tiwary,1,Not out
15.3,MK Tiwary,Ankit Sharma,JH Kallis,0,Not out
15.4,MK Tiwary,Ankit Sharma,JH Kallis,0,Not out
15.5,MK Tiwary,Ankit Sharma,JH Kallis,1,Not out
15.6,JH Kallis,Ankit Sharma,MK Tiwary,1,Not out
16.1,JH Kallis,DW Steyn,MK Tiwary,4,Not out
16.2,JH Kallis,DW Steyn,MK Tiwary,0,caught
16.3,DB Das,DW Steyn,MK Tiwary,0,Not out
16.4,DB Das,DW Steyn,MK Tiwary,1,Not out
16.5,MK Tiwary,DW Steyn,DB Das,0,Not out
16.6,MK Tiwary,DW Steyn,DB Das,1,Not out
17.1,MK Tiwary,V Pratap Singh,DB Das,1,Not out
17.2,DB Das,V Pratap Singh,MK Tiwary,1,Not out
17.3,MK Tiwary,V Pratap Singh,DB Das,1,Not out
17.4,DB Das,V Pratap Singh,MK Tiwary,0,Not out
17.5,DB Das,V Pratap Singh,MK Tiwary,2,Not out
17.6,DB Das,V Pratap Singh,MK Tiwary,4,Not out
18.1,MK Tiwary,A Mishra,DB Das,0,Not out
18.2,MK Tiwary,A Mishra,DB Das,2,Not out
18.3,MK Tiwary,A Mishra,DB Das,4,Not out
18.4,MK Tiwary,A Mishra,DB Das,1,Not out
18.5,DB Das,A Mishra,MK Tiwary,0,Not out
18.6,DB Das,A Mishra,MK Tiwary,1,Not out
18.7,MK Tiwary,A Mishra,DB Das,1,Not out
19.1,MK Tiwary,JP Duminy,DB Das,0,Not out
