ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Q de Kock,STR Binny,M Vijay,0,Not out
0.2,Q de Kock,STR Binny,M Vijay,4,Not out
0.3,Q de Kock,STR Binny,M Vijay,1,Not out
0.4,M Vijay,STR Binny,Q de Kock,2,Not out
0.5,M Vijay,STR Binny,Q de Kock,1,Not out
0.6,Q de Kock,STR Binny,M Vijay,1,Not out
1.1,Q de Kock,KW Richardson,M Vijay,1,Not out
1.2,M Vijay,KW Richardson,Q de Kock,4,Not out
1.3,M Vijay,KW Richardson,Q de Kock,1,Not out
1.4,Q de Kock,KW Richardson,M Vijay,0,Not out
1.5,Q de Kock,KW Richardson,M Vijay,1,Not out
1.6,M Vijay,KW Richardson,Q de Kock,0,Not out
2.1,Q de Kock,DS Kulkarni,M Vijay,1,Not out
2.2,M Vijay,DS Kulkarni,Q de Kock,0,Not out
2.3,M Vijay,DS Kulkarni,Q de Kock,0,Not out
2.4,M Vijay,DS Kulkarni,Q de Kock,1,Not out
2.5,Q de Kock,DS Kulkarni,M Vijay,0,Not out
2.6,Q de Kock,DS Kulkarni,M Vijay,4,Not out
3.1,M Vijay,SR Watson,Q de Kock,3,Not out
3.2,Q de Kock,SR Watson,M Vijay,0,Not out
3.3,Q de Kock,SR Watson,M Vijay,1,Not out
3.4,M Vijay,SR Watson,Q de Kock,1,Not out
3.5,Q de Kock,SR Watson,M Vijay,6,Not out
3.6,Q de Kock,SR Watson,M Vijay,0,Not out
4.1,M Vijay,JP Faulkner,Q de Kock,0,caught
4.2,Q de Kock,JP Faulkner,KP Pietersen,0,Not out
4.3,Q de Kock,JP Faulkner,KP Pietersen,0,Not out
4.4,Q de Kock,JP Faulkner,KP Pietersen,1,Not out
4.5,KP Pietersen,JP Faulkner,Q de Kock,0,Not out
4.6,KP Pietersen,JP Faulkner,Q de Kock,1,Not out
5.1,KP Pietersen,PV Tambe,Q de Kock,1,Not out
5.2,Q de Kock,PV Tambe,KP Pietersen,0,Not out
5.3,Q de Kock,PV Tambe,KP Pietersen,4,Not out
5.4,Q de Kock,PV Tambe,KP Pietersen,4,Not out
5.5,Q de Kock,PV Tambe,KP Pietersen,0,Not out
5.6,Q de Kock,PV Tambe,KP Pietersen,2,Not out
6.1,KP Pietersen,R Bhatia,Q de Kock,0,Not out
6.2,KP Pietersen,R Bhatia,Q de Kock,0,Not out
6.3,KP Pietersen,R Bhatia,Q de Kock,1,Not out
6.4,Q de Kock,R Bhatia,KP Pietersen,1,Not out
6.5,KP Pietersen,R Bhatia,Q de Kock,1,Not out
6.6,Q de Kock,R Bhatia,KP Pietersen,1,Not out
7.1,Q de Kock,PV Tambe,KP Pietersen,1,Not out
7.2,KP Pietersen,PV Tambe,Q de Kock,1,Not out
7.3,Q de Kock,PV Tambe,KP Pietersen,1,Not out
7.4,KP Pietersen,PV Tambe,Q de Kock,0,Not out
7.5,KP Pietersen,PV Tambe,Q de Kock,4,Not out
7.6,KP Pietersen,PV Tambe,Q de Kock,0,Not out
8.1,Q de Kock,R Bhatia,KP Pietersen,1,Not out
8.2,KP Pietersen,R Bhatia,Q de Kock,1,Not out
8.3,Q de Kock,R Bhatia,KP Pietersen,4,Not out
8.4,Q de Kock,R Bhatia,KP Pietersen,0,Not out
8.5,Q de Kock,R Bhatia,KP Pietersen,1,Not out
8.6,KP Pietersen,R Bhatia,Q de Kock,4,Not out
9.1,Q de Kock,PV Tambe,KP Pietersen,1,Not out
9.2,KP Pietersen,PV Tambe,Q de Kock,0,Not out
9.3,KP Pietersen,PV Tambe,Q de Kock,0,caught
9.4,Q de Kock,PV Tambe,KD Karthik,0,Not out
9.5,KD Karthik,PV Tambe,Q de Kock,1,Not out
9.6,Q de Kock,PV Tambe,KD Karthik,0,caught and bowled
10.1,KD Karthik,JP Faulkner,JP Duminy,1,Not out
10.2,JP Duminy,JP Faulkner,KD Karthik,1,Not out
10.3,KD Karthik,JP Faulkner,JP Duminy,0,Not out
10.4,KD Karthik,JP Faulkner,JP Duminy,0,Not out
10.5,KD Karthik,JP Faulkner,JP Duminy,1,Not out
10.6,JP Duminy,JP Faulkner,KD Karthik,1,Not out
11.1,JP Duminy,KW Richardson,KD Karthik,1,Not out
11.2,KD Karthik,KW Richardson,JP Duminy,1,Not out
11.3,JP Duminy,KW Richardson,KD Karthik,0,Not out
11.4,JP Duminy,KW Richardson,KD Karthik,0,Not out
11.5,JP Duminy,KW Richardson,KD Karthik,1,Not out
11.6,KD Karthik,KW Richardson,JP Duminy,0,Not out
12.1,JP Duminy,R Bhatia,KD Karthik,1,Not out
12.2,KD Karthik,R Bhatia,JP Duminy,1,Not out
12.3,JP Duminy,R Bhatia,KD Karthik,1,Not out
12.4,KD Karthik,R Bhatia,JP Duminy,2,Not out
12.5,KD Karthik,R Bhatia,JP Duminy,0,Not out
12.6,KD Karthik,R Bhatia,JP Duminy,1,Not out
13.1,KD Karthik,DS Kulkarni,JP Duminy,1,Not out
13.2,JP Duminy,DS Kulkarni,KD Karthik,0,Not out
13.3,JP Duminy,DS Kulkarni,KD Karthik,1,Not out
13.4,KD Karthik,DS Kulkarni,JP Duminy,1,Not out
13.5,JP Duminy,DS Kulkarni,KD Karthik,0,Not out
13.6,JP Duminy,DS Kulkarni,KD Karthik,0,Not out
14.1,KD Karthik,PV Tambe,JP Duminy,1,Not out
14.2,JP Duminy,PV Tambe,KD Karthik,1,Not out
14.3,KD Karthik,PV Tambe,JP Duminy,1,Not out
14.4,JP Duminy,PV Tambe,KD Karthik,0,Not out
14.5,JP Duminy,PV Tambe,KD Karthik,1,Not out
14.6,JP Duminy,PV Tambe,KD Karthik,1,Not out
15.1,JP Duminy,JP Faulkner,KD Karthik,1,Not out
15.2,KD Karthik,JP Faulkner,JP Duminy,0,caught
15.3,KM Jadhav,JP Faulkner,JP Duminy,0,Not out
15.4,KM Jadhav,JP Faulkner,JP Duminy,1,Not out
15.5,JP Duminy,JP Faulkner,KM Jadhav,1,Not out
15.6,KM Jadhav,JP Faulkner,JP Duminy,6,Not out
16.1,JP Duminy,DS Kulkarni,KM Jadhav,4,Not out
16.2,JP Duminy,DS Kulkarni,KM Jadhav,1,Not out
16.3,KM Jadhav,DS Kulkarni,JP Duminy,1,Not out
16.4,JP Duminy,DS Kulkarni,KM Jadhav,1,Not out
16.5,KM Jadhav,DS Kulkarni,JP Duminy,1,Not out
16.6,JP Duminy,DS Kulkarni,KM Jadhav,1,Not out
17.1,JP Duminy,KW Richardson,KM Jadhav,4,Not out
17.2,JP Duminy,KW Richardson,KM Jadhav,0,Not out
17.3,JP Duminy,KW Richardson,KM Jadhav,0,Not out
