ball_no,batsman,bowler,non_striker,runs,wicket_status
18.1,CH Morris,MM Sharma,JP Faulkner,0,Not out
18.2,CH Morris,MM Sharma,JP Faulkner,1,Not out
18.3,JP Faulkner,MM Sharma,CH Morris,1,Not out
18.4,CH Morris,MM Sharma,JP Faulkner,1,Not out
18.5,JP Faulkner,MM Sharma,CH Morris,0,caught
18.6,R Bhatia,MM Sharma,CH Morris,0,caught
18.7,CH Morris,MM Sharma,Ankit Sharma,0,Not out
18.8,CH Morris,MM Sharma,Ankit Sharma,1,Not out
19.1,CH Morris,DJ Bravo,Ankit Sharma,6,Not out
19.2,CH Morris,DJ Bravo,Ankit Sharma,2,Not out
19.3,CH Morris,DJ Bravo,Ankit Sharma,2,Not out
19.4,CH Morris,DJ Bravo,Ankit Sharma,1,Not out
19.5,Ankit Sharma,DJ Bravo,CH Morris,0,caught
19.6,PV Tambe,DJ Bravo,CH Morris,1,Not out
19.7,CH Morris,DJ Bravo,PV Tambe,1,Not out
