ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Ishan Kishan,S Badree,BB McCullum,0,Not out
0.2,Ishan Kishan,S Badree,BB McCullum,0,Not out
0.3,Ishan Kishan,S Badree,BB McCullum,0,Not out
0.4,Ishan Kishan,S Badree,BB McCullum,4,Not out
0.5,Ishan Kishan,S Badree,BB McCullum,0,Not out
0.6,Ishan Kishan,S Badree,BB McCullum,4,Not out
1.1,BB McCullum,S Aravind,Ishan Kishan,0,Not out
1.2,BB McCullum,S Aravind,Ishan Kishan,0,Not out
1.3,BB McCullum,S Aravind,Ishan Kishan,1,Not out
1.4,Ishan Kishan,S Aravind,BB McCullum,0,Not out
1.5,Ishan Kishan,S Aravind,BB McCullum,4,Not out
1.6,Ishan Kishan,S Aravind,BB McCullum,0,Not out
2.1,BB McCullum,S Badree,Ishan Kishan,1,Not out
2.2,Ishan Kishan,S Badree,BB McCullum,4,Not out
2.3,Ishan Kishan,S Badree,BB McCullum,0,lbw
2.4,SK Raina,S Badree,BB McCullum,0,Not out
2.5,SK Raina,S Badree,BB McCullum,0,Not out
2.6,SK Raina,S Badree,BB McCullum,1,Not out
3.1,SK Raina,S Aravind,BB McCullum,0,Not out
3.2,BB McCullum,S Aravind,SK Raina,1,Not out
3.3,SK Raina,S Aravind,BB McCullum,0,Not out
3.4,SK Raina,S Aravind,BB McCullum,0,Not out
3.5,SK Raina,S Aravind,BB McCullum,0,Not out
3.6,SK Raina,S Aravind,BB McCullum,0,Not out
3.7,SK Raina,S Aravind,BB McCullum,0,Not out
3.8,SK Raina,S Aravind,BB McCullum,0,Not out
4.1,BB McCullum,S Badree,SK Raina,0,caught
4.2,AJ Finch,S Badree,SK Raina,0,Not out
4.3,AJ Finch,S Badree,SK Raina,6,Not out
4.4,AJ Finch,S Badree,SK Raina,6,Not out
4.5,AJ Finch,S Badree,SK Raina,2,Not out
4.6,AJ Finch,S Badree,SK Raina,1,Not out
5.1,AJ Finch,S Aravind,SK Raina,4,Not out
5.2,AJ Finch,S Aravind,SK Raina,1,Not out
5.3,SK Raina,S Aravind,AJ Finch,1,Not out
5.4,AJ Finch,S Aravind,SK Raina,4,Not out
5.5,AJ Finch,S Aravind,SK Raina,1,Not out
5.6,SK Raina,S Aravind,AJ Finch,0,Not out
6.1,AJ Finch,A Choudhary,SK Raina,0,Not out
6.2,AJ Finch,A Choudhary,SK Raina,1,Not out
6.3,SK Raina,A Choudhary,AJ Finch,1,Not out
6.4,AJ Finch,A Choudhary,SK Raina,0,Not out
6.5,AJ Finch,A Choudhary,SK Raina,0,Not out
6.6,AJ Finch,A Choudhary,SK Raina,0,Not out
7.1,SK Raina,YS Chahal,AJ Finch,1,Not out
7.2,AJ Finch,YS Chahal,SK Raina,6,Not out
7.3,AJ Finch,YS Chahal,SK Raina,1,Not out
7.4,SK Raina,YS Chahal,AJ Finch,1,Not out
7.5,AJ Finch,YS Chahal,SK Raina,0,Not out
7.6,AJ Finch,YS Chahal,SK Raina,2,Not out
8.1,SK Raina,A Choudhary,AJ Finch,0,Not out
8.2,SK Raina,A Choudhary,AJ Finch,1,Not out
8.3,AJ Finch,A Choudhary,SK Raina,4,Not out
8.4,AJ Finch,A Choudhary,SK Raina,4,Not out
8.5,AJ Finch,A Choudhary,SK Raina,0,Not out
8.6,AJ Finch,A Choudhary,SK Raina,6,Not out
8.7,AJ Finch,A Choudhary,SK Raina,0,Not out
8.8,AJ Finch,A Choudhary,SK Raina,2,Not out
9.1,SK Raina,YS Chahal,AJ Finch,4,Not out
9.2,SK Raina,YS Chahal,AJ Finch,1,Not out
9.3,AJ Finch,YS Chahal,SK Raina,1,Not out
9.4,SK Raina,YS Chahal,AJ Finch,0,Not out
9.5,SK Raina,YS Chahal,AJ Finch,0,Not out
9.6,AJ Finch,YS Chahal,SK Raina,0,Not out
9.7,SK Raina,YS Chahal,AJ Finch,0,Not out
10.1,AJ Finch,P Negi,SK Raina,1,Not out
10.2,SK Raina,P Negi,AJ Finch,1,Not out
10.3,AJ Finch,P Negi,SK Raina,0,Not out
10.4,AJ Finch,P Negi,SK Raina,6,Not out
10.5,AJ Finch,P Negi,SK Raina,6,Not out
10.6,AJ Finch,P Negi,SK Raina,1,Not out
11.1,AJ Finch,YS Chahal,SK Raina,1,Not out
11.2,SK Raina,YS Chahal,AJ Finch,4,Not out
11.3,SK Raina,YS Chahal,AJ Finch,1,Not out
11.4,AJ Finch,YS Chahal,SK Raina,4,Not out
11.5,AJ Finch,YS Chahal,SK Raina,0,Not out
11.6,AJ Finch,YS Chahal,SK Raina,1,Not out
12.1,AJ Finch,P Negi,SK Raina,0,caught
12.2,RA Jadeja,P Negi,SK Raina,0,Not out
12.3,RA Jadeja,P Negi,SK Raina,0,Not out
12.4,RA Jadeja,P Negi,SK Raina,1,Not out
12.5,SK Raina,P Negi,RA Jadeja,6,Not out
12.6,SK Raina,P Negi,RA Jadeja,1,Not out
12.7,RA Jadeja,P Negi,SK Raina,0,Not out
13.1,SK Raina,TM Head,RA Jadeja,1,Not out
13.2,RA Jadeja,TM Head,SK Raina,1,Not out
13.3,SK Raina,TM Head,RA Jadeja,4,Not out
13.4,SK Raina,TM Head,RA Jadeja,4,Not out
13.5,SK Raina,TM Head,RA Jadeja,1,Not out
