ball_no,batsman,bowler,non_striker,runs,wicket_status
6.6,KC Sangakkara,CH Gayle,MS Bisla,0,Not out
6.7,KC Sangakkara,CH Gayle,MS Bisla,4,Not out
7.1,MS Bisla,AB Agarkar,KC Sangakkara,0,Not out
7.2,MS Bisla,AB Agarkar,KC Sangakkara,2,Not out
7.3,MS Bisla,AB Agarkar,KC Sangakkara,0,caught
7.4,DPMD Jayawardene,AB Agarkar,KC Sangakkara,2,Not out
7.5,DPMD Jayawardene,AB Agarkar,KC Sangakkara,0,Not out
7.6,DPMD Jayawardene,AB Agarkar,KC Sangakkara,2,Not out
8.1,KC Sangakkara,Iqbal Abdulla,DPMD Jayawardene,0,Not out
8.2,KC Sangakkara,Iqbal Abdulla,DPMD Jayawardene,4,Not out
8.3,KC Sangakkara,Iqbal Abdulla,DPMD Jayawardene,1,Not out
8.4,DPMD Jayawardene,Iqbal Abdulla,KC Sangakkara,2,Not out
8.5,DPMD Jayawardene,Iqbal Abdulla,KC Sangakkara,0,Not out
8.6,DPMD Jayawardene,Iqbal Abdulla,KC Sangakkara,0,Not out
9.1,KC Sangakkara,AB Agarkar,DPMD Jayawardene,0,Not out
9.2,KC Sangakkara,AB Agarkar,DPMD Jayawardene,2,Not out
9.3,KC Sangakkara,AB Agarkar,DPMD Jayawardene,1,Not out
9.4,DPMD Jayawardene,AB Agarkar,KC Sangakkara,4,Not out
9.5,DPMD Jayawardene,AB Agarkar,KC Sangakkara,1,Not out
9.6,KC Sangakkara,AB Agarkar,DPMD Jayawardene,1,Not out
10.1,KC Sangakkara,Iqbal Abdulla,DPMD Jayawardene,0,Not out
10.2,KC Sangakkara,Iqbal Abdulla,DPMD Jayawardene,1,Not out
10.3,DPMD Jayawardene,Iqbal Abdulla,KC Sangakkara,1,Not out
10.4,KC Sangakkara,Iqbal Abdulla,DPMD Jayawardene,1,Not out
10.5,DPMD Jayawardene,Iqbal Abdulla,KC Sangakkara,1,Not out
10.6,KC Sangakkara,Iqbal Abdulla,DPMD Jayawardene,1,Not out
11.1,KC Sangakkara,AD Mathews,DPMD Jayawardene,0,Not out
11.2,KC Sangakkara,AD Mathews,DPMD Jayawardene,0,Not out
11.3,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,Not out
11.4,DPMD Jayawardene,AD Mathews,KC Sangakkara,1,Not out
11.5,KC Sangakkara,AD Mathews,DPMD Jayawardene,0,Not out
11.6,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,Not out
12.1,KC Sangakkara,DJ Hussey,DPMD Jayawardene,1,Not out
12.2,DPMD Jayawardene,DJ Hussey,KC Sangakkara,1,Not out
12.3,KC Sangakkara,DJ Hussey,DPMD Jayawardene,2,Not out
12.4,KC Sangakkara,DJ Hussey,DPMD Jayawardene,2,Not out
12.5,KC Sangakkara,DJ Hussey,DPMD Jayawardene,1,Not out
12.6,DPMD Jayawardene,DJ Hussey,KC Sangakkara,0,Not out
13.1,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,Not out
13.2,DPMD Jayawardene,AD Mathews,KC Sangakkara,1,Not out
13.3,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,Not out
13.4,DPMD Jayawardene,AD Mathews,KC Sangakkara,0,bowled
13.5,IK Pathan,AD Mathews,KC Sangakkara,1,Not out
13.6,KC Sangakkara,AD Mathews,IK Pathan,4,Not out
14.1,IK Pathan,CH Gayle,KC Sangakkara,1,Not out
14.2,KC Sangakkara,CH Gayle,IK Pathan,0,stumped
14.3,K Goel,CH Gayle,IK Pathan,1,Not out
14.4,IK Pathan,CH Gayle,K Goel,1,Not out
14.5,K Goel,CH Gayle,IK Pathan,1,Not out
14.6,IK Pathan,CH Gayle,K Goel,1,Not out
15.1,IK Pathan,AD Mathews,K Goel,6,Not out
15.2,IK Pathan,AD Mathews,K Goel,1,Not out
15.3,K Goel,AD Mathews,IK Pathan,0,Not out
15.4,K Goel,AD Mathews,IK Pathan,0,Not out
15.5,K Goel,AD Mathews,IK Pathan,1,Not out
15.6,IK Pathan,AD Mathews,K Goel,1,Not out
16.1,IK Pathan,SE Bond,K Goel,2,Not out
16.2,IK Pathan,SE Bond,K Goel,4,Not out
16.3,IK Pathan,SE Bond,K Goel,1,Not out
16.4,K Goel,SE Bond,IK Pathan,4,Not out
16.5,K Goel,SE Bond,IK Pathan,0,Not out
16.6,K Goel,SE Bond,IK Pathan,0,Not out
17.1,IK Pathan,AD Mathews,K Goel,1,Not out
17.2,K Goel,AD Mathews,IK Pathan,1,Not out
17.3,IK Pathan,AD Mathews,K Goel,1,Not out
17.4,K Goel,AD Mathews,IK Pathan,1,Not out
17.5,IK Pathan,AD Mathews,K Goel,1,Not out
17.6,K Goel,AD Mathews,IK Pathan,1,Not out
18.1,K Goel,SE Bond,IK Pathan,6,Not out
18.2,K Goel,SE Bond,IK Pathan,0,Not out
18.3,K Goel,SE Bond,IK Pathan,0,Not out
18.4,K Goel,SE Bond,IK Pathan,1,Not out
18.5,IK Pathan,SE Bond,K Goel,0,caught and bowled
18.6,B Lee,SE Bond,K Goel,0,Not out
18.7,B Lee,SE Bond,K Goel,1,Not out
19.1,B Lee,AB Agarkar,K Goel,4,Not out
19.2,B Lee,AB Agarkar,K Goel,1,Not out
19.3,K Goel,AB Agarkar,B Lee,0,Not out
19.4,B Lee,AB Agarkar,K Goel,0,Not out
19.5,B Lee,AB Agarkar,K Goel,1,Not out
19.6,K Goel,AB Agarkar,B Lee,0,Not out
