ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R Sathish,JA Morkel,SR Tendulkar,0,Not out
0.2,R Sathish,JA Morkel,SR Tendulkar,0,Not out
0.3,R Sathish,JA Morkel,SR Tendulkar,0,Not out
0.4,R Sathish,JA Morkel,SR Tendulkar,0,Not out
0.5,R Sathish,JA Morkel,SR Tendulkar,0,Not out
0.6,R Sathish,JA Morkel,SR Tendulkar,0,Not out
1.1,SR Tendulkar,DE Bollinger,R Sathish,0,Not out
1.2,SR Tendulkar,DE Bollinger,R Sathish,0,Not out
1.3,SR Tendulkar,DE Bollinger,R Sathish,0,Not out
1.4,SR Tendulkar,DE Bollinger,R Sathish,0,Not out
1.5,SR Tendulkar,DE Bollinger,R Sathish,4,Not out
1.6,SR Tendulkar,DE Bollinger,R Sathish,0,Not out
1.7,SR Tendulkar,DE Bollinger,R Sathish,0,Not out
2.1,R Sathish,JA Morkel,SR Tendulkar,0,caught
2.2,AT Rayudu,JA Morkel,SR Tendulkar,0,Not out
2.3,AT Rayudu,JA Morkel,SR Tendulkar,0,Not out
2.4,AT Rayudu,JA Morkel,SR Tendulkar,0,Not out
2.5,AT Rayudu,JA Morkel,SR Tendulkar,0,Not out
2.6,AT Rayudu,JA Morkel,SR Tendulkar,1,Not out
3.1,AT Rayudu,DE Bollinger,SR Tendulkar,1,Not out
3.2,SR Tendulkar,DE Bollinger,AT Rayudu,1,Not out
3.3,AT Rayudu,DE Bollinger,SR Tendulkar,1,Not out
3.4,SR Tendulkar,DE Bollinger,AT Rayudu,0,caught
3.5,RG Sharma,DE Bollinger,AT Rayudu,4,Not out
3.6,RG Sharma,DE Bollinger,AT Rayudu,4,Not out
4.1,AT Rayudu,JA Morkel,RG Sharma,1,Not out
4.2,RG Sharma,JA Morkel,AT Rayudu,0,Not out
4.3,RG Sharma,JA Morkel,AT Rayudu,4,Not out
4.4,RG Sharma,JA Morkel,AT Rayudu,0,Not out
4.5,RG Sharma,JA Morkel,AT Rayudu,1,Not out
4.6,AT Rayudu,JA Morkel,RG Sharma,4,Not out
5.1,RG Sharma,Joginder Sharma,AT Rayudu,0,Not out
5.2,RG Sharma,Joginder Sharma,AT Rayudu,0,Not out
5.3,RG Sharma,Joginder Sharma,AT Rayudu,1,Not out
5.4,AT Rayudu,Joginder Sharma,RG Sharma,0,Not out
5.5,AT Rayudu,Joginder Sharma,RG Sharma,0,Not out
5.6,AT Rayudu,Joginder Sharma,RG Sharma,1,Not out
5.7,RG Sharma,Joginder Sharma,AT Rayudu,6,Not out
6.1,AT Rayudu,JA Morkel,RG Sharma,4,Not out
6.2,AT Rayudu,JA Morkel,RG Sharma,0,Not out
6.3,AT Rayudu,JA Morkel,RG Sharma,1,Not out
6.4,RG Sharma,JA Morkel,AT Rayudu,2,Not out
6.5,RG Sharma,JA Morkel,AT Rayudu,1,Not out
6.6,AT Rayudu,JA Morkel,RG Sharma,0,Not out
7.1,RG Sharma,Joginder Sharma,AT Rayudu,1,Not out
