ball_no,batsman,bowler,non_striker,runs,wicket_status
6.6,V Kohli,MM Sharma,KD Karthik,1,Not out
7.1,V Kohli,R Ashwin,KD Karthik,1,Not out
7.2,KD Karthik,R Ashwin,V Kohli,4,Not out
7.3,KD Karthik,R Ashwin,V Kohli,1,Not out
7.4,V Kohli,R Ashwin,KD Karthik,6,Not out
7.5,V Kohli,R Ashwin,KD Karthik,0,Not out
7.6,V Kohli,R Ashwin,KD Karthik,4,Not out
7.7,V Kohli,R Ashwin,KD Karthik,0,Not out
8.1,KD Karthik,IC Pandey,V Kohli,0,Not out
8.2,KD Karthik,IC Pandey,V Kohli,0,caught
8.3,V Kohli,IC Pandey,AB de Villiers,1,Not out
8.4,AB de Villiers,IC Pandey,V Kohli,0,Not out
8.5,AB de Villiers,IC Pandey,V Kohli,0,Not out
8.6,AB de Villiers,IC Pandey,V Kohli,0,Not out
9.1,V Kohli,RA Jadeja,AB de Villiers,4,Not out
9.2,V Kohli,RA Jadeja,AB de Villiers,1,Not out
9.3,AB de Villiers,RA Jadeja,V Kohli,0,Not out
9.4,AB de Villiers,RA Jadeja,V Kohli,1,Not out
9.5,V Kohli,RA Jadeja,AB de Villiers,1,Not out
9.6,AB de Villiers,RA Jadeja,V Kohli,6,Not out
10.1,V Kohli,IC Pandey,AB de Villiers,1,Not out
10.2,AB de Villiers,IC Pandey,V Kohli,0,Not out
10.3,AB de Villiers,IC Pandey,V Kohli,0,Not out
10.4,AB de Villiers,IC Pandey,V Kohli,1,Not out
10.5,V Kohli,IC Pandey,AB de Villiers,1,Not out
10.6,AB de Villiers,IC Pandey,V Kohli,6,Not out
11.1,V Kohli,RA Jadeja,AB de Villiers,0,Not out
11.2,V Kohli,RA Jadeja,AB de Villiers,0,Not out
11.3,V Kohli,RA Jadeja,AB de Villiers,1,run out
11.4,SN Khan,RA Jadeja,V Kohli,0,Not out
11.5,SN Khan,RA Jadeja,V Kohli,1,Not out
11.6,V Kohli,RA Jadeja,SN Khan,0,Not out
12.1,SN Khan,IC Pandey,V Kohli,1,Not out
12.2,V Kohli,IC Pandey,SN Khan,0,Not out
12.3,V Kohli,IC Pandey,SN Khan,1,Not out
12.4,SN Khan,IC Pandey,V Kohli,1,Not out
12.5,V Kohli,IC Pandey,SN Khan,0,Not out
12.6,V Kohli,IC Pandey,SN Khan,0,Not out
13.1,SN Khan,RA Jadeja,V Kohli,6,Not out
13.2,SN Khan,RA Jadeja,V Kohli,2,Not out
13.3,SN Khan,RA Jadeja,V Kohli,0,caught
13.4,D Wiese,RA Jadeja,V Kohli,1,Not out
13.5,V Kohli,RA Jadeja,D Wiese,0,Not out
13.6,V Kohli,RA Jadeja,D Wiese,1,Not out
14.1,V Kohli,DJ Bravo,D Wiese,2,Not out
14.2,V Kohli,DJ Bravo,D Wiese,0,Not out
14.3,V Kohli,DJ Bravo,D Wiese,4,Not out
14.4,V Kohli,DJ Bravo,D Wiese,1,Not out
14.5,D Wiese,DJ Bravo,V Kohli,1,Not out
14.6,V Kohli,DJ Bravo,D Wiese,4,Not out
15.1,D Wiese,RA Jadeja,V Kohli,1,Not out
15.2,V Kohli,RA Jadeja,D Wiese,2,Not out
15.3,V Kohli,RA Jadeja,D Wiese,1,Not out
15.4,D Wiese,RA Jadeja,V Kohli,1,Not out
15.5,V Kohli,RA Jadeja,D Wiese,6,Not out
15.6,V Kohli,RA Jadeja,D Wiese,1,Not out
16.1,V Kohli,A Nehra,D Wiese,0,caught
16.2,HV Patel,A Nehra,D Wiese,0,caught
16.3,D Wiese,A Nehra,MA Starc,0,Not out
16.4,D Wiese,A Nehra,MA Starc,0,Not out
16.5,D Wiese,A Nehra,MA Starc,0,Not out
16.6,D Wiese,A Nehra,MA Starc,1,Not out
17.1,D Wiese,DJ Bravo,MA Starc,0,Not out
17.2,D Wiese,DJ Bravo,MA Starc,0,Not out
17.3,D Wiese,DJ Bravo,MA Starc,4,Not out
17.4,D Wiese,DJ Bravo,MA Starc,0,Not out
17.5,D Wiese,DJ Bravo,MA Starc,1,Not out
17.6,MA Starc,DJ Bravo,D Wiese,1,Not out
18.1,MA Starc,MM Sharma,D Wiese,4,Not out
18.2,MA Starc,MM Sharma,D Wiese,1,Not out
18.3,D Wiese,MM Sharma,MA Starc,0,Not out
18.4,D Wiese,MM Sharma,MA Starc,1,Not out
18.5,MA Starc,MM Sharma,D Wiese,1,Not out
18.6,D Wiese,MM Sharma,MA Starc,6,Not out
19.1,MA Starc,DJ Bravo,D Wiese,1,Not out
19.2,D Wiese,DJ Bravo,MA Starc,1,Not out
19.3,MA Starc,DJ Bravo,D Wiese,1,Not out
19.4,D Wiese,DJ Bravo,MA Starc,0,Not out
19.5,D Wiese,DJ Bravo,MA Starc,4,Not out
19.6,D Wiese,DJ Bravo,MA Starc,0,caught
