ball_no,batsman,bowler,non_striker,runs,wicket_status
13.3,SK Raina,R Dhawan,DR Smith,0,Not out
13.4,SK Raina,R Dhawan,DR Smith,1,Not out
13.5,DR Smith,R Dhawan,SK Raina,1,Not out
13.6,SK Raina,R Dhawan,DR Smith,1,Not out
14.1,SK Raina,GJ Maxwell,DR Smith,0,Not out
14.2,SK Raina,GJ Maxwell,DR Smith,1,Not out
14.3,DR Smith,GJ Maxwell,SK Raina,1,Not out
14.4,SK Raina,GJ Maxwell,DR Smith,1,Not out
14.5,DR Smith,GJ Maxwell,SK Raina,4,Not out
14.6,DR Smith,GJ Maxwell,SK Raina,6,Not out
15.1,SK Raina,MG Johnson,DR Smith,1,Not out
15.2,DR Smith,MG Johnson,SK Raina,6,Not out
15.3,DR Smith,MG Johnson,SK Raina,1,Not out
15.4,SK Raina,MG Johnson,DR Smith,4,Not out
15.5,SK Raina,MG Johnson,DR Smith,1,Not out
15.6,DR Smith,MG Johnson,SK Raina,1,Not out
15.7,SK Raina,MG Johnson,DR Smith,0,Not out
16.1,DR Smith,L Balaji,SK Raina,0,Not out
16.2,DR Smith,L Balaji,SK Raina,0,Not out
16.3,DR Smith,L Balaji,SK Raina,0,caught
16.4,SK Raina,L Balaji,MS Dhoni,1,Not out
16.5,MS Dhoni,L Balaji,SK Raina,4,Not out
16.6,MS Dhoni,L Balaji,SK Raina,2,Not out
16.7,MS Dhoni,L Balaji,SK Raina,4,Not out
17.1,SK Raina,MG Johnson,MS Dhoni,2,Not out
17.2,SK Raina,MG Johnson,MS Dhoni,2,Not out
17.3,SK Raina,MG Johnson,MS Dhoni,0,Not out
17.4,SK Raina,MG Johnson,MS Dhoni,1,Not out
17.5,MS Dhoni,MG Johnson,SK Raina,1,Not out
17.6,SK Raina,MG Johnson,MS Dhoni,2,Not out
18.1,MS Dhoni,P Awana,SK Raina,2,Not out
18.2,MS Dhoni,P Awana,SK Raina,1,Not out
18.3,SK Raina,P Awana,MS Dhoni,2,Not out
18.4,SK Raina,P Awana,MS Dhoni,0,caught
18.5,DJ Bravo,P Awana,MS Dhoni,1,Not out
18.6,MS Dhoni,P Awana,DJ Bravo,1,Not out
19.1,MS Dhoni,L Balaji,DJ Bravo,6,Not out
19.2,MS Dhoni,L Balaji,DJ Bravo,1,Not out
19.3,DJ Bravo,L Balaji,MS Dhoni,6,Not out
19.4,DJ Bravo,L Balaji,MS Dhoni,1,Not out
19.5,MS Dhoni,L Balaji,DJ Bravo,4,Not out
19.6,MS Dhoni,L Balaji,DJ Bravo,0,caught
