ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Chanderpaul,A Nehra,R Dravid,0,Not out
0.2,S Chanderpaul,A Nehra,R Dravid,1,Not out
0.3,R Dravid,A Nehra,S Chanderpaul,0,Not out
0.4,R Dravid,A Nehra,S Chanderpaul,1,Not out
0.5,S Chanderpaul,A Nehra,R Dravid,4,Not out
0.6,S Chanderpaul,A Nehra,R Dravid,4,Not out
1.1,R Dravid,SM Pollock,S Chanderpaul,0,Not out
1.2,R Dravid,SM Pollock,S Chanderpaul,0,Not out
1.3,R Dravid,SM Pollock,S Chanderpaul,0,Not out
1.4,R Dravid,SM Pollock,S Chanderpaul,0,Not out
1.5,R Dravid,SM Pollock,S Chanderpaul,0,Not out
1.6,R Dravid,SM Pollock,S Chanderpaul,1,Not out
2.1,R Dravid,A Nehra,S Chanderpaul,0,Not out
2.2,R Dravid,A Nehra,S Chanderpaul,4,Not out
2.3,R Dravid,A Nehra,S Chanderpaul,1,Not out
2.4,S Chanderpaul,A Nehra,R Dravid,1,Not out
2.5,R Dravid,A Nehra,S Chanderpaul,4,Not out
2.6,R Dravid,A Nehra,S Chanderpaul,1,Not out
3.1,R Dravid,SM Pollock,S Chanderpaul,0,Not out
3.2,R Dravid,SM Pollock,S Chanderpaul,1,Not out
3.3,S Chanderpaul,SM Pollock,R Dravid,1,Not out
3.4,R Dravid,SM Pollock,S Chanderpaul,1,Not out
3.5,S Chanderpaul,SM Pollock,R Dravid,1,Not out
3.6,R Dravid,SM Pollock,S Chanderpaul,1,Not out
4.1,R Dravid,DS Kulkarni,S Chanderpaul,4,Not out
4.2,R Dravid,DS Kulkarni,S Chanderpaul,1,Not out
4.3,S Chanderpaul,DS Kulkarni,R Dravid,4,Not out
4.4,S Chanderpaul,DS Kulkarni,R Dravid,0,Not out
4.5,S Chanderpaul,DS Kulkarni,R Dravid,0,Not out
4.6,S Chanderpaul,DS Kulkarni,R Dravid,0,Not out
4.7,S Chanderpaul,DS Kulkarni,R Dravid,0,caught
5.1,LRPL Taylor,SM Pollock,R Dravid,1,Not out
5.2,R Dravid,SM Pollock,LRPL Taylor,0,Not out
5.3,R Dravid,SM Pollock,LRPL Taylor,0,Not out
5.4,R Dravid,SM Pollock,LRPL Taylor,1,Not out
5.5,LRPL Taylor,SM Pollock,R Dravid,1,Not out
5.6,R Dravid,SM Pollock,LRPL Taylor,0,Not out
6.1,LRPL Taylor,DS Kulkarni,R Dravid,1,Not out
6.2,R Dravid,DS Kulkarni,LRPL Taylor,0,Not out
6.3,R Dravid,DS Kulkarni,LRPL Taylor,4,Not out
6.4,R Dravid,DS Kulkarni,LRPL Taylor,0,Not out
6.5,R Dravid,DS Kulkarni,LRPL Taylor,0,Not out
6.6,R Dravid,DS Kulkarni,LRPL Taylor,1,Not out
7.1,R Dravid,ST Jayasuriya,LRPL Taylor,2,Not out
7.2,R Dravid,ST Jayasuriya,LRPL Taylor,1,Not out
7.3,LRPL Taylor,ST Jayasuriya,R Dravid,1,Not out
7.4,R Dravid,ST Jayasuriya,LRPL Taylor,1,Not out
7.5,LRPL Taylor,ST Jayasuriya,R Dravid,1,Not out
7.6,R Dravid,ST Jayasuriya,LRPL Taylor,2,Not out
8.1,LRPL Taylor,Harbhajan Singh,R Dravid,6,Not out
8.2,LRPL Taylor,Harbhajan Singh,R Dravid,6,Not out
8.3,LRPL Taylor,Harbhajan Singh,R Dravid,0,Not out
8.4,LRPL Taylor,Harbhajan Singh,R Dravid,0,Not out
8.5,LRPL Taylor,Harbhajan Singh,R Dravid,1,Not out
8.6,R Dravid,Harbhajan Singh,LRPL Taylor,0,caught and bowled
8.7,JH Kallis,Harbhajan Singh,LRPL Taylor,1,Not out
9.1,JH Kallis,ST Jayasuriya,LRPL Taylor,1,Not out
9.2,LRPL Taylor,ST Jayasuriya,JH Kallis,4,Not out
9.3,LRPL Taylor,ST Jayasuriya,JH Kallis,1,Not out
9.4,JH Kallis,ST Jayasuriya,LRPL Taylor,0,Not out
9.5,JH Kallis,ST Jayasuriya,LRPL Taylor,1,Not out
9.6,LRPL Taylor,ST Jayasuriya,JH Kallis,0,caught
10.1,V Kohli,Harbhajan Singh,JH Kallis,1,Not out
10.2,JH Kallis,Harbhajan Singh,V Kohli,1,Not out
10.3,V Kohli,Harbhajan Singh,JH Kallis,0,Not out
10.4,V Kohli,Harbhajan Singh,JH Kallis,1,Not out
10.5,JH Kallis,Harbhajan Singh,V Kohli,0,Not out
10.6,JH Kallis,Harbhajan Singh,V Kohli,1,Not out
11.1,JH Kallis,ST Jayasuriya,V Kohli,1,Not out
11.2,V Kohli,ST Jayasuriya,JH Kallis,4,Not out
11.3,V Kohli,ST Jayasuriya,JH Kallis,1,Not out
11.4,JH Kallis,ST Jayasuriya,V Kohli,1,Not out
11.5,V Kohli,ST Jayasuriya,JH Kallis,6,Not out
11.6,V Kohli,ST Jayasuriya,JH Kallis,1,Not out
12.1,V Kohli,AM Nayar,JH Kallis,0,Not out
12.2,V Kohli,AM Nayar,JH Kallis,4,Not out
12.3,V Kohli,AM Nayar,JH Kallis,4,Not out
12.4,V Kohli,AM Nayar,JH Kallis,0,Not out
12.5,V Kohli,AM Nayar,JH Kallis,1,Not out
12.6,JH Kallis,AM Nayar,V Kohli,1,Not out
13.1,JH Kallis,A Nehra,V Kohli,1,Not out
13.2,V Kohli,A Nehra,JH Kallis,0,Not out
13.3,V Kohli,A Nehra,JH Kallis,0,Not out
13.4,V Kohli,A Nehra,JH Kallis,0,caught
13.5,MV Boucher,A Nehra,JH Kallis,0,Not out
13.6,MV Boucher,A Nehra,JH Kallis,0,Not out
13.7,MV Boucher,A Nehra,JH Kallis,0,Not out
13.8,MV Boucher,A Nehra,JH Kallis,2,Not out
14.1,JH Kallis,Harbhajan Singh,MV Boucher,1,Not out
14.2,MV Boucher,Harbhajan Singh,JH Kallis,1,Not out
14.3,JH Kallis,Harbhajan Singh,MV Boucher,1,Not out
14.4,MV Boucher,Harbhajan Singh,JH Kallis,4,Not out
14.5,MV Boucher,Harbhajan Singh,JH Kallis,1,Not out
14.6,JH Kallis,Harbhajan Singh,MV Boucher,1,Not out
15.1,JH Kallis,SM Pollock,MV Boucher,1,Not out
15.2,MV Boucher,SM Pollock,JH Kallis,4,Not out
15.3,MV Boucher,SM Pollock,JH Kallis,1,Not out
15.4,JH Kallis,SM Pollock,MV Boucher,0,Not out
15.5,JH Kallis,SM Pollock,MV Boucher,1,Not out
15.6,MV Boucher,SM Pollock,JH Kallis,1,Not out
16.1,MV Boucher,ST Jayasuriya,JH Kallis,6,Not out
16.2,MV Boucher,ST Jayasuriya,JH Kallis,1,Not out
16.3,JH Kallis,ST Jayasuriya,MV Boucher,1,Not out
16.4,MV Boucher,ST Jayasuriya,JH Kallis,1,Not out
16.5,JH Kallis,ST Jayasuriya,MV Boucher,1,Not out
16.6,MV Boucher,ST Jayasuriya,JH Kallis,0,Not out
17.1,JH Kallis,A Nehra,MV Boucher,6,Not out
17.2,JH Kallis,A Nehra,MV Boucher,1,Not out
17.3,MV Boucher,A Nehra,JH Kallis,1,Not out
17.4,JH Kallis,A Nehra,MV Boucher,1,Not out
17.5,MV Boucher,A Nehra,JH Kallis,4,Not out
17.6,MV Boucher,A Nehra,JH Kallis,6,Not out
18.1,JH Kallis,Harbhajan Singh,MV Boucher,1,Not out
18.2,MV Boucher,Harbhajan Singh,JH Kallis,4,Not out
18.3,MV Boucher,Harbhajan Singh,JH Kallis,1,Not out
18.4,JH Kallis,Harbhajan Singh,MV Boucher,0,caught
18.5,B Akhil,Harbhajan Singh,MV Boucher,2,Not out
18.6,B Akhil,Harbhajan Singh,MV Boucher,0,Not out
19.1,MV Boucher,DS Kulkarni,B Akhil,1,Not out
