ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DPMD Jayawardene,B Lee,V Sehwag,0,Not out
0.2,DPMD Jayawardene,B Lee,V Sehwag,0,Not out
0.3,DPMD Jayawardene,B Lee,V Sehwag,1,Not out
0.4,V Sehwag,B Lee,DPMD Jayawardene,0,Not out
0.5,V Sehwag,B Lee,DPMD Jayawardene,0,Not out
0.6,V Sehwag,B Lee,DPMD Jayawardene,1,Not out
0.7,DPMD Jayawardene,B Lee,V Sehwag,0,Not out
1.1,V Sehwag,L Balaji,DPMD Jayawardene,1,Not out
1.2,DPMD Jayawardene,L Balaji,V Sehwag,0,Not out
1.3,DPMD Jayawardene,L Balaji,V Sehwag,2,Not out
1.4,DPMD Jayawardene,L Balaji,V Sehwag,1,Not out
1.5,V Sehwag,L Balaji,DPMD Jayawardene,4,Not out
1.6,V Sehwag,L Balaji,DPMD Jayawardene,1,Not out
2.1,V Sehwag,B Lee,DPMD Jayawardene,0,Not out
2.2,V Sehwag,B Lee,DPMD Jayawardene,0,Not out
2.3,V Sehwag,B Lee,DPMD Jayawardene,4,Not out
2.4,V Sehwag,B Lee,DPMD Jayawardene,1,Not out
2.5,DPMD Jayawardene,B Lee,V Sehwag,1,Not out
2.6,V Sehwag,B Lee,DPMD Jayawardene,1,Not out
3.1,V Sehwag,JH Kallis,DPMD Jayawardene,4,Not out
3.2,V Sehwag,JH Kallis,DPMD Jayawardene,0,Not out
3.3,V Sehwag,JH Kallis,DPMD Jayawardene,0,Not out
3.4,V Sehwag,JH Kallis,DPMD Jayawardene,0,caught
3.5,UBT Chand,JH Kallis,DPMD Jayawardene,0,Not out
3.6,UBT Chand,JH Kallis,DPMD Jayawardene,4,Not out
4.1,DPMD Jayawardene,L Balaji,UBT Chand,0,caught
4.2,DA Warner,L Balaji,UBT Chand,0,Not out
4.3,DA Warner,L Balaji,UBT Chand,4,Not out
4.4,DA Warner,L Balaji,UBT Chand,1,Not out
4.5,UBT Chand,L Balaji,DA Warner,0,Not out
4.6,UBT Chand,L Balaji,DA Warner,0,Not out
5.1,DA Warner,SP Narine,UBT Chand,0,Not out
5.2,DA Warner,SP Narine,UBT Chand,0,Not out
5.3,DA Warner,SP Narine,UBT Chand,0,Not out
5.4,DA Warner,SP Narine,UBT Chand,1,Not out
5.5,UBT Chand,SP Narine,DA Warner,1,Not out
5.6,DA Warner,SP Narine,UBT Chand,0,Not out
6.1,UBT Chand,B Lee,DA Warner,0,Not out
6.2,UBT Chand,B Lee,DA Warner,0,Not out
6.3,UBT Chand,B Lee,DA Warner,2,Not out
6.4,UBT Chand,B Lee,DA Warner,0,Not out
6.5,UBT Chand,B Lee,DA Warner,1,Not out
6.6,DA Warner,B Lee,UBT Chand,1,Not out
7.1,DA Warner,JH Kallis,UBT Chand,1,Not out
7.2,UBT Chand,JH Kallis,DA Warner,2,Not out
7.3,UBT Chand,JH Kallis,DA Warner,1,Not out
7.4,DA Warner,JH Kallis,UBT Chand,6,Not out
7.5,DA Warner,JH Kallis,UBT Chand,1,Not out
7.6,UBT Chand,JH Kallis,DA Warner,0,Not out
8.1,DA Warner,SP Narine,UBT Chand,1,Not out
8.2,UBT Chand,SP Narine,DA Warner,0,Not out
8.3,UBT Chand,SP Narine,DA Warner,0,Not out
8.4,UBT Chand,SP Narine,DA Warner,0,Not out
8.5,UBT Chand,SP Narine,DA Warner,0,Not out
8.6,UBT Chand,SP Narine,DA Warner,0,Not out
9.1,DA Warner,R Bhatia,UBT Chand,0,Not out
9.2,DA Warner,R Bhatia,UBT Chand,2,Not out
9.3,DA Warner,R Bhatia,UBT Chand,0,Not out
9.4,DA Warner,R Bhatia,UBT Chand,0,Not out
9.5,DA Warner,R Bhatia,UBT Chand,4,Not out
9.6,DA Warner,R Bhatia,UBT Chand,0,Not out
10.1,UBT Chand,L Balaji,DA Warner,1,Not out
10.2,DA Warner,L Balaji,UBT Chand,1,Not out
10.3,UBT Chand,L Balaji,DA Warner,1,Not out
10.4,DA Warner,L Balaji,UBT Chand,2,Not out
10.5,DA Warner,L Balaji,UBT Chand,1,Not out
10.6,UBT Chand,L Balaji,DA Warner,1,Not out
11.1,UBT Chand,R Bhatia,DA Warner,0,Not out
11.2,UBT Chand,R Bhatia,DA Warner,4,Not out
11.3,UBT Chand,R Bhatia,DA Warner,2,Not out
11.4,UBT Chand,R Bhatia,DA Warner,1,Not out
11.5,DA Warner,R Bhatia,UBT Chand,2,Not out
11.6,DA Warner,R Bhatia,UBT Chand,6,Not out
12.1,UBT Chand,SP Narine,DA Warner,0,Not out
12.2,UBT Chand,SP Narine,DA Warner,1,Not out
12.3,DA Warner,SP Narine,UBT Chand,4,Not out
12.4,DA Warner,SP Narine,UBT Chand,0,Not out
12.5,DA Warner,SP Narine,UBT Chand,0,Not out
12.6,DA Warner,SP Narine,UBT Chand,2,Not out
13.1,UBT Chand,JH Kallis,DA Warner,4,Not out
13.2,UBT Chand,JH Kallis,DA Warner,0,Not out
13.3,UBT Chand,JH Kallis,DA Warner,0,Not out
13.4,DA Warner,JH Kallis,UBT Chand,1,Not out
13.5,UBT Chand,JH Kallis,DA Warner,4,Not out
13.6,UBT Chand,JH Kallis,DA Warner,1,Not out
14.1,UBT Chand,SP Narine,DA Warner,1,Not out
14.2,DA Warner,SP Narine,UBT Chand,0,Not out
14.3,DA Warner,SP Narine,UBT Chand,0,Not out
14.4,DA Warner,SP Narine,UBT Chand,1,Not out
14.5,UBT Chand,SP Narine,DA Warner,1,Not out
14.6,DA Warner,SP Narine,UBT Chand,1,Not out
15.1,DA Warner,L Balaji,UBT Chand,4,Not out
15.2,DA Warner,L Balaji,UBT Chand,4,Not out
15.3,DA Warner,L Balaji,UBT Chand,1,Not out
15.4,UBT Chand,L Balaji,DA Warner,2,Not out
15.5,UBT Chand,L Balaji,DA Warner,1,Not out
15.6,DA Warner,L Balaji,UBT Chand,2,Not out
16.1,UBT Chand,B Lee,DA Warner,0,Not out
16.2,UBT Chand,B Lee,DA Warner,1,Not out
16.3,DA Warner,B Lee,UBT Chand,6,Not out
16.4,DA Warner,B Lee,UBT Chand,1,Not out
16.5,UBT Chand,B Lee,DA Warner,0,caught
16.6,DA Warner,B Lee,BJ Rohrer,4,Not out
17.1,BJ Rohrer,YK Pathan,DA Warner,3,Not out
17.2,DA Warner,YK Pathan,BJ Rohrer,0,Not out
17.3,DA Warner,YK Pathan,BJ Rohrer,1,Not out
17.4,BJ Rohrer,YK Pathan,DA Warner,6,Not out
17.5,BJ Rohrer,YK Pathan,DA Warner,1,Not out
