ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,MA Starc,MEK Hussey,0,Not out
0.2,DR Smith,MA Starc,MEK Hussey,1,Not out
0.3,MEK Hussey,MA Starc,DR Smith,0,Not out
0.4,MEK Hussey,MA Starc,DR Smith,0,Not out
0.5,MEK Hussey,MA Starc,DR Smith,1,Not out
0.6,DR Smith,MA Starc,MEK Hussey,0,Not out
1.1,DR Smith,S Aravind,MEK Hussey,1,Not out
1.2,MEK Hussey,S Aravind,DR Smith,0,Not out
1.3,MEK Hussey,S Aravind,DR Smith,1,Not out
1.4,DR Smith,S Aravind,MEK Hussey,0,Not out
1.5,DR Smith,S Aravind,MEK Hussey,4,Not out
1.6,DR Smith,S Aravind,MEK Hussey,1,Not out
2.1,DR Smith,MA Starc,MEK Hussey,4,Not out
2.2,DR Smith,MA Starc,MEK Hussey,1,Not out
2.3,MEK Hussey,MA Starc,DR Smith,0,Not out
2.4,MEK Hussey,MA Starc,DR Smith,1,Not out
2.5,DR Smith,MA Starc,MEK Hussey,4,Not out
2.6,DR Smith,MA Starc,MEK Hussey,1,Not out
3.1,DR Smith,S Aravind,MEK Hussey,0,caught
3.2,F du Plessis,S Aravind,MEK Hussey,1,Not out
3.3,MEK Hussey,S Aravind,F du Plessis,1,Not out
3.4,F du Plessis,S Aravind,MEK Hussey,0,Not out
3.5,F du Plessis,S Aravind,MEK Hussey,0,Not out
3.6,F du Plessis,S Aravind,MEK Hussey,0,Not out
4.1,MEK Hussey,HV Patel,F du Plessis,0,Not out
4.2,MEK Hussey,HV Patel,F du Plessis,4,Not out
4.3,MEK Hussey,HV Patel,F du Plessis,1,Not out
4.4,F du Plessis,HV Patel,MEK Hussey,0,Not out
4.5,F du Plessis,HV Patel,MEK Hussey,0,Not out
4.6,F du Plessis,HV Patel,MEK Hussey,0,Not out
5.1,MEK Hussey,S Aravind,F du Plessis,1,Not out
5.2,F du Plessis,S Aravind,MEK Hussey,0,Not out
5.3,F du Plessis,S Aravind,MEK Hussey,3,Not out
5.4,MEK Hussey,S Aravind,F du Plessis,1,Not out
5.5,F du Plessis,S Aravind,MEK Hussey,0,Not out
5.6,F du Plessis,S Aravind,MEK Hussey,1,Not out
6.1,F du Plessis,D Wiese,MEK Hussey,0,Not out
6.2,F du Plessis,D Wiese,MEK Hussey,1,Not out
6.3,MEK Hussey,D Wiese,F du Plessis,1,Not out
6.4,F du Plessis,D Wiese,MEK Hussey,1,Not out
6.5,MEK Hussey,D Wiese,F du Plessis,1,Not out
6.6,F du Plessis,D Wiese,MEK Hussey,0,Not out
6.7,F du Plessis,D Wiese,MEK Hussey,0,Not out
6.8,F du Plessis,D Wiese,MEK Hussey,1,Not out
7.1,F du Plessis,YS Chahal,MEK Hussey,1,Not out
7.2,MEK Hussey,YS Chahal,F du Plessis,0,Not out
7.3,MEK Hussey,YS Chahal,F du Plessis,1,Not out
7.4,F du Plessis,YS Chahal,MEK Hussey,2,Not out
7.5,F du Plessis,YS Chahal,MEK Hussey,1,Not out
7.6,MEK Hussey,YS Chahal,F du Plessis,1,Not out
8.1,MEK Hussey,D Wiese,F du Plessis,1,Not out
8.2,F du Plessis,D Wiese,MEK Hussey,1,Not out
8.3,MEK Hussey,D Wiese,F du Plessis,0,Not out
