ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,JA Morkel,DA Warner,0,Not out
0.2,G Gambhir,JA Morkel,DA Warner,0,Not out
0.3,G Gambhir,JA Morkel,DA Warner,4,Not out
0.4,G Gambhir,JA Morkel,DA Warner,0,Not out
0.5,G Gambhir,JA Morkel,DA Warner,0,Not out
0.6,G Gambhir,JA Morkel,DA Warner,1,Not out
1.1,G Gambhir,S Tyagi,DA Warner,0,Not out
1.2,G Gambhir,S Tyagi,DA Warner,1,Not out
1.3,DA Warner,S Tyagi,G Gambhir,1,Not out
1.4,G Gambhir,S Tyagi,DA Warner,1,Not out
1.5,DA Warner,S Tyagi,G Gambhir,0,Not out
1.6,DA Warner,S Tyagi,G Gambhir,0,Not out
1.7,DA Warner,S Tyagi,G Gambhir,2,Not out
2.1,G Gambhir,JA Morkel,DA Warner,0,Not out
2.2,G Gambhir,JA Morkel,DA Warner,1,Not out
2.3,DA Warner,JA Morkel,G Gambhir,1,Not out
2.4,G Gambhir,JA Morkel,DA Warner,4,Not out
2.5,G Gambhir,JA Morkel,DA Warner,1,Not out
2.6,DA Warner,JA Morkel,G Gambhir,2,Not out
3.1,G Gambhir,S Tyagi,DA Warner,0,caught
3.2,AB de Villiers,S Tyagi,DA Warner,0,bowled
3.3,TM Dilshan,S Tyagi,DA Warner,0,Not out
3.4,TM Dilshan,S Tyagi,DA Warner,1,Not out
3.5,DA Warner,S Tyagi,TM Dilshan,0,Not out
3.6,TM Dilshan,S Tyagi,DA Warner,0,Not out
4.1,DA Warner,JA Morkel,TM Dilshan,0,Not out
4.2,DA Warner,JA Morkel,TM Dilshan,4,Not out
4.3,DA Warner,JA Morkel,TM Dilshan,4,Not out
4.4,DA Warner,JA Morkel,TM Dilshan,4,Not out
4.5,DA Warner,JA Morkel,TM Dilshan,3,Not out
4.6,TM Dilshan,JA Morkel,DA Warner,1,Not out
5.1,TM Dilshan,S Tyagi,DA Warner,6,Not out
5.2,TM Dilshan,S Tyagi,DA Warner,0,Not out
5.3,TM Dilshan,S Tyagi,DA Warner,0,Not out
5.4,TM Dilshan,S Tyagi,DA Warner,1,Not out
5.5,DA Warner,S Tyagi,TM Dilshan,4,Not out
5.6,DA Warner,S Tyagi,TM Dilshan,0,Not out
6.1,TM Dilshan,SB Jakati,DA Warner,2,Not out
6.2,TM Dilshan,SB Jakati,DA Warner,0,Not out
6.3,TM Dilshan,SB Jakati,DA Warner,0,Not out
6.4,TM Dilshan,SB Jakati,DA Warner,2,Not out
6.5,TM Dilshan,SB Jakati,DA Warner,0,bowled
6.6,KD Karthik,SB Jakati,DA Warner,0,Not out
7.1,KD Karthik,M Muralitharan,DA Warner,2,Not out
7.2,KD Karthik,M Muralitharan,DA Warner,1,Not out
7.3,DA Warner,M Muralitharan,KD Karthik,2,Not out
7.4,DA Warner,M Muralitharan,KD Karthik,1,Not out
7.5,KD Karthik,M Muralitharan,DA Warner,1,Not out
7.6,DA Warner,M Muralitharan,KD Karthik,0,Not out
8.1,KD Karthik,SB Jakati,DA Warner,1,Not out
8.2,DA Warner,SB Jakati,KD Karthik,4,Not out
8.3,DA Warner,SB Jakati,KD Karthik,1,Not out
8.4,KD Karthik,SB Jakati,DA Warner,1,Not out
8.5,DA Warner,SB Jakati,KD Karthik,0,Not out
8.6,DA Warner,SB Jakati,KD Karthik,1,Not out
9.1,DA Warner,M Muralitharan,KD Karthik,1,Not out
9.2,KD Karthik,M Muralitharan,DA Warner,0,Not out
9.3,KD Karthik,M Muralitharan,DA Warner,1,Not out
9.4,DA Warner,M Muralitharan,KD Karthik,0,Not out
9.5,DA Warner,M Muralitharan,KD Karthik,1,Not out
9.6,KD Karthik,M Muralitharan,DA Warner,0,Not out
10.1,DA Warner,SK Raina,KD Karthik,2,Not out
10.2,DA Warner,SK Raina,KD Karthik,0,Not out
10.3,DA Warner,SK Raina,KD Karthik,1,Not out
10.4,KD Karthik,SK Raina,DA Warner,0,Not out
10.5,KD Karthik,SK Raina,DA Warner,4,Not out
10.6,KD Karthik,SK Raina,DA Warner,0,Not out
11.1,DA Warner,L Balaji,KD Karthik,1,Not out
11.2,KD Karthik,L Balaji,DA Warner,1,Not out
11.3,DA Warner,L Balaji,KD Karthik,0,Not out
11.4,DA Warner,L Balaji,KD Karthik,0,Not out
11.5,DA Warner,L Balaji,KD Karthik,1,Not out
11.6,KD Karthik,L Balaji,DA Warner,4,Not out
12.1,DA Warner,JDP Oram,KD Karthik,0,Not out
12.2,DA Warner,JDP Oram,KD Karthik,0,Not out
12.3,DA Warner,JDP Oram,KD Karthik,6,Not out
12.4,DA Warner,JDP Oram,KD Karthik,1,Not out
12.5,KD Karthik,JDP Oram,DA Warner,6,Not out
12.6,KD Karthik,JDP Oram,DA Warner,1,Not out
13.1,KD Karthik,M Muralitharan,DA Warner,4,Not out
13.2,KD Karthik,M Muralitharan,DA Warner,4,Not out
13.3,KD Karthik,M Muralitharan,DA Warner,1,Not out
13.4,DA Warner,M Muralitharan,KD Karthik,1,Not out
13.5,KD Karthik,M Muralitharan,DA Warner,1,Not out
13.6,DA Warner,M Muralitharan,KD Karthik,0,Not out
14.1,KD Karthik,L Balaji,DA Warner,4,Not out
14.2,KD Karthik,L Balaji,DA Warner,1,Not out
14.3,DA Warner,L Balaji,KD Karthik,1,Not out
14.4,KD Karthik,L Balaji,DA Warner,1,Not out
14.5,DA Warner,L Balaji,KD Karthik,1,Not out
14.6,KD Karthik,L Balaji,DA Warner,1,Not out
15.1,KD Karthik,SB Jakati,DA Warner,2,Not out
15.2,KD Karthik,SB Jakati,DA Warner,4,Not out
15.3,KD Karthik,SB Jakati,DA Warner,0,Not out
15.4,KD Karthik,SB Jakati,DA Warner,1,Not out
15.5,DA Warner,SB Jakati,KD Karthik,0,stumped
15.6,M Manhas,SB Jakati,KD Karthik,0,Not out
16.1,KD Karthik,M Muralitharan,M Manhas,1,Not out
16.2,M Manhas,M Muralitharan,KD Karthik,0,Not out
16.3,M Manhas,M Muralitharan,KD Karthik,0,Not out
16.4,M Manhas,M Muralitharan,KD Karthik,0,bowled
16.5,R Bhatia,M Muralitharan,KD Karthik,0,Not out
16.6,R Bhatia,M Muralitharan,KD Karthik,0,Not out
17.1,KD Karthik,SB Jakati,R Bhatia,4,Not out
17.2,KD Karthik,SB Jakati,R Bhatia,0,caught
17.3,R Bhatia,SB Jakati,PJ Sangwan,1,Not out
17.4,PJ Sangwan,SB Jakati,R Bhatia,0,Not out
17.5,PJ Sangwan,SB Jakati,R Bhatia,0,Not out
17.6,PJ Sangwan,SB Jakati,R Bhatia,0,bowled
18.1,R Bhatia,JA Morkel,A Mishra,1,Not out
18.2,A Mishra,JA Morkel,R Bhatia,0,Not out
18.3,A Mishra,JA Morkel,R Bhatia,1,Not out
18.4,R Bhatia,JA Morkel,A Mishra,0,Not out
18.5,R Bhatia,JA Morkel,A Mishra,0,Not out
18.6,R Bhatia,JA Morkel,A Mishra,0,caught
19.1,A Mishra,L Balaji,A Nehra,0,Not out
19.2,A Mishra,L Balaji,A Nehra,0,Not out
19.3,A Mishra,L Balaji,A Nehra,0,Not out
19.4,A Mishra,L Balaji,A Nehra,6,Not out
19.5,A Mishra,L Balaji,A Nehra,0,Not out
19.6,A Mishra,L Balaji,A Nehra,4,Not out
