ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,R Vinay Kumar,SC Ganguly,0,Not out
0.2,BB McCullum,R Vinay Kumar,SC Ganguly,0,Not out
0.3,BB McCullum,R Vinay Kumar,SC Ganguly,1,Not out
0.4,SC Ganguly,R Vinay Kumar,BB McCullum,0,Not out
0.5,SC Ganguly,R Vinay Kumar,BB McCullum,0,Not out
0.6,SC Ganguly,R Vinay Kumar,BB McCullum,4,Not out
1.1,BB McCullum,JH Kallis,SC Ganguly,4,Not out
1.2,BB McCullum,JH Kallis,SC Ganguly,0,Not out
1.3,BB McCullum,JH Kallis,SC Ganguly,0,Not out
1.4,BB McCullum,JH Kallis,SC Ganguly,0,Not out
1.5,BB McCullum,JH Kallis,SC Ganguly,0,Not out
1.6,BB McCullum,JH Kallis,SC Ganguly,4,Not out
2.1,SC Ganguly,R Vinay Kumar,BB McCullum,0,Not out
2.2,SC Ganguly,R Vinay Kumar,BB McCullum,0,Not out
2.3,SC Ganguly,R Vinay Kumar,BB McCullum,0,caught
2.4,AN Ghosh,R Vinay Kumar,BB McCullum,2,Not out
2.5,AN Ghosh,R Vinay Kumar,BB McCullum,0,Not out
2.6,AN Ghosh,R Vinay Kumar,BB McCullum,0,Not out
3.1,BB McCullum,JH Kallis,AN Ghosh,0,Not out
3.2,BB McCullum,JH Kallis,AN Ghosh,0,Not out
3.3,BB McCullum,JH Kallis,AN Ghosh,0,Not out
3.4,BB McCullum,JH Kallis,AN Ghosh,1,Not out
3.5,AN Ghosh,JH Kallis,BB McCullum,0,Not out
3.6,AN Ghosh,JH Kallis,BB McCullum,1,Not out
4.1,AN Ghosh,R Vinay Kumar,BB McCullum,4,Not out
4.2,AN Ghosh,R Vinay Kumar,BB McCullum,0,caught
4.3,DJ Hussey,R Vinay Kumar,BB McCullum,1,Not out
4.4,BB McCullum,R Vinay Kumar,DJ Hussey,1,Not out
4.5,DJ Hussey,R Vinay Kumar,BB McCullum,4,Not out
4.6,DJ Hussey,R Vinay Kumar,BB McCullum,0,Not out
5.1,BB McCullum,JH Kallis,DJ Hussey,0,Not out
5.2,BB McCullum,JH Kallis,DJ Hussey,0,Not out
5.3,BB McCullum,JH Kallis,DJ Hussey,1,Not out
5.4,DJ Hussey,JH Kallis,BB McCullum,0,Not out
5.5,DJ Hussey,JH Kallis,BB McCullum,6,Not out
5.6,DJ Hussey,JH Kallis,BB McCullum,4,Not out
6.1,BB McCullum,JD Ryder,DJ Hussey,0,Not out
6.2,BB McCullum,JD Ryder,DJ Hussey,4,Not out
6.3,BB McCullum,JD Ryder,DJ Hussey,1,Not out
6.4,DJ Hussey,JD Ryder,BB McCullum,1,Not out
6.5,BB McCullum,JD Ryder,DJ Hussey,1,Not out
6.6,DJ Hussey,JD Ryder,BB McCullum,1,Not out
7.1,DJ Hussey,A Kumble,BB McCullum,0,Not out
7.2,DJ Hussey,A Kumble,BB McCullum,0,Not out
7.3,DJ Hussey,A Kumble,BB McCullum,1,Not out
7.4,BB McCullum,A Kumble,DJ Hussey,0,Not out
7.5,BB McCullum,A Kumble,DJ Hussey,0,Not out
7.6,BB McCullum,A Kumble,DJ Hussey,0,Not out
8.1,DJ Hussey,KP Appanna,BB McCullum,3,Not out
8.2,BB McCullum,KP Appanna,DJ Hussey,0,Not out
8.3,BB McCullum,KP Appanna,DJ Hussey,1,Not out
8.4,DJ Hussey,KP Appanna,BB McCullum,1,Not out
8.5,BB McCullum,KP Appanna,DJ Hussey,4,Not out
8.6,BB McCullum,KP Appanna,DJ Hussey,1,Not out
9.1,BB McCullum,A Kumble,DJ Hussey,0,Not out
9.2,BB McCullum,A Kumble,DJ Hussey,1,Not out
9.3,DJ Hussey,A Kumble,BB McCullum,6,Not out
9.4,DJ Hussey,A Kumble,BB McCullum,2,Not out
9.5,DJ Hussey,A Kumble,BB McCullum,2,Not out
9.6,DJ Hussey,A Kumble,BB McCullum,1,Not out
10.1,DJ Hussey,JD Ryder,BB McCullum,1,Not out
10.2,BB McCullum,JD Ryder,DJ Hussey,1,Not out
10.3,DJ Hussey,JD Ryder,BB McCullum,0,Not out
