ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,HM Amla,HH Pandya,SE Marsh,1,Not out
0.2,SE Marsh,HH Pandya,HM Amla,0,Not out
0.3,SE Marsh,HH Pandya,HM Amla,4,Not out
0.4,SE Marsh,HH Pandya,HM Amla,0,Not out
0.5,SE Marsh,HH Pandya,HM Amla,1,Not out
0.6,HM Amla,HH Pandya,SE Marsh,2,Not out
1.1,SE Marsh,MJ McClenaghan,HM Amla,1,Not out
1.2,HM Amla,MJ McClenaghan,SE Marsh,0,Not out
1.3,HM Amla,MJ McClenaghan,SE Marsh,0,Not out
1.4,HM Amla,MJ McClenaghan,SE Marsh,4,Not out
1.5,HM Amla,MJ McClenaghan,SE Marsh,1,Not out
1.6,SE Marsh,MJ McClenaghan,HM Amla,1,Not out
2.1,SE Marsh,HH Pandya,HM Amla,1,Not out
2.2,HM Amla,HH Pandya,SE Marsh,0,Not out
2.3,SE Marsh,HH Pandya,HM Amla,4,Not out
2.4,SE Marsh,HH Pandya,HM Amla,4,Not out
2.5,SE Marsh,HH Pandya,HM Amla,1,Not out
2.6,HM Amla,HH Pandya,SE Marsh,0,Not out
3.1,SE Marsh,Harbhajan Singh,HM Amla,0,Not out
3.2,SE Marsh,Harbhajan Singh,HM Amla,0,Not out
3.3,SE Marsh,Harbhajan Singh,HM Amla,4,Not out
3.4,SE Marsh,Harbhajan Singh,HM Amla,1,Not out
3.5,HM Amla,Harbhajan Singh,SE Marsh,1,Not out
3.6,SE Marsh,Harbhajan Singh,HM Amla,0,Not out
4.1,HM Amla,SL Malinga,SE Marsh,0,Not out
4.2,HM Amla,SL Malinga,SE Marsh,6,Not out
4.3,HM Amla,SL Malinga,SE Marsh,1,Not out
4.4,SE Marsh,SL Malinga,HM Amla,0,Not out
4.5,SE Marsh,SL Malinga,HM Amla,0,Not out
4.6,SE Marsh,SL Malinga,HM Amla,0,Not out
5.1,HM Amla,MJ McClenaghan,SE Marsh,2,Not out
5.2,HM Amla,MJ McClenaghan,SE Marsh,1,Not out
5.3,SE Marsh,MJ McClenaghan,HM Amla,0,Not out
5.4,SE Marsh,MJ McClenaghan,HM Amla,4,Not out
5.5,SE Marsh,MJ McClenaghan,HM Amla,0,caught
5.6,WP Saha,MJ McClenaghan,HM Amla,0,Not out
6.1,HM Amla,KH Pandya,WP Saha,0,Not out
6.2,HM Amla,KH Pandya,WP Saha,2,Not out
6.3,HM Amla,KH Pandya,WP Saha,1,Not out
6.4,WP Saha,KH Pandya,HM Amla,1,Not out
6.5,HM Amla,KH Pandya,WP Saha,1,Not out
6.6,WP Saha,KH Pandya,HM Amla,1,Not out
7.1,WP Saha,Harbhajan Singh,HM Amla,0,Not out
7.2,WP Saha,Harbhajan Singh,HM Amla,1,Not out
7.3,HM Amla,Harbhajan Singh,WP Saha,1,Not out
7.4,WP Saha,Harbhajan Singh,HM Amla,1,Not out
7.5,HM Amla,Harbhajan Singh,WP Saha,2,Not out
7.6,HM Amla,Harbhajan Singh,WP Saha,1,Not out
8.1,HM Amla,KH Pandya,WP Saha,0,Not out
8.2,HM Amla,KH Pandya,WP Saha,0,Not out
8.3,WP Saha,KH Pandya,HM Amla,1,Not out
8.4,HM Amla,KH Pandya,WP Saha,1,Not out
8.5,WP Saha,KH Pandya,HM Amla,1,Not out
8.6,HM Amla,KH Pandya,WP Saha,1,Not out
9.1,HM Amla,JJ Bumrah,WP Saha,2,Not out
9.2,HM Amla,JJ Bumrah,WP Saha,1,Not out
9.3,WP Saha,JJ Bumrah,HM Amla,0,Not out
9.4,WP Saha,JJ Bumrah,HM Amla,2,Not out
9.5,WP Saha,JJ Bumrah,HM Amla,0,Not out
9.6,WP Saha,JJ Bumrah,HM Amla,1,Not out
10.1,WP Saha,KH Pandya,HM Amla,1,Not out
10.2,HM Amla,KH Pandya,WP Saha,6,Not out
10.3,HM Amla,KH Pandya,WP Saha,1,Not out
10.4,WP Saha,KH Pandya,HM Amla,1,Not out
10.5,HM Amla,KH Pandya,WP Saha,1,Not out
10.6,WP Saha,KH Pandya,HM Amla,0,Not out
10.7,WP Saha,KH Pandya,HM Amla,0,bowled
11.1,HM Amla,SL Malinga,GJ Maxwell,4,Not out
11.2,HM Amla,SL Malinga,GJ Maxwell,1,Not out
11.3,GJ Maxwell,SL Malinga,HM Amla,1,Not out
11.4,HM Amla,SL Malinga,GJ Maxwell,4,Not out
11.5,HM Amla,SL Malinga,GJ Maxwell,1,Not out
11.6,GJ Maxwell,SL Malinga,HM Amla,0,Not out
12.1,HM Amla,KH Pandya,GJ Maxwell,4,Not out
12.2,HM Amla,KH Pandya,GJ Maxwell,0,Not out
12.3,HM Amla,KH Pandya,GJ Maxwell,0,Not out
12.4,HM Amla,KH Pandya,GJ Maxwell,1,Not out
12.5,GJ Maxwell,KH Pandya,HM Amla,0,Not out
12.6,HM Amla,KH Pandya,GJ Maxwell,1,Not out
12.7,GJ Maxwell,KH Pandya,HM Amla,1,Not out
13.1,GJ Maxwell,JJ Bumrah,HM Amla,0,Not out
13.2,GJ Maxwell,JJ Bumrah,HM Amla,1,Not out
13.3,HM Amla,JJ Bumrah,GJ Maxwell,1,Not out
13.4,GJ Maxwell,JJ Bumrah,HM Amla,4,Not out
13.5,GJ Maxwell,JJ Bumrah,HM Amla,4,Not out
13.6,GJ Maxwell,JJ Bumrah,HM Amla,1,Not out
14.1,GJ Maxwell,MJ McClenaghan,HM Amla,6,Not out
