ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,IK Pathan,SP Goswami,1,Not out
0.2,SP Goswami,IK Pathan,JH Kallis,0,Not out
0.3,SP Goswami,IK Pathan,JH Kallis,1,Not out
0.4,JH Kallis,IK Pathan,SP Goswami,0,Not out
0.5,JH Kallis,IK Pathan,SP Goswami,1,Not out
0.6,SP Goswami,IK Pathan,JH Kallis,1,Not out
1.1,SP Goswami,M Morkel,JH Kallis,0,Not out
1.2,SP Goswami,M Morkel,JH Kallis,0,Not out
1.3,SP Goswami,M Morkel,JH Kallis,0,Not out
1.4,SP Goswami,M Morkel,JH Kallis,0,Not out
1.5,SP Goswami,M Morkel,JH Kallis,4,Not out
1.6,SP Goswami,M Morkel,JH Kallis,0,Not out
1.7,SP Goswami,M Morkel,JH Kallis,4,Not out
2.1,JH Kallis,IK Pathan,SP Goswami,0,Not out
2.2,JH Kallis,IK Pathan,SP Goswami,0,Not out
2.3,JH Kallis,IK Pathan,SP Goswami,1,Not out
2.4,SP Goswami,IK Pathan,JH Kallis,0,Not out
2.5,SP Goswami,IK Pathan,JH Kallis,0,Not out
2.6,SP Goswami,IK Pathan,JH Kallis,1,Not out
3.1,SP Goswami,M Morkel,JH Kallis,0,Not out
3.2,SP Goswami,M Morkel,JH Kallis,4,Not out
3.3,SP Goswami,M Morkel,JH Kallis,1,Not out
3.4,JH Kallis,M Morkel,SP Goswami,4,Not out
3.5,JH Kallis,M Morkel,SP Goswami,4,Not out
3.6,JH Kallis,M Morkel,SP Goswami,0,Not out
4.1,SP Goswami,IK Pathan,JH Kallis,1,Not out
4.2,JH Kallis,IK Pathan,SP Goswami,0,Not out
4.3,JH Kallis,IK Pathan,SP Goswami,0,bowled
4.4,G Gambhir,IK Pathan,SP Goswami,0,Not out
4.5,G Gambhir,IK Pathan,SP Goswami,1,Not out
4.6,SP Goswami,IK Pathan,G Gambhir,4,Not out
5.1,G Gambhir,UT Yadav,SP Goswami,0,Not out
5.2,G Gambhir,UT Yadav,SP Goswami,1,Not out
5.3,SP Goswami,UT Yadav,G Gambhir,0,Not out
5.4,SP Goswami,UT Yadav,G Gambhir,1,Not out
5.5,G Gambhir,UT Yadav,SP Goswami,4,Not out
5.6,G Gambhir,UT Yadav,SP Goswami,2,Not out
6.1,SP Goswami,AB Agarkar,G Gambhir,0,caught
6.2,MK Tiwary,AB Agarkar,G Gambhir,0,Not out
6.3,MK Tiwary,AB Agarkar,G Gambhir,1,Not out
6.4,G Gambhir,AB Agarkar,MK Tiwary,0,Not out
