ball_no,batsman,bowler,non_striker,runs,wicket_status
6.3,NV Ojha,Shakib Al Hasan,DA Warner,0,Not out
6.4,DA Warner,Shakib Al Hasan,NV Ojha,6,Not out
6.5,DA Warner,Shakib Al Hasan,NV Ojha,1,Not out
6.6,NV Ojha,Shakib Al Hasan,DA Warner,0,Not out
7.1,DA Warner,RN ten Doeschate,NV Ojha,1,Not out
7.2,NV Ojha,RN ten Doeschate,DA Warner,0,Not out
7.3,NV Ojha,RN ten Doeschate,DA Warner,6,Not out
7.4,NV Ojha,RN ten Doeschate,DA Warner,0,Not out
7.5,NV Ojha,RN ten Doeschate,DA Warner,0,Not out
7.6,NV Ojha,RN ten Doeschate,DA Warner,1,Not out
8.1,NV Ojha,Shakib Al Hasan,DA Warner,6,Not out
8.2,NV Ojha,Shakib Al Hasan,DA Warner,0,Not out
8.3,NV Ojha,Shakib Al Hasan,DA Warner,0,caught
8.4,KL Rahul,Shakib Al Hasan,DA Warner,0,Not out
8.5,KL Rahul,Shakib Al Hasan,DA Warner,0,Not out
8.6,KL Rahul,Shakib Al Hasan,DA Warner,1,Not out
9.1,KL Rahul,SP Narine,DA Warner,1,Not out
9.2,DA Warner,SP Narine,KL Rahul,6,Not out
9.3,DA Warner,SP Narine,KL Rahul,1,Not out
9.4,KL Rahul,SP Narine,DA Warner,0,Not out
9.5,KL Rahul,SP Narine,DA Warner,0,Not out
9.6,KL Rahul,SP Narine,DA Warner,4,Not out
10.1,DA Warner,PP Chawla,KL Rahul,1,Not out
10.2,KL Rahul,PP Chawla,DA Warner,0,Not out
10.3,KL Rahul,PP Chawla,DA Warner,4,Not out
10.4,KL Rahul,PP Chawla,DA Warner,1,Not out
10.5,DA Warner,PP Chawla,KL Rahul,1,Not out
10.6,KL Rahul,PP Chawla,DA Warner,0,Not out
11.1,DA Warner,M Morkel,KL Rahul,1,Not out
11.2,KL Rahul,M Morkel,DA Warner,1,Not out
11.3,DA Warner,M Morkel,KL Rahul,4,Not out
11.4,DA Warner,M Morkel,KL Rahul,4,Not out
11.5,DA Warner,M Morkel,KL Rahul,1,Not out
11.6,KL Rahul,M Morkel,DA Warner,1,Not out
12.1,KL Rahul,PP Chawla,DA Warner,1,Not out
12.2,DA Warner,PP Chawla,KL Rahul,0,Not out
12.3,DA Warner,PP Chawla,KL Rahul,1,Not out
12.4,KL Rahul,PP Chawla,DA Warner,0,lbw
12.5,IK Pathan,PP Chawla,DA Warner,1,Not out
12.6,DA Warner,PP Chawla,IK Pathan,1,Not out
13.1,DA Warner,UT Yadav,IK Pathan,4,Not out
13.2,DA Warner,UT Yadav,IK Pathan,0,caught
13.3,DJG Sammy,UT Yadav,IK Pathan,0,Not out
13.4,DJG Sammy,UT Yadav,IK Pathan,2,Not out
13.5,DJG Sammy,UT Yadav,IK Pathan,0,Not out
13.6,IK Pathan,UT Yadav,DJG Sammy,1,Not out
14.1,IK Pathan,PP Chawla,DJG Sammy,0,Not out
14.2,IK Pathan,PP Chawla,DJG Sammy,0,Not out
14.3,IK Pathan,PP Chawla,DJG Sammy,1,Not out
14.4,DJG Sammy,PP Chawla,IK Pathan,0,Not out
14.5,DJG Sammy,PP Chawla,IK Pathan,0,Not out
14.6,DJG Sammy,PP Chawla,IK Pathan,0,Not out
15.1,IK Pathan,SP Narine,DJG Sammy,1,Not out
15.2,DJG Sammy,SP Narine,IK Pathan,0,Not out
15.3,DJG Sammy,SP Narine,IK Pathan,1,Not out
15.4,IK Pathan,SP Narine,DJG Sammy,0,Not out
15.5,IK Pathan,SP Narine,DJG Sammy,2,Not out
15.6,IK Pathan,SP Narine,DJG Sammy,1,Not out
16.1,IK Pathan,PP Chawla,DJG Sammy,4,Not out
16.2,IK Pathan,PP Chawla,DJG Sammy,1,Not out
16.3,DJG Sammy,PP Chawla,IK Pathan,0,Not out
16.4,DJG Sammy,PP Chawla,IK Pathan,1,Not out
16.5,IK Pathan,PP Chawla,DJG Sammy,4,Not out
16.6,IK Pathan,PP Chawla,DJG Sammy,2,Not out
17.1,DJG Sammy,SP Narine,IK Pathan,0,Not out
17.2,DJG Sammy,SP Narine,IK Pathan,2,Not out
17.3,DJG Sammy,SP Narine,IK Pathan,0,Not out
17.4,DJG Sammy,SP Narine,IK Pathan,0,Not out
17.5,DJG Sammy,SP Narine,IK Pathan,1,Not out
17.6,IK Pathan,SP Narine,DJG Sammy,0,Not out
18.1,DJG Sammy,Shakib Al Hasan,IK Pathan,0,caught
18.2,IK Pathan,Shakib Al Hasan,KV Sharma,2,Not out
18.3,IK Pathan,Shakib Al Hasan,KV Sharma,0,Not out
18.4,IK Pathan,Shakib Al Hasan,KV Sharma,0,Not out
18.5,IK Pathan,Shakib Al Hasan,KV Sharma,1,Not out
18.6,KV Sharma,Shakib Al Hasan,IK Pathan,2,Not out
18.7,KV Sharma,Shakib Al Hasan,IK Pathan,1,Not out
19.1,KV Sharma,UT Yadav,IK Pathan,0,Not out
19.2,KV Sharma,UT Yadav,IK Pathan,0,Not out
19.3,KV Sharma,UT Yadav,IK Pathan,1,Not out
19.4,IK Pathan,UT Yadav,KV Sharma,1,run out
19.5,DW Steyn,UT Yadav,IK Pathan,1,Not out
19.6,IK Pathan,UT Yadav,DW Steyn,0,Not out
19.7,IK Pathan,UT Yadav,DW Steyn,1,Not out
19.8,DW Steyn,UT Yadav,IK Pathan,0,bowled
