ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,GC Smith,AB Dinda,SA Asnodkar,0,Not out
0.2,GC Smith,AB Dinda,SA Asnodkar,0,Not out
0.3,GC Smith,AB Dinda,SA Asnodkar,1,Not out
0.4,SA Asnodkar,AB Dinda,GC Smith,4,Not out
0.5,SA Asnodkar,AB Dinda,GC Smith,0,Not out
0.6,SA Asnodkar,AB Dinda,GC Smith,0,Not out
1.1,GC Smith,I Sharma,SA Asnodkar,0,Not out
1.2,GC Smith,I Sharma,SA Asnodkar,0,Not out
1.3,GC Smith,I Sharma,SA Asnodkar,1,Not out
1.4,SA Asnodkar,I Sharma,GC Smith,4,Not out
1.5,SA Asnodkar,I Sharma,GC Smith,1,Not out
1.6,GC Smith,I Sharma,SA Asnodkar,0,bowled
2.1,SA Asnodkar,AB Dinda,M Kaif,1,Not out
2.2,M Kaif,AB Dinda,SA Asnodkar,0,Not out
2.3,M Kaif,AB Dinda,SA Asnodkar,4,Not out
2.4,M Kaif,AB Dinda,SA Asnodkar,0,Not out
2.5,M Kaif,AB Dinda,SA Asnodkar,0,Not out
2.6,M Kaif,AB Dinda,SA Asnodkar,0,Not out
2.7,M Kaif,AB Dinda,SA Asnodkar,4,Not out
3.1,SA Asnodkar,I Sharma,M Kaif,1,Not out
3.2,M Kaif,I Sharma,SA Asnodkar,4,Not out
3.3,M Kaif,I Sharma,SA Asnodkar,0,Not out
3.4,M Kaif,I Sharma,SA Asnodkar,0,Not out
3.5,M Kaif,I Sharma,SA Asnodkar,0,Not out
3.6,M Kaif,I Sharma,SA Asnodkar,0,Not out
4.1,SA Asnodkar,AB Agarkar,M Kaif,6,Not out
4.2,SA Asnodkar,AB Agarkar,M Kaif,0,Not out
4.3,SA Asnodkar,AB Agarkar,M Kaif,0,Not out
4.4,SA Asnodkar,AB Agarkar,M Kaif,4,Not out
4.5,SA Asnodkar,AB Agarkar,M Kaif,2,Not out
4.6,SA Asnodkar,AB Agarkar,M Kaif,0,Not out
5.1,M Kaif,Umar Gul,SA Asnodkar,0,Not out
5.2,M Kaif,Umar Gul,SA Asnodkar,0,Not out
5.3,M Kaif,Umar Gul,SA Asnodkar,1,Not out
5.4,SA Asnodkar,Umar Gul,M Kaif,1,Not out
