ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,MG Johnson,AJ Finch,0,Not out
0.2,RV Uthappa,MG Johnson,AJ Finch,0,Not out
0.3,RV Uthappa,MG Johnson,AJ Finch,0,Not out
0.4,RV Uthappa,MG Johnson,AJ Finch,1,Not out
0.5,AJ Finch,MG Johnson,RV Uthappa,0,Not out
0.6,AJ Finch,MG Johnson,RV Uthappa,0,Not out
1.1,RV Uthappa,AN Ahmed,AJ Finch,1,Not out
1.2,AJ Finch,AN Ahmed,RV Uthappa,2,Not out
1.3,AJ Finch,AN Ahmed,RV Uthappa,0,Not out
1.4,AJ Finch,AN Ahmed,RV Uthappa,4,Not out
1.5,AJ Finch,AN Ahmed,RV Uthappa,0,Not out
1.6,AJ Finch,AN Ahmed,RV Uthappa,4,Not out
2.1,RV Uthappa,MG Johnson,AJ Finch,1,Not out
2.2,AJ Finch,MG Johnson,RV Uthappa,0,Not out
2.3,AJ Finch,MG Johnson,RV Uthappa,0,Not out
2.4,AJ Finch,MG Johnson,RV Uthappa,0,Not out
2.5,AJ Finch,MG Johnson,RV Uthappa,0,caught
2.6,MK Pandey,MG Johnson,RV Uthappa,1,Not out
3.1,MK Pandey,AN Ahmed,RV Uthappa,0,Not out
3.2,MK Pandey,AN Ahmed,RV Uthappa,1,Not out
3.3,RV Uthappa,AN Ahmed,MK Pandey,0,Not out
3.4,RV Uthappa,AN Ahmed,MK Pandey,2,Not out
3.5,RV Uthappa,AN Ahmed,MK Pandey,1,Not out
3.6,MK Pandey,AN Ahmed,RV Uthappa,0,Not out
4.1,RV Uthappa,SL Malinga,MK Pandey,1,Not out
4.2,MK Pandey,SL Malinga,RV Uthappa,1,Not out
4.3,RV Uthappa,SL Malinga,MK Pandey,0,Not out
4.4,RV Uthappa,SL Malinga,MK Pandey,4,Not out
4.5,RV Uthappa,SL Malinga,MK Pandey,0,lbw
4.6,Yuvraj Singh,SL Malinga,MK Pandey,4,Not out
4.7,Yuvraj Singh,SL Malinga,MK Pandey,0,Not out
5.1,MK Pandey,AN Ahmed,Yuvraj Singh,0,Not out
5.2,MK Pandey,AN Ahmed,Yuvraj Singh,2,Not out
5.3,MK Pandey,AN Ahmed,Yuvraj Singh,0,Not out
5.4,MK Pandey,AN Ahmed,Yuvraj Singh,0,Not out
5.5,MK Pandey,AN Ahmed,Yuvraj Singh,4,Not out
5.6,MK Pandey,AN Ahmed,Yuvraj Singh,1,Not out
6.1,MK Pandey,PP Ojha,Yuvraj Singh,0,Not out
6.2,MK Pandey,PP Ojha,Yuvraj Singh,1,Not out
6.3,Yuvraj Singh,PP Ojha,MK Pandey,1,Not out
6.4,MK Pandey,PP Ojha,Yuvraj Singh,6,Not out
6.5,MK Pandey,PP Ojha,Yuvraj Singh,1,Not out
6.6,Yuvraj Singh,PP Ojha,MK Pandey,1,Not out
7.1,Yuvraj Singh,Harbhajan Singh,MK Pandey,1,Not out
7.2,MK Pandey,Harbhajan Singh,Yuvraj Singh,0,Not out
7.3,Yuvraj Singh,Harbhajan Singh,MK Pandey,0,Not out
7.4,Yuvraj Singh,Harbhajan Singh,MK Pandey,0,Not out
7.5,Yuvraj Singh,Harbhajan Singh,MK Pandey,1,Not out
7.6,MK Pandey,Harbhajan Singh,Yuvraj Singh,1,Not out
8.1,MK Pandey,PP Ojha,Yuvraj Singh,2,Not out
8.2,MK Pandey,PP Ojha,Yuvraj Singh,1,Not out
8.3,Yuvraj Singh,PP Ojha,MK Pandey,0,Not out
8.4,Yuvraj Singh,PP Ojha,MK Pandey,0,Not out
8.5,Yuvraj Singh,PP Ojha,MK Pandey,1,Not out
8.6,MK Pandey,PP Ojha,Yuvraj Singh,0,Not out
9.1,Yuvraj Singh,Harbhajan Singh,MK Pandey,0,Not out
9.2,Yuvraj Singh,Harbhajan Singh,MK Pandey,1,Not out
9.3,MK Pandey,Harbhajan Singh,Yuvraj Singh,1,Not out
9.4,Yuvraj Singh,Harbhajan Singh,MK Pandey,1,Not out
9.5,MK Pandey,Harbhajan Singh,Yuvraj Singh,1,Not out
9.6,Yuvraj Singh,Harbhajan Singh,MK Pandey,0,Not out
10.1,MK Pandey,PP Ojha,Yuvraj Singh,1,Not out
10.2,Yuvraj Singh,PP Ojha,MK Pandey,6,Not out
10.3,Yuvraj Singh,PP Ojha,MK Pandey,6,Not out
10.4,Yuvraj Singh,PP Ojha,MK Pandey,0,Not out
10.5,Yuvraj Singh,PP Ojha,MK Pandey,1,Not out
10.6,MK Pandey,PP Ojha,Yuvraj Singh,0,Not out
11.1,Yuvraj Singh,Harbhajan Singh,MK Pandey,2,Not out
11.2,Yuvraj Singh,Harbhajan Singh,MK Pandey,1,Not out
11.3,MK Pandey,Harbhajan Singh,Yuvraj Singh,1,Not out
11.4,Yuvraj Singh,Harbhajan Singh,MK Pandey,1,Not out
11.5,MK Pandey,Harbhajan Singh,Yuvraj Singh,1,Not out
11.6,Yuvraj Singh,Harbhajan Singh,MK Pandey,0,Not out
12.1,MK Pandey,SL Malinga,Yuvraj Singh,1,Not out
12.2,Yuvraj Singh,SL Malinga,MK Pandey,2,Not out
12.3,Yuvraj Singh,SL Malinga,MK Pandey,1,Not out
12.4,MK Pandey,SL Malinga,Yuvraj Singh,1,Not out
12.5,Yuvraj Singh,SL Malinga,MK Pandey,1,Not out
12.6,MK Pandey,SL Malinga,Yuvraj Singh,0,caught
13.1,Yuvraj Singh,Harbhajan Singh,AD Mathews,1,Not out
13.2,AD Mathews,Harbhajan Singh,Yuvraj Singh,0,Not out
13.3,AD Mathews,Harbhajan Singh,Yuvraj Singh,0,run out
13.4,Yuvraj Singh,Harbhajan Singh,AM Nayar,0,Not out
13.5,Yuvraj Singh,Harbhajan Singh,AM Nayar,0,lbw
13.6,KW Richardson,Harbhajan Singh,AM Nayar,0,Not out
14.1,AM Nayar,MG Johnson,KW Richardson,1,Not out
14.2,KW Richardson,MG Johnson,AM Nayar,0,Not out
14.3,KW Richardson,MG Johnson,AM Nayar,0,Not out
14.4,KW Richardson,MG Johnson,AM Nayar,0,Not out
14.5,KW Richardson,MG Johnson,AM Nayar,1,Not out
14.6,AM Nayar,MG Johnson,KW Richardson,1,Not out
15.1,AM Nayar,GJ Maxwell,KW Richardson,1,Not out
15.2,KW Richardson,GJ Maxwell,AM Nayar,2,Not out
15.3,KW Richardson,GJ Maxwell,AM Nayar,0,Not out
15.4,KW Richardson,GJ Maxwell,AM Nayar,1,Not out
15.5,AM Nayar,GJ Maxwell,KW Richardson,0,Not out
15.6,KW Richardson,GJ Maxwell,AM Nayar,1,Not out
16.1,KW Richardson,SL Malinga,AM Nayar,1,Not out
16.2,AM Nayar,SL Malinga,KW Richardson,1,Not out
16.3,KW Richardson,SL Malinga,AM Nayar,0,Not out
16.4,KW Richardson,SL Malinga,AM Nayar,1,Not out
16.5,AM Nayar,SL Malinga,KW Richardson,1,Not out
16.6,KW Richardson,SL Malinga,AM Nayar,1,Not out
17.1,KW Richardson,MG Johnson,AM Nayar,0,Not out
17.2,KW Richardson,MG Johnson,AM Nayar,0,Not out
17.3,KW Richardson,MG Johnson,AM Nayar,0,caught
17.4,AM Nayar,MG Johnson,Parvez Rasool,0,Not out
