ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Q de Kock,P Kumar,PA Reddy,0,Not out
0.2,Q de Kock,P Kumar,PA Reddy,0,Not out
0.3,Q de Kock,P Kumar,PA Reddy,0,Not out
0.4,Q de Kock,P Kumar,PA Reddy,0,bowled
0.5,GH Vihari,P Kumar,PA Reddy,0,Not out
0.6,GH Vihari,P Kumar,PA Reddy,0,Not out
1.1,PA Reddy,AD Mascarenhas,GH Vihari,1,Not out
1.2,GH Vihari,AD Mascarenhas,PA Reddy,0,Not out
1.3,GH Vihari,AD Mascarenhas,PA Reddy,1,Not out
1.4,PA Reddy,AD Mascarenhas,GH Vihari,1,Not out
1.5,GH Vihari,AD Mascarenhas,PA Reddy,1,Not out
1.6,PA Reddy,AD Mascarenhas,GH Vihari,4,Not out
2.1,GH Vihari,P Kumar,PA Reddy,0,Not out
2.2,GH Vihari,P Kumar,PA Reddy,0,Not out
2.3,GH Vihari,P Kumar,PA Reddy,0,Not out
2.4,GH Vihari,P Kumar,PA Reddy,2,Not out
2.5,GH Vihari,P Kumar,PA Reddy,1,Not out
2.6,PA Reddy,P Kumar,GH Vihari,0,Not out
3.1,GH Vihari,AD Mascarenhas,PA Reddy,0,Not out
3.2,GH Vihari,AD Mascarenhas,PA Reddy,1,Not out
3.3,PA Reddy,AD Mascarenhas,GH Vihari,1,Not out
3.4,GH Vihari,AD Mascarenhas,PA Reddy,2,Not out
3.5,GH Vihari,AD Mascarenhas,PA Reddy,1,Not out
3.6,PA Reddy,AD Mascarenhas,GH Vihari,0,Not out
4.1,GH Vihari,P Kumar,PA Reddy,1,Not out
4.2,PA Reddy,P Kumar,GH Vihari,3,Not out
4.3,GH Vihari,P Kumar,PA Reddy,3,Not out
4.4,PA Reddy,P Kumar,GH Vihari,1,Not out
4.5,GH Vihari,P Kumar,PA Reddy,1,Not out
4.6,PA Reddy,P Kumar,GH Vihari,0,Not out
5.1,GH Vihari,Azhar Mahmood,PA Reddy,4,Not out
5.2,GH Vihari,Azhar Mahmood,PA Reddy,0,Not out
5.3,GH Vihari,Azhar Mahmood,PA Reddy,1,Not out
5.4,PA Reddy,Azhar Mahmood,GH Vihari,0,Not out
5.5,PA Reddy,Azhar Mahmood,GH Vihari,2,Not out
5.6,PA Reddy,Azhar Mahmood,GH Vihari,1,Not out
6.1,PA Reddy,PP Chawla,GH Vihari,1,Not out
6.2,GH Vihari,PP Chawla,PA Reddy,0,Not out
6.3,GH Vihari,PP Chawla,PA Reddy,0,Not out
6.4,GH Vihari,PP Chawla,PA Reddy,4,Not out
6.5,GH Vihari,PP Chawla,PA Reddy,4,Not out
6.6,GH Vihari,PP Chawla,PA Reddy,1,Not out
