ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,IC Pandey,SR Watson,0,Not out
0.2,AM Rahane,IC Pandey,SR Watson,0,Not out
0.3,AM Rahane,IC Pandey,SR Watson,0,Not out
0.4,AM Rahane,IC Pandey,SR Watson,0,Not out
0.5,AM Rahane,IC Pandey,SR Watson,1,Not out
0.6,SR Watson,IC Pandey,AM Rahane,0,Not out
1.1,AM Rahane,A Nehra,SR Watson,0,Not out
1.2,AM Rahane,A Nehra,SR Watson,4,Not out
1.3,AM Rahane,A Nehra,SR Watson,1,Not out
1.4,SR Watson,A Nehra,AM Rahane,1,Not out
1.5,AM Rahane,A Nehra,SR Watson,1,Not out
1.6,SR Watson,A Nehra,AM Rahane,0,Not out
2.1,AM Rahane,IC Pandey,SR Watson,4,Not out
2.2,AM Rahane,IC Pandey,SR Watson,1,Not out
2.3,SR Watson,IC Pandey,AM Rahane,4,Not out
2.4,SR Watson,IC Pandey,AM Rahane,1,Not out
2.5,AM Rahane,IC Pandey,SR Watson,1,Not out
2.6,SR Watson,IC Pandey,AM Rahane,0,Not out
3.1,AM Rahane,MM Sharma,SR Watson,0,Not out
3.2,AM Rahane,MM Sharma,SR Watson,6,Not out
3.3,AM Rahane,MM Sharma,SR Watson,0,Not out
3.4,AM Rahane,MM Sharma,SR Watson,1,Not out
3.5,SR Watson,MM Sharma,AM Rahane,4,Not out
3.6,SR Watson,MM Sharma,AM Rahane,2,Not out
4.1,AM Rahane,A Nehra,SR Watson,4,Not out
4.2,AM Rahane,A Nehra,SR Watson,1,Not out
4.3,SR Watson,A Nehra,AM Rahane,0,Not out
4.4,SR Watson,A Nehra,AM Rahane,0,Not out
4.5,SR Watson,A Nehra,AM Rahane,1,Not out
4.6,AM Rahane,A Nehra,SR Watson,4,Not out
5.1,SR Watson,MM Sharma,AM Rahane,0,Not out
5.2,SR Watson,MM Sharma,AM Rahane,0,Not out
5.3,SR Watson,MM Sharma,AM Rahane,0,Not out
5.4,SR Watson,MM Sharma,AM Rahane,0,Not out
5.5,SR Watson,MM Sharma,AM Rahane,4,Not out
5.6,SR Watson,MM Sharma,AM Rahane,1,Not out
6.1,SR Watson,RA Jadeja,AM Rahane,0,Not out
6.2,SR Watson,RA Jadeja,AM Rahane,0,Not out
6.3,SR Watson,RA Jadeja,AM Rahane,1,Not out
6.4,AM Rahane,RA Jadeja,SR Watson,2,Not out
6.5,AM Rahane,RA Jadeja,SR Watson,0,Not out
6.6,AM Rahane,RA Jadeja,SR Watson,1,Not out
7.1,AM Rahane,R Ashwin,SR Watson,1,Not out
7.2,SR Watson,R Ashwin,AM Rahane,1,Not out
7.3,AM Rahane,R Ashwin,SR Watson,1,Not out
7.4,SR Watson,R Ashwin,AM Rahane,1,Not out
7.5,AM Rahane,R Ashwin,SR Watson,1,Not out
7.6,SR Watson,R Ashwin,AM Rahane,1,Not out
8.1,SR Watson,RA Jadeja,AM Rahane,6,Not out
8.2,SR Watson,RA Jadeja,AM Rahane,6,Not out
8.3,SR Watson,RA Jadeja,AM Rahane,0,Not out
8.4,SR Watson,RA Jadeja,AM Rahane,1,Not out
8.5,AM Rahane,RA Jadeja,SR Watson,1,Not out
8.6,SR Watson,RA Jadeja,AM Rahane,2,Not out
9.1,AM Rahane,R Ashwin,SR Watson,4,Not out
9.2,AM Rahane,R Ashwin,SR Watson,1,Not out
9.3,SR Watson,R Ashwin,AM Rahane,6,Not out
9.4,SR Watson,R Ashwin,AM Rahane,1,Not out
9.5,AM Rahane,R Ashwin,SR Watson,2,Not out
9.6,AM Rahane,R Ashwin,SR Watson,1,Not out
10.1,AM Rahane,RA Jadeja,SR Watson,1,Not out
10.2,SR Watson,RA Jadeja,AM Rahane,1,Not out
10.3,AM Rahane,RA Jadeja,SR Watson,1,Not out
10.4,SR Watson,RA Jadeja,AM Rahane,1,Not out
10.5,AM Rahane,RA Jadeja,SR Watson,1,Not out
10.6,SR Watson,RA Jadeja,AM Rahane,1,Not out
11.1,SR Watson,DJ Bravo,AM Rahane,1,Not out
11.2,AM Rahane,DJ Bravo,SR Watson,1,Not out
11.3,SR Watson,DJ Bravo,AM Rahane,6,Not out
11.4,SR Watson,DJ Bravo,AM Rahane,4,Not out
11.5,SR Watson,DJ Bravo,AM Rahane,0,Not out
11.6,SR Watson,DJ Bravo,AM Rahane,4,Not out
12.1,AM Rahane,A Nehra,SR Watson,2,Not out
12.2,AM Rahane,A Nehra,SR Watson,0,Not out
12.3,AM Rahane,A Nehra,SR Watson,1,Not out
12.4,SR Watson,A Nehra,AM Rahane,1,Not out
12.5,AM Rahane,A Nehra,SR Watson,1,Not out
12.6,SR Watson,A Nehra,AM Rahane,0,Not out
13.1,AM Rahane,DJ Bravo,SR Watson,6,Not out
13.2,AM Rahane,DJ Bravo,SR Watson,4,Not out
13.3,AM Rahane,DJ Bravo,SR Watson,0,Not out
13.4,AM Rahane,DJ Bravo,SR Watson,1,Not out
13.5,SR Watson,DJ Bravo,AM Rahane,1,Not out
13.6,AM Rahane,DJ Bravo,SR Watson,1,Not out
14.1,AM Rahane,A Nehra,SR Watson,1,Not out
14.2,SR Watson,A Nehra,AM Rahane,0,Not out
14.3,SR Watson,A Nehra,AM Rahane,4,Not out
14.4,SR Watson,A Nehra,AM Rahane,1,Not out
14.5,AM Rahane,A Nehra,SR Watson,0,Not out
14.6,AM Rahane,A Nehra,SR Watson,1,Not out
14.7,SR Watson,A Nehra,AM Rahane,2,Not out
15.1,AM Rahane,MM Sharma,SR Watson,1,Not out
15.2,SR Watson,MM Sharma,AM Rahane,1,Not out
15.3,AM Rahane,MM Sharma,SR Watson,0,Not out
15.4,AM Rahane,MM Sharma,SR Watson,2,Not out
15.5,AM Rahane,MM Sharma,SR Watson,1,Not out
15.6,SR Watson,MM Sharma,AM Rahane,1,Not out
16.1,SR Watson,RA Jadeja,AM Rahane,0,bowled
16.2,SPD Smith,RA Jadeja,AM Rahane,0,Not out
16.3,SPD Smith,RA Jadeja,AM Rahane,1,Not out
16.4,AM Rahane,RA Jadeja,SPD Smith,1,Not out
16.5,SPD Smith,RA Jadeja,AM Rahane,1,Not out
16.6,AM Rahane,RA Jadeja,SPD Smith,0,Not out
17.1,SPD Smith,MM Sharma,AM Rahane,1,Not out
17.2,AM Rahane,MM Sharma,SPD Smith,2,Not out
17.3,AM Rahane,MM Sharma,SPD Smith,2,Not out
17.4,AM Rahane,MM Sharma,SPD Smith,1,Not out
17.5,SPD Smith,MM Sharma,AM Rahane,2,Not out
17.6,SPD Smith,MM Sharma,AM Rahane,1,Not out
18.1,SPD Smith,DJ Bravo,AM Rahane,0,caught and bowled
18.2,KK Nair,DJ Bravo,AM Rahane,1,Not out
