ball_no,batsman,bowler,non_striker,runs,wicket_status
6.3,KH Pandya,SP Narine,RG Sharma,0,Not out
6.4,KH Pandya,SP Narine,RG Sharma,0,Not out
6.5,KH Pandya,SP Narine,RG Sharma,4,Not out
6.6,KH Pandya,SP Narine,RG Sharma,1,Not out
7.1,KH Pandya,NM Coulter-Nile,RG Sharma,1,Not out
7.2,RG Sharma,NM Coulter-Nile,KH Pandya,0,Not out
7.3,RG Sharma,NM Coulter-Nile,KH Pandya,1,Not out
7.4,KH Pandya,NM Coulter-Nile,RG Sharma,2,Not out
7.5,KH Pandya,NM Coulter-Nile,RG Sharma,1,Not out
7.6,RG Sharma,NM Coulter-Nile,KH Pandya,1,Not out
8.1,RG Sharma,PP Chawla,KH Pandya,4,Not out
8.2,RG Sharma,PP Chawla,KH Pandya,1,Not out
8.3,KH Pandya,PP Chawla,RG Sharma,0,Not out
8.4,KH Pandya,PP Chawla,RG Sharma,4,Not out
8.5,KH Pandya,PP Chawla,RG Sharma,1,Not out
8.6,RG Sharma,PP Chawla,KH Pandya,1,Not out
9.1,RG Sharma,SP Narine,KH Pandya,1,Not out
9.2,KH Pandya,SP Narine,RG Sharma,0,Not out
9.3,KH Pandya,SP Narine,RG Sharma,1,Not out
9.4,RG Sharma,SP Narine,KH Pandya,0,Not out
9.5,RG Sharma,SP Narine,KH Pandya,1,Not out
9.6,KH Pandya,SP Narine,RG Sharma,0,Not out
10.1,RG Sharma,PP Chawla,KH Pandya,1,Not out
10.2,KH Pandya,PP Chawla,RG Sharma,4,Not out
10.3,KH Pandya,PP Chawla,RG Sharma,4,Not out
10.4,KH Pandya,PP Chawla,RG Sharma,1,Not out
10.5,RG Sharma,PP Chawla,KH Pandya,0,Not out
10.6,RG Sharma,PP Chawla,KH Pandya,6,Not out
11.1,KH Pandya,SP Narine,RG Sharma,4,Not out
11.2,KH Pandya,SP Narine,RG Sharma,0,Not out
11.3,KH Pandya,SP Narine,RG Sharma,4,Not out
11.4,KH Pandya,SP Narine,RG Sharma,0,Not out
11.5,KH Pandya,SP Narine,RG Sharma,0,Not out
11.6,KH Pandya,SP Narine,RG Sharma,0,Not out
12.1,RG Sharma,NM Coulter-Nile,KH Pandya,0,Not out
12.2,RG Sharma,NM Coulter-Nile,KH Pandya,0,caught
12.3,KH Pandya,NM Coulter-Nile,KA Pollard,1,Not out
12.4,KA Pollard,NM Coulter-Nile,KH Pandya,0,Not out
12.5,KA Pollard,NM Coulter-Nile,KH Pandya,2,Not out
12.6,KA Pollard,NM Coulter-Nile,KH Pandya,0,Not out
13.1,KH Pandya,AS Rajpoot,KA Pollard,1,Not out
13.2,KA Pollard,AS Rajpoot,KH Pandya,4,Not out
13.3,KA Pollard,AS Rajpoot,KH Pandya,0,Not out
13.4,KA Pollard,AS Rajpoot,KH Pandya,1,Not out
13.5,KH Pandya,AS Rajpoot,KA Pollard,1,Not out
13.6,KA Pollard,AS Rajpoot,KH Pandya,0,Not out
13.7,KA Pollard,AS Rajpoot,KH Pandya,1,Not out
13.8,KH Pandya,AS Rajpoot,KA Pollard,4,Not out
14.1,KA Pollard,UT Yadav,KH Pandya,0,Not out
14.2,KA Pollard,UT Yadav,KH Pandya,1,Not out
14.3,KH Pandya,UT Yadav,KA Pollard,0,Not out
14.4,KH Pandya,UT Yadav,KA Pollard,4,Not out
