ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,RA Jadeja,AJ Finch,0,Not out
0.2,RV Uthappa,RA Jadeja,AJ Finch,0,Not out
0.3,RV Uthappa,RA Jadeja,AJ Finch,1,Not out
0.4,AJ Finch,RA Jadeja,RV Uthappa,1,Not out
0.5,RV Uthappa,RA Jadeja,AJ Finch,0,Not out
0.6,RV Uthappa,RA Jadeja,AJ Finch,0,Not out
0.7,RV Uthappa,RA Jadeja,AJ Finch,6,Not out
1.1,AJ Finch,JA Morkel,RV Uthappa,0,Not out
1.2,AJ Finch,JA Morkel,RV Uthappa,0,Not out
1.3,AJ Finch,JA Morkel,RV Uthappa,4,Not out
1.4,AJ Finch,JA Morkel,RV Uthappa,0,Not out
1.5,RV Uthappa,JA Morkel,AJ Finch,1,Not out
1.6,AJ Finch,JA Morkel,RV Uthappa,6,Not out
2.1,RV Uthappa,MM Sharma,AJ Finch,0,Not out
2.2,RV Uthappa,MM Sharma,AJ Finch,1,Not out
2.3,AJ Finch,MM Sharma,RV Uthappa,4,Not out
2.4,AJ Finch,MM Sharma,RV Uthappa,0,Not out
2.5,AJ Finch,MM Sharma,RV Uthappa,0,caught
2.6,TL Suman,MM Sharma,RV Uthappa,0,lbw
3.1,RV Uthappa,CH Morris,Yuvraj Singh,1,Not out
3.2,Yuvraj Singh,CH Morris,RV Uthappa,0,Not out
3.3,RV Uthappa,CH Morris,Yuvraj Singh,0,run out
3.4,SPD Smith,CH Morris,Yuvraj Singh,4,Not out
3.5,SPD Smith,CH Morris,Yuvraj Singh,0,Not out
3.6,SPD Smith,CH Morris,Yuvraj Singh,4,Not out
3.7,SPD Smith,CH Morris,Yuvraj Singh,0,Not out
4.1,Yuvraj Singh,MM Sharma,SPD Smith,4,Not out
4.2,Yuvraj Singh,MM Sharma,SPD Smith,0,Not out
4.3,Yuvraj Singh,MM Sharma,SPD Smith,1,Not out
4.4,SPD Smith,MM Sharma,Yuvraj Singh,1,Not out
4.5,Yuvraj Singh,MM Sharma,SPD Smith,0,caught
4.6,LJ Wright,MM Sharma,SPD Smith,0,Not out
5.1,SPD Smith,CH Morris,LJ Wright,1,Not out
5.2,LJ Wright,CH Morris,SPD Smith,0,Not out
5.3,LJ Wright,CH Morris,SPD Smith,1,Not out
5.4,SPD Smith,CH Morris,LJ Wright,1,Not out
