ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,P Kumar,S Dhawan,0,Not out
0.2,PA Patel,P Kumar,S Dhawan,1,Not out
0.3,S Dhawan,P Kumar,PA Patel,1,Not out
0.4,PA Patel,P Kumar,S Dhawan,1,Not out
0.5,S Dhawan,P Kumar,PA Patel,1,Not out
0.6,PA Patel,P Kumar,S Dhawan,0,Not out
1.1,S Dhawan,P Awana,PA Patel,0,Not out
1.2,S Dhawan,P Awana,PA Patel,4,Not out
1.3,S Dhawan,P Awana,PA Patel,1,Not out
1.4,PA Patel,P Awana,S Dhawan,6,Not out
1.5,PA Patel,P Awana,S Dhawan,0,Not out
1.6,PA Patel,P Awana,S Dhawan,0,Not out
2.1,S Dhawan,P Kumar,PA Patel,0,Not out
2.2,S Dhawan,P Kumar,PA Patel,2,Not out
2.3,S Dhawan,P Kumar,PA Patel,0,Not out
2.4,S Dhawan,P Kumar,PA Patel,0,Not out
2.5,S Dhawan,P Kumar,PA Patel,4,Not out
2.6,S Dhawan,P Kumar,PA Patel,0,Not out
2.7,S Dhawan,P Kumar,PA Patel,1,Not out
3.1,S Dhawan,P Awana,PA Patel,0,Not out
3.2,S Dhawan,P Awana,PA Patel,1,Not out
3.3,PA Patel,P Awana,S Dhawan,0,Not out
3.4,PA Patel,P Awana,S Dhawan,0,Not out
3.5,PA Patel,P Awana,S Dhawan,0,Not out
3.6,PA Patel,P Awana,S Dhawan,4,Not out
4.1,S Dhawan,Harmeet Singh,PA Patel,0,caught and bowled
4.2,GH Vihari,Harmeet Singh,PA Patel,0,Not out
4.3,GH Vihari,Harmeet Singh,PA Patel,0,Not out
4.4,GH Vihari,Harmeet Singh,PA Patel,0,Not out
4.5,GH Vihari,Harmeet Singh,PA Patel,1,Not out
4.6,PA Patel,Harmeet Singh,GH Vihari,0,Not out
5.1,GH Vihari,Sandeep Sharma,PA Patel,4,Not out
5.2,GH Vihari,Sandeep Sharma,PA Patel,0,Not out
5.3,GH Vihari,Sandeep Sharma,PA Patel,0,caught
5.4,CL White,Sandeep Sharma,PA Patel,4,Not out
5.5,CL White,Sandeep Sharma,PA Patel,0,Not out
5.6,CL White,Sandeep Sharma,PA Patel,0,Not out
6.1,PA Patel,Harmeet Singh,CL White,1,Not out
6.2,CL White,Harmeet Singh,PA Patel,1,Not out
6.3,PA Patel,Harmeet Singh,CL White,4,Not out
6.4,PA Patel,Harmeet Singh,CL White,1,Not out
6.5,CL White,Harmeet Singh,PA Patel,4,Not out
6.6,CL White,Harmeet Singh,PA Patel,0,Not out
7.1,PA Patel,Sandeep Sharma,CL White,0,Not out
7.2,CL White,Sandeep Sharma,PA Patel,1,Not out
7.3,PA Patel,Sandeep Sharma,CL White,0,Not out
7.4,PA Patel,Sandeep Sharma,CL White,1,Not out
7.5,CL White,Sandeep Sharma,PA Patel,0,lbw
7.6,BB Samantray,Sandeep Sharma,PA Patel,0,bowled
8.1,PA Patel,PP Chawla,DJG Sammy,1,Not out
8.2,DJG Sammy,PP Chawla,PA Patel,0,Not out
8.3,DJG Sammy,PP Chawla,PA Patel,0,Not out
8.4,DJG Sammy,PP Chawla,PA Patel,0,lbw
8.5,KV Sharma,PP Chawla,PA Patel,0,Not out
8.6,KV Sharma,PP Chawla,PA Patel,0,Not out
9.1,PA Patel,Sandeep Sharma,KV Sharma,1,Not out
9.2,KV Sharma,Sandeep Sharma,PA Patel,0,Not out
