ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,Sohail Tanvir,SP Fleming,0,Not out
0.2,PA Patel,Sohail Tanvir,SP Fleming,4,Not out
0.3,PA Patel,Sohail Tanvir,SP Fleming,0,Not out
0.4,PA Patel,Sohail Tanvir,SP Fleming,0,Not out
0.5,PA Patel,Sohail Tanvir,SP Fleming,0,Not out
0.6,PA Patel,Sohail Tanvir,SP Fleming,1,Not out
0.7,SP Fleming,Sohail Tanvir,PA Patel,0,Not out
1.1,PA Patel,YK Pathan,SP Fleming,0,Not out
1.2,SP Fleming,YK Pathan,PA Patel,6,Not out
1.3,SP Fleming,YK Pathan,PA Patel,0,Not out
1.4,SP Fleming,YK Pathan,PA Patel,1,run out
1.5,SK Raina,YK Pathan,PA Patel,1,Not out
1.6,PA Patel,YK Pathan,SK Raina,0,Not out
2.1,SK Raina,MM Patel,PA Patel,4,Not out
2.2,SK Raina,MM Patel,PA Patel,0,Not out
2.3,SK Raina,MM Patel,PA Patel,4,Not out
2.4,SK Raina,MM Patel,PA Patel,6,Not out
2.5,SK Raina,MM Patel,PA Patel,1,Not out
2.6,PA Patel,MM Patel,SK Raina,4,Not out
3.1,SK Raina,YK Pathan,PA Patel,0,Not out
3.2,SK Raina,YK Pathan,PA Patel,4,Not out
3.3,SK Raina,YK Pathan,PA Patel,1,Not out
3.4,PA Patel,YK Pathan,SK Raina,1,Not out
3.5,SK Raina,YK Pathan,PA Patel,0,Not out
3.6,SK Raina,YK Pathan,PA Patel,0,Not out
4.1,PA Patel,Sohail Tanvir,SK Raina,1,Not out
4.2,SK Raina,Sohail Tanvir,PA Patel,4,Not out
4.3,SK Raina,Sohail Tanvir,PA Patel,4,Not out
4.4,SK Raina,Sohail Tanvir,PA Patel,0,Not out
4.5,SK Raina,Sohail Tanvir,PA Patel,0,Not out
4.6,SK Raina,Sohail Tanvir,PA Patel,6,Not out
5.1,PA Patel,Pankaj Singh,SK Raina,0,Not out
5.2,PA Patel,Pankaj Singh,SK Raina,0,Not out
5.3,PA Patel,Pankaj Singh,SK Raina,4,Not out
5.4,PA Patel,Pankaj Singh,SK Raina,6,Not out
5.5,PA Patel,Pankaj Singh,SK Raina,0,Not out
5.6,PA Patel,Pankaj Singh,SK Raina,0,Not out
6.1,SK Raina,SK Warne,PA Patel,1,Not out
6.2,PA Patel,SK Warne,SK Raina,1,Not out
6.3,SK Raina,SK Warne,PA Patel,1,Not out
6.4,PA Patel,SK Warne,SK Raina,2,Not out
