ball_no,batsman,bowler,non_striker,runs,wicket_status
18.2,MR Marsh,RA Jadeja,MS Dhoni,2,Not out
18.3,MR Marsh,RA Jadeja,MS Dhoni,0,Not out
18.4,MR Marsh,RA Jadeja,MS Dhoni,0,bowled
18.5,R Bhatia,RA Jadeja,MS Dhoni,0,Not out
18.6,R Bhatia,RA Jadeja,MS Dhoni,0,Not out
19.1,MS Dhoni,DJ Bravo,R Bhatia,4,Not out
19.2,MS Dhoni,DJ Bravo,R Bhatia,2,Not out
19.3,MS Dhoni,DJ Bravo,R Bhatia,2,Not out
19.4,MS Dhoni,DJ Bravo,R Bhatia,6,Not out
19.5,MS Dhoni,DJ Bravo,R Bhatia,2,Not out
19.6,MS Dhoni,DJ Bravo,R Bhatia,4,Not out
