ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,NV Ojha,P Kumar,MJ Lumb,0,Not out
0.2,NV Ojha,P Kumar,MJ Lumb,1,Not out
0.3,MJ Lumb,P Kumar,NV Ojha,0,Not out
0.4,MJ Lumb,P Kumar,NV Ojha,4,Not out
0.5,MJ Lumb,P Kumar,NV Ojha,1,Not out
0.6,NV Ojha,P Kumar,MJ Lumb,1,Not out
1.1,NV Ojha,DW Steyn,MJ Lumb,3,Not out
1.2,MJ Lumb,DW Steyn,NV Ojha,0,Not out
1.3,MJ Lumb,DW Steyn,NV Ojha,0,Not out
1.4,MJ Lumb,DW Steyn,NV Ojha,0,Not out
1.5,MJ Lumb,DW Steyn,NV Ojha,1,Not out
1.6,NV Ojha,DW Steyn,MJ Lumb,3,Not out
2.1,NV Ojha,P Kumar,MJ Lumb,0,Not out
2.2,NV Ojha,P Kumar,MJ Lumb,0,Not out
2.3,NV Ojha,P Kumar,MJ Lumb,0,Not out
2.4,NV Ojha,P Kumar,MJ Lumb,1,Not out
2.5,MJ Lumb,P Kumar,NV Ojha,0,Not out
2.6,MJ Lumb,P Kumar,NV Ojha,0,Not out
2.7,MJ Lumb,P Kumar,NV Ojha,1,Not out
3.1,MJ Lumb,DW Steyn,NV Ojha,0,Not out
3.2,NV Ojha,DW Steyn,MJ Lumb,0,Not out
3.3,NV Ojha,DW Steyn,MJ Lumb,0,Not out
3.4,NV Ojha,DW Steyn,MJ Lumb,0,Not out
3.5,NV Ojha,DW Steyn,MJ Lumb,0,Not out
3.6,NV Ojha,DW Steyn,MJ Lumb,0,Not out
3.7,NV Ojha,DW Steyn,MJ Lumb,1,Not out
4.1,NV Ojha,R Vinay Kumar,MJ Lumb,4,Not out
4.2,NV Ojha,R Vinay Kumar,MJ Lumb,1,Not out
4.3,MJ Lumb,R Vinay Kumar,NV Ojha,1,Not out
4.4,NV Ojha,R Vinay Kumar,MJ Lumb,0,Not out
4.5,NV Ojha,R Vinay Kumar,MJ Lumb,1,Not out
4.6,MJ Lumb,R Vinay Kumar,NV Ojha,0,Not out
