ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,Ankit Sharma,BB McCullum,0,Not out
0.2,DR Smith,Ankit Sharma,BB McCullum,0,Not out
0.3,DR Smith,Ankit Sharma,BB McCullum,0,Not out
0.4,DR Smith,Ankit Sharma,BB McCullum,1,Not out
0.5,BB McCullum,Ankit Sharma,DR Smith,0,Not out
0.6,BB McCullum,Ankit Sharma,DR Smith,6,Not out
1.1,DR Smith,JP Faulkner,BB McCullum,0,Not out
1.2,DR Smith,JP Faulkner,BB McCullum,6,Not out
1.3,DR Smith,JP Faulkner,BB McCullum,0,Not out
1.4,DR Smith,JP Faulkner,BB McCullum,6,Not out
1.5,DR Smith,JP Faulkner,BB McCullum,0,Not out
1.6,DR Smith,JP Faulkner,BB McCullum,0,Not out
1.7,DR Smith,JP Faulkner,BB McCullum,0,Not out
2.1,BB McCullum,Ankit Sharma,DR Smith,0,caught
2.2,SK Raina,Ankit Sharma,DR Smith,1,Not out
2.3,DR Smith,Ankit Sharma,SK Raina,0,Not out
2.4,DR Smith,Ankit Sharma,SK Raina,4,Not out
2.5,DR Smith,Ankit Sharma,SK Raina,2,Not out
2.6,DR Smith,Ankit Sharma,SK Raina,1,Not out
3.1,DR Smith,PV Tambe,SK Raina,4,Not out
3.2,DR Smith,PV Tambe,SK Raina,4,Not out
3.3,DR Smith,PV Tambe,SK Raina,1,Not out
3.4,SK Raina,PV Tambe,DR Smith,1,Not out
3.5,DR Smith,PV Tambe,SK Raina,0,Not out
3.6,DR Smith,PV Tambe,SK Raina,0,Not out
3.7,DR Smith,PV Tambe,SK Raina,1,Not out
4.1,DR Smith,Ankit Sharma,SK Raina,1,Not out
4.2,SK Raina,Ankit Sharma,DR Smith,0,caught
4.3,F du Plessis,Ankit Sharma,DR Smith,0,Not out
4.4,F du Plessis,Ankit Sharma,DR Smith,0,Not out
4.5,F du Plessis,Ankit Sharma,DR Smith,1,Not out
4.6,DR Smith,Ankit Sharma,F du Plessis,0,Not out
5.1,F du Plessis,KK Cooper,DR Smith,0,Not out
5.2,F du Plessis,KK Cooper,DR Smith,4,Not out
5.3,F du Plessis,KK Cooper,DR Smith,0,Not out
5.4,F du Plessis,KK Cooper,DR Smith,1,Not out
5.5,DR Smith,KK Cooper,F du Plessis,0,Not out
5.6,DR Smith,KK Cooper,F du Plessis,1,Not out
6.1,DR Smith,Ankit Sharma,F du Plessis,0,Not out
6.2,DR Smith,Ankit Sharma,F du Plessis,1,Not out
6.3,F du Plessis,Ankit Sharma,DR Smith,1,Not out
6.4,DR Smith,Ankit Sharma,F du Plessis,0,Not out
6.5,F du Plessis,Ankit Sharma,DR Smith,1,Not out
6.6,DR Smith,Ankit Sharma,F du Plessis,0,Not out
7.1,F du Plessis,R Bhatia,DR Smith,1,Not out
7.2,DR Smith,R Bhatia,F du Plessis,0,Not out
7.3,DR Smith,R Bhatia,F du Plessis,4,Not out
7.4,DR Smith,R Bhatia,F du Plessis,1,Not out
7.5,F du Plessis,R Bhatia,DR Smith,0,Not out
7.6,F du Plessis,R Bhatia,DR Smith,1,Not out
7.7,DR Smith,R Bhatia,F du Plessis,4,Not out
8.1,F du Plessis,PV Tambe,DR Smith,1,Not out
8.2,DR Smith,PV Tambe,F du Plessis,1,Not out
8.3,F du Plessis,PV Tambe,DR Smith,2,Not out
8.4,F du Plessis,PV Tambe,DR Smith,2,Not out
8.5,F du Plessis,PV Tambe,DR Smith,0,Not out
8.6,F du Plessis,PV Tambe,DR Smith,4,Not out
9.1,DR Smith,KK Cooper,F du Plessis,0,Not out
9.2,DR Smith,KK Cooper,F du Plessis,1,Not out
9.3,F du Plessis,KK Cooper,DR Smith,0,Not out
9.4,F du Plessis,KK Cooper,DR Smith,1,Not out
9.5,DR Smith,KK Cooper,F du Plessis,0,Not out
9.6,DR Smith,KK Cooper,F du Plessis,0,caught
10.1,F du Plessis,R Bhatia,R Ashwin,1,Not out
10.2,R Ashwin,R Bhatia,F du Plessis,1,Not out
10.3,F du Plessis,R Bhatia,R Ashwin,1,Not out
10.4,R Ashwin,R Bhatia,F du Plessis,0,Not out
10.5,R Ashwin,R Bhatia,F du Plessis,0,Not out
10.6,R Ashwin,R Bhatia,F du Plessis,1,Not out
11.1,R Ashwin,PV Tambe,F du Plessis,1,Not out
11.2,F du Plessis,PV Tambe,R Ashwin,1,Not out
11.3,R Ashwin,PV Tambe,F du Plessis,2,Not out
11.4,R Ashwin,PV Tambe,F du Plessis,1,Not out
11.5,F du Plessis,PV Tambe,R Ashwin,1,Not out
11.6,R Ashwin,PV Tambe,F du Plessis,0,Not out
12.1,R Ashwin,R Bhatia,F du Plessis,0,Not out
12.2,R Ashwin,R Bhatia,F du Plessis,0,Not out
12.3,R Ashwin,R Bhatia,F du Plessis,4,Not out
12.4,R Ashwin,R Bhatia,F du Plessis,1,Not out
12.5,F du Plessis,R Bhatia,R Ashwin,2,Not out
12.6,F du Plessis,R Bhatia,R Ashwin,1,Not out
13.1,F du Plessis,JP Faulkner,R Ashwin,0,Not out
13.2,F du Plessis,JP Faulkner,R Ashwin,1,Not out
13.3,R Ashwin,JP Faulkner,F du Plessis,1,Not out
13.4,F du Plessis,JP Faulkner,R Ashwin,1,Not out
13.5,R Ashwin,JP Faulkner,F du Plessis,1,Not out
13.6,F du Plessis,JP Faulkner,R Ashwin,1,Not out
14.1,F du Plessis,R Bhatia,R Ashwin,1,Not out
14.2,R Ashwin,R Bhatia,F du Plessis,1,Not out
14.3,F du Plessis,R Bhatia,R Ashwin,2,Not out
14.4,F du Plessis,R Bhatia,R Ashwin,1,Not out
14.5,R Ashwin,R Bhatia,F du Plessis,0,bowled
14.6,MS Dhoni,R Bhatia,F du Plessis,1,Not out
15.1,MS Dhoni,PV Tambe,F du Plessis,0,Not out
15.2,MS Dhoni,PV Tambe,F du Plessis,1,Not out
15.3,F du Plessis,PV Tambe,MS Dhoni,1,Not out
15.4,MS Dhoni,PV Tambe,F du Plessis,0,Not out
15.5,MS Dhoni,PV Tambe,F du Plessis,0,Not out
15.6,MS Dhoni,PV Tambe,F du Plessis,4,Not out
16.1,F du Plessis,KK Cooper,MS Dhoni,1,Not out
16.2,MS Dhoni,KK Cooper,F du Plessis,1,Not out
16.3,F du Plessis,KK Cooper,MS Dhoni,0,Not out
16.4,F du Plessis,KK Cooper,MS Dhoni,0,Not out
16.5,MS Dhoni,KK Cooper,F du Plessis,1,Not out
16.6,F du Plessis,KK Cooper,MS Dhoni,1,Not out
17.1,F du Plessis,JP Faulkner,MS Dhoni,1,Not out
17.2,MS Dhoni,JP Faulkner,F du Plessis,0,Not out
17.3,MS Dhoni,JP Faulkner,F du Plessis,1,Not out
17.4,F du Plessis,JP Faulkner,MS Dhoni,0,Not out
17.5,F du Plessis,JP Faulkner,MS Dhoni,0,bowled
17.6,RA Jadeja,JP Faulkner,MS Dhoni,1,Not out
17.7,MS Dhoni,JP Faulkner,RA Jadeja,1,Not out
17.8,RA Jadeja,JP Faulkner,MS Dhoni,1,Not out
18.1,RA Jadeja,KK Cooper,MS Dhoni,1,Not out
18.2,MS Dhoni,KK Cooper,RA Jadeja,1,Not out
18.3,RA Jadeja,KK Cooper,MS Dhoni,6,Not out
18.4,RA Jadeja,KK Cooper,MS Dhoni,1,Not out
18.5,MS Dhoni,KK Cooper,RA Jadeja,2,Not out
18.6,MS Dhoni,KK Cooper,RA Jadeja,2,Not out
19.1,RA Jadeja,JP Faulkner,MS Dhoni,1,Not out
19.2,MS Dhoni,JP Faulkner,RA Jadeja,6,Not out
19.3,MS Dhoni,JP Faulkner,RA Jadeja,2,Not out
19.4,MS Dhoni,JP Faulkner,RA Jadeja,3,Not out
