ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,HH Gibbs,L Balaji,SR Tendulkar,0,Not out
0.2,HH Gibbs,L Balaji,SR Tendulkar,4,Not out
0.3,HH Gibbs,L Balaji,SR Tendulkar,0,Not out
0.4,HH Gibbs,L Balaji,SR Tendulkar,0,Not out
0.5,HH Gibbs,L Balaji,SR Tendulkar,0,Not out
0.6,HH Gibbs,L Balaji,SR Tendulkar,0,Not out
1.1,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
1.2,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
1.3,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
1.4,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
1.5,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
1.6,HH Gibbs,Shakib Al Hasan,SR Tendulkar,1,Not out
1.7,SR Tendulkar,Shakib Al Hasan,HH Gibbs,0,Not out
2.1,HH Gibbs,L Balaji,SR Tendulkar,0,Not out
2.2,HH Gibbs,L Balaji,SR Tendulkar,0,Not out
2.3,HH Gibbs,L Balaji,SR Tendulkar,1,Not out
2.4,SR Tendulkar,L Balaji,HH Gibbs,0,Not out
2.5,SR Tendulkar,L Balaji,HH Gibbs,0,Not out
2.6,SR Tendulkar,L Balaji,HH Gibbs,0,Not out
3.1,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
3.2,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
3.3,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
3.4,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
3.5,HH Gibbs,Shakib Al Hasan,SR Tendulkar,5,Not out
3.6,SR Tendulkar,Shakib Al Hasan,HH Gibbs,1,Not out
4.1,SR Tendulkar,SP Narine,HH Gibbs,0,Not out
4.2,SR Tendulkar,SP Narine,HH Gibbs,1,Not out
4.3,HH Gibbs,SP Narine,SR Tendulkar,0,Not out
4.4,HH Gibbs,SP Narine,SR Tendulkar,0,Not out
4.5,HH Gibbs,SP Narine,SR Tendulkar,1,Not out
4.6,SR Tendulkar,SP Narine,HH Gibbs,4,Not out
5.1,HH Gibbs,Iqbal Abdulla,SR Tendulkar,1,Not out
5.2,SR Tendulkar,Iqbal Abdulla,HH Gibbs,4,Not out
5.3,SR Tendulkar,Iqbal Abdulla,HH Gibbs,0,Not out
5.4,SR Tendulkar,Iqbal Abdulla,HH Gibbs,0,Not out
5.5,SR Tendulkar,Iqbal Abdulla,HH Gibbs,1,Not out
5.6,HH Gibbs,Iqbal Abdulla,SR Tendulkar,0,lbw
6.1,SR Tendulkar,JH Kallis,KD Karthik,0,Not out
6.2,SR Tendulkar,JH Kallis,KD Karthik,1,Not out
6.3,KD Karthik,JH Kallis,SR Tendulkar,4,Not out
6.4,KD Karthik,JH Kallis,SR Tendulkar,4,Not out
6.5,KD Karthik,JH Kallis,SR Tendulkar,0,Not out
6.6,KD Karthik,JH Kallis,SR Tendulkar,0,Not out
7.1,SR Tendulkar,Iqbal Abdulla,KD Karthik,1,Not out
7.2,KD Karthik,Iqbal Abdulla,SR Tendulkar,0,Not out
7.3,KD Karthik,Iqbal Abdulla,SR Tendulkar,1,Not out
7.4,SR Tendulkar,Iqbal Abdulla,KD Karthik,1,Not out
7.5,KD Karthik,Iqbal Abdulla,SR Tendulkar,0,Not out
7.6,KD Karthik,Iqbal Abdulla,SR Tendulkar,1,Not out
8.1,KD Karthik,JH Kallis,SR Tendulkar,0,Not out
8.2,KD Karthik,JH Kallis,SR Tendulkar,1,Not out
8.3,SR Tendulkar,JH Kallis,KD Karthik,6,Not out
8.4,SR Tendulkar,JH Kallis,KD Karthik,0,Not out
8.5,SR Tendulkar,JH Kallis,KD Karthik,2,Not out
8.6,SR Tendulkar,JH Kallis,KD Karthik,4,Not out
9.1,KD Karthik,Shakib Al Hasan,SR Tendulkar,0,Not out
9.2,KD Karthik,Shakib Al Hasan,SR Tendulkar,4,Not out
9.3,KD Karthik,Shakib Al Hasan,SR Tendulkar,0,Not out
9.4,KD Karthik,Shakib Al Hasan,SR Tendulkar,1,Not out
9.5,SR Tendulkar,Shakib Al Hasan,KD Karthik,1,Not out
9.6,KD Karthik,Shakib Al Hasan,SR Tendulkar,1,Not out
10.1,KD Karthik,SP Narine,SR Tendulkar,0,Not out
10.2,KD Karthik,SP Narine,SR Tendulkar,0,Not out
10.3,KD Karthik,SP Narine,SR Tendulkar,1,Not out
10.4,SR Tendulkar,SP Narine,KD Karthik,0,Not out
10.5,SR Tendulkar,SP Narine,KD Karthik,0,Not out
