ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,JA Morkel,CH Gayle,4,Not out
0.2,MA Agarwal,JA Morkel,CH Gayle,0,Not out
0.3,MA Agarwal,JA Morkel,CH Gayle,0,Not out
0.4,CH Gayle,JA Morkel,MA Agarwal,0,Not out
0.5,CH Gayle,JA Morkel,MA Agarwal,1,Not out
0.6,MA Agarwal,JA Morkel,CH Gayle,1,Not out
1.1,MA Agarwal,DE Bollinger,CH Gayle,0,Not out
1.2,MA Agarwal,DE Bollinger,CH Gayle,0,Not out
1.3,MA Agarwal,DE Bollinger,CH Gayle,1,Not out
1.4,CH Gayle,DE Bollinger,MA Agarwal,0,Not out
1.5,CH Gayle,DE Bollinger,MA Agarwal,0,Not out
1.6,CH Gayle,DE Bollinger,MA Agarwal,0,Not out
2.1,MA Agarwal,JA Morkel,CH Gayle,4,Not out
2.2,MA Agarwal,JA Morkel,CH Gayle,4,Not out
2.3,MA Agarwal,JA Morkel,CH Gayle,1,Not out
2.4,CH Gayle,JA Morkel,MA Agarwal,1,Not out
2.5,MA Agarwal,JA Morkel,CH Gayle,0,Not out
2.6,MA Agarwal,JA Morkel,CH Gayle,2,Not out
3.1,CH Gayle,R Ashwin,MA Agarwal,0,Not out
3.2,CH Gayle,R Ashwin,MA Agarwal,6,Not out
3.3,CH Gayle,R Ashwin,MA Agarwal,0,lbw
3.4,V Kohli,R Ashwin,MA Agarwal,0,Not out
3.5,V Kohli,R Ashwin,MA Agarwal,0,Not out
3.6,V Kohli,R Ashwin,MA Agarwal,0,Not out
4.1,MA Agarwal,DE Bollinger,V Kohli,0,Not out
4.2,MA Agarwal,DE Bollinger,V Kohli,0,Not out
4.3,MA Agarwal,DE Bollinger,V Kohli,0,Not out
4.4,MA Agarwal,DE Bollinger,V Kohli,4,Not out
4.5,MA Agarwal,DE Bollinger,V Kohli,0,Not out
4.6,MA Agarwal,DE Bollinger,V Kohli,0,Not out
4.7,MA Agarwal,DE Bollinger,V Kohli,4,Not out
5.1,V Kohli,R Ashwin,MA Agarwal,0,Not out
5.2,V Kohli,R Ashwin,MA Agarwal,1,Not out
5.3,MA Agarwal,R Ashwin,V Kohli,1,Not out
5.4,V Kohli,R Ashwin,MA Agarwal,0,Not out
5.5,V Kohli,R Ashwin,MA Agarwal,1,Not out
5.6,MA Agarwal,R Ashwin,V Kohli,0,Not out
5.7,MA Agarwal,R Ashwin,V Kohli,1,Not out
6.1,MA Agarwal,DJ Bravo,V Kohli,0,Not out
6.2,MA Agarwal,DJ Bravo,V Kohli,0,Not out
6.3,MA Agarwal,DJ Bravo,V Kohli,1,Not out
6.4,V Kohli,DJ Bravo,MA Agarwal,0,Not out
6.5,V Kohli,DJ Bravo,MA Agarwal,1,Not out
6.6,MA Agarwal,DJ Bravo,V Kohli,0,Not out
6.7,MA Agarwal,DJ Bravo,V Kohli,2,Not out
6.8,MA Agarwal,DJ Bravo,V Kohli,1,Not out
7.1,MA Agarwal,SB Jakati,V Kohli,1,Not out
7.2,V Kohli,SB Jakati,MA Agarwal,1,Not out
7.3,MA Agarwal,SB Jakati,V Kohli,0,Not out
7.4,MA Agarwal,SB Jakati,V Kohli,0,Not out
7.5,V Kohli,SB Jakati,MA Agarwal,2,Not out
7.6,V Kohli,SB Jakati,MA Agarwal,4,Not out
8.1,MA Agarwal,DJ Bravo,V Kohli,1,Not out
8.2,V Kohli,DJ Bravo,MA Agarwal,1,Not out
8.3,MA Agarwal,DJ Bravo,V Kohli,0,Not out
8.4,MA Agarwal,DJ Bravo,V Kohli,0,Not out
8.5,MA Agarwal,DJ Bravo,V Kohli,1,Not out
8.6,V Kohli,DJ Bravo,MA Agarwal,1,Not out
8.7,MA Agarwal,DJ Bravo,V Kohli,0,caught
9.1,AB de Villiers,SB Jakati,V Kohli,1,Not out
9.2,V Kohli,SB Jakati,AB de Villiers,4,Not out
9.3,V Kohli,SB Jakati,AB de Villiers,1,Not out
9.4,AB de Villiers,SB Jakati,V Kohli,0,Not out
9.5,AB de Villiers,SB Jakati,V Kohli,1,Not out
9.6,V Kohli,SB Jakati,AB de Villiers,1,Not out
10.1,V Kohli,JA Morkel,AB de Villiers,1,Not out
10.2,AB de Villiers,JA Morkel,V Kohli,1,Not out
10.3,V Kohli,JA Morkel,AB de Villiers,0,Not out
10.4,V Kohli,JA Morkel,AB de Villiers,1,Not out
10.5,AB de Villiers,JA Morkel,V Kohli,0,Not out
10.6,AB de Villiers,JA Morkel,V Kohli,0,Not out
11.1,V Kohli,SB Jakati,AB de Villiers,1,Not out
11.2,AB de Villiers,SB Jakati,V Kohli,6,Not out
11.3,AB de Villiers,SB Jakati,V Kohli,2,Not out
11.4,AB de Villiers,SB Jakati,V Kohli,0,Not out
11.5,AB de Villiers,SB Jakati,V Kohli,0,caught
11.6,V Kohli,SB Jakati,LA Pomersbach,1,Not out
12.1,V Kohli,SK Raina,LA Pomersbach,4,Not out
12.2,V Kohli,SK Raina,LA Pomersbach,1,Not out
12.3,LA Pomersbach,SK Raina,V Kohli,1,Not out
12.4,V Kohli,SK Raina,LA Pomersbach,0,Not out
12.5,V Kohli,SK Raina,LA Pomersbach,0,Not out
12.6,V Kohli,SK Raina,LA Pomersbach,2,Not out
13.1,LA Pomersbach,SB Jakati,V Kohli,0,Not out
13.2,LA Pomersbach,SB Jakati,V Kohli,2,Not out
13.3,LA Pomersbach,SB Jakati,V Kohli,6,Not out
13.4,LA Pomersbach,SB Jakati,V Kohli,0,Not out
13.5,LA Pomersbach,SB Jakati,V Kohli,1,Not out
13.6,V Kohli,SB Jakati,LA Pomersbach,2,Not out
14.1,LA Pomersbach,DJ Bravo,V Kohli,0,Not out
14.2,LA Pomersbach,DJ Bravo,V Kohli,4,Not out
14.3,LA Pomersbach,DJ Bravo,V Kohli,4,Not out
14.4,LA Pomersbach,DJ Bravo,V Kohli,6,Not out
14.5,LA Pomersbach,DJ Bravo,V Kohli,2,Not out
14.6,LA Pomersbach,DJ Bravo,V Kohli,0,Not out
15.1,LA Pomersbach,R Ashwin,V Kohli,0,Not out
15.2,LA Pomersbach,R Ashwin,V Kohli,1,Not out
15.3,V Kohli,R Ashwin,LA Pomersbach,0,Not out
15.4,V Kohli,R Ashwin,LA Pomersbach,1,Not out
15.5,LA Pomersbach,R Ashwin,V Kohli,1,Not out
15.6,V Kohli,R Ashwin,LA Pomersbach,6,Not out
16.1,LA Pomersbach,DE Bollinger,V Kohli,0,Not out
16.2,LA Pomersbach,DE Bollinger,V Kohli,1,Not out
16.3,V Kohli,DE Bollinger,LA Pomersbach,1,Not out
16.4,LA Pomersbach,DE Bollinger,V Kohli,0,bowled
16.5,SS Tiwary,DE Bollinger,V Kohli,1,Not out
16.6,V Kohli,DE Bollinger,SS Tiwary,1,Not out
17.1,V Kohli,R Ashwin,SS Tiwary,4,Not out
17.2,V Kohli,R Ashwin,SS Tiwary,1,Not out
17.3,SS Tiwary,R Ashwin,V Kohli,1,Not out
17.4,V Kohli,R Ashwin,SS Tiwary,1,Not out
17.5,SS Tiwary,R Ashwin,V Kohli,4,Not out
17.6,SS Tiwary,R Ashwin,V Kohli,2,Not out
18.1,V Kohli,JA Morkel,SS Tiwary,2,Not out
18.2,V Kohli,JA Morkel,SS Tiwary,4,Not out
18.3,V Kohli,JA Morkel,SS Tiwary,6,Not out
18.4,V Kohli,JA Morkel,SS Tiwary,6,Not out
18.5,V Kohli,JA Morkel,SS Tiwary,1,Not out
18.6,SS Tiwary,JA Morkel,V Kohli,0,Not out
19.1,V Kohli,DE Bollinger,SS Tiwary,2,Not out
19.2,V Kohli,DE Bollinger,SS Tiwary,1,Not out
19.3,SS Tiwary,DE Bollinger,V Kohli,1,Not out
19.4,V Kohli,DE Bollinger,SS Tiwary,0,Not out
19.5,V Kohli,DE Bollinger,SS Tiwary,2,Not out
19.6,V Kohli,DE Bollinger,SS Tiwary,0,Not out
