ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,SL Malinga,CA Lynn,1,Not out
0.2,CA Lynn,SL Malinga,G Gambhir,0,Not out
0.3,CA Lynn,SL Malinga,G Gambhir,1,Not out
0.4,G Gambhir,SL Malinga,CA Lynn,0,Not out
0.5,G Gambhir,SL Malinga,CA Lynn,1,Not out
0.6,CA Lynn,SL Malinga,G Gambhir,0,Not out
0.7,CA Lynn,SL Malinga,G Gambhir,4,Not out
0.8,CA Lynn,SL Malinga,G Gambhir,1,Not out
1.1,CA Lynn,MJ McClenaghan,G Gambhir,0,Not out
1.2,CA Lynn,MJ McClenaghan,G Gambhir,4,Not out
1.3,CA Lynn,MJ McClenaghan,G Gambhir,0,Not out
1.4,CA Lynn,MJ McClenaghan,G Gambhir,1,Not out
1.5,G Gambhir,MJ McClenaghan,CA Lynn,0,Not out
1.6,G Gambhir,MJ McClenaghan,CA Lynn,4,Not out
2.1,CA Lynn,JJ Bumrah,G Gambhir,0,Not out
2.2,CA Lynn,JJ Bumrah,G Gambhir,0,Not out
2.3,CA Lynn,JJ Bumrah,G Gambhir,1,Not out
2.4,G Gambhir,JJ Bumrah,CA Lynn,2,Not out
2.5,G Gambhir,JJ Bumrah,CA Lynn,1,Not out
2.6,CA Lynn,JJ Bumrah,G Gambhir,1,Not out
2.7,G Gambhir,JJ Bumrah,CA Lynn,4,Not out
2.8,G Gambhir,JJ Bumrah,CA Lynn,4,Not out
3.1,CA Lynn,SL Malinga,G Gambhir,1,Not out
3.2,G Gambhir,SL Malinga,CA Lynn,1,Not out
3.3,CA Lynn,SL Malinga,G Gambhir,0,Not out
3.4,CA Lynn,SL Malinga,G Gambhir,6,Not out
3.5,CA Lynn,SL Malinga,G Gambhir,1,Not out
3.6,G Gambhir,SL Malinga,CA Lynn,1,Not out
4.1,G Gambhir,KH Pandya,CA Lynn,0,Not out
4.2,G Gambhir,KH Pandya,CA Lynn,0,caught
4.3,RV Uthappa,KH Pandya,CA Lynn,0,Not out
4.4,RV Uthappa,KH Pandya,CA Lynn,4,Not out
4.5,RV Uthappa,KH Pandya,CA Lynn,0,caught
4.6,CA Lynn,KH Pandya,MK Pandey,0,Not out
