ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R Dravid,R Rampaul,AM Rahane,0,Not out
0.2,R Dravid,R Rampaul,AM Rahane,4,Not out
0.3,R Dravid,R Rampaul,AM Rahane,0,Not out
0.4,R Dravid,R Rampaul,AM Rahane,0,Not out
0.5,R Dravid,R Rampaul,AM Rahane,0,Not out
0.6,R Dravid,R Rampaul,AM Rahane,4,Not out
1.1,AM Rahane,RP Singh,R Dravid,1,Not out
1.2,R Dravid,RP Singh,AM Rahane,4,Not out
1.3,R Dravid,RP Singh,AM Rahane,1,Not out
1.4,AM Rahane,RP Singh,R Dravid,1,Not out
1.5,R Dravid,RP Singh,AM Rahane,4,Not out
1.6,R Dravid,RP Singh,AM Rahane,2,Not out
2.1,AM Rahane,R Rampaul,R Dravid,0,Not out
2.2,AM Rahane,R Rampaul,R Dravid,0,Not out
2.3,AM Rahane,R Rampaul,R Dravid,0,Not out
2.4,AM Rahane,R Rampaul,R Dravid,0,Not out
2.5,AM Rahane,R Rampaul,R Dravid,0,caught
2.6,R Dravid,R Rampaul,SV Samson,0,Not out
3.1,SV Samson,R Vinay Kumar,R Dravid,4,Not out
3.2,SV Samson,R Vinay Kumar,R Dravid,4,Not out
3.3,SV Samson,R Vinay Kumar,R Dravid,0,Not out
3.4,SV Samson,R Vinay Kumar,R Dravid,0,Not out
3.5,SV Samson,R Vinay Kumar,R Dravid,0,Not out
3.6,SV Samson,R Vinay Kumar,R Dravid,3,Not out
4.1,SV Samson,MC Henriques,R Dravid,0,Not out
4.2,SV Samson,MC Henriques,R Dravid,1,Not out
4.3,R Dravid,MC Henriques,SV Samson,1,Not out
4.4,SV Samson,MC Henriques,R Dravid,0,Not out
4.5,SV Samson,MC Henriques,R Dravid,0,Not out
4.6,SV Samson,MC Henriques,R Dravid,1,Not out
4.7,R Dravid,MC Henriques,SV Samson,0,Not out
5.1,SV Samson,R Vinay Kumar,R Dravid,0,Not out
5.2,SV Samson,R Vinay Kumar,R Dravid,4,Not out
5.3,SV Samson,R Vinay Kumar,R Dravid,4,Not out
5.4,SV Samson,R Vinay Kumar,R Dravid,0,Not out
5.5,SV Samson,R Vinay Kumar,R Dravid,1,Not out
5.6,R Dravid,R Vinay Kumar,SV Samson,0,Not out
6.1,SV Samson,MC Henriques,R Dravid,0,Not out
6.2,R Dravid,MC Henriques,SV Samson,2,Not out
6.3,R Dravid,MC Henriques,SV Samson,0,Not out
6.4,R Dravid,MC Henriques,SV Samson,0,bowled
6.5,SR Watson,MC Henriques,SV Samson,0,Not out
6.6,SR Watson,MC Henriques,SV Samson,0,Not out
7.1,SV Samson,M Kartik,SR Watson,6,Not out
7.2,SV Samson,M Kartik,SR Watson,6,Not out
7.3,SV Samson,M Kartik,SR Watson,1,Not out
7.4,SR Watson,M Kartik,SV Samson,1,Not out
7.5,SV Samson,M Kartik,SR Watson,1,Not out
7.6,SR Watson,M Kartik,SV Samson,0,Not out
8.1,SV Samson,JD Unadkat,SR Watson,3,Not out
8.2,SR Watson,JD Unadkat,SV Samson,4,Not out
8.3,SR Watson,JD Unadkat,SV Samson,1,Not out
8.4,SV Samson,JD Unadkat,SR Watson,0,Not out
8.5,SV Samson,JD Unadkat,SR Watson,0,Not out
8.6,SV Samson,JD Unadkat,SR Watson,2,Not out
9.1,SR Watson,M Kartik,SV Samson,1,Not out
9.2,SV Samson,M Kartik,SR Watson,1,Not out
9.3,SR Watson,M Kartik,SV Samson,1,Not out
9.4,SV Samson,M Kartik,SR Watson,2,Not out
9.5,SV Samson,M Kartik,SR Watson,1,Not out
