ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,GC Smith,DP Vijaykumar,YK Pathan,4,Not out
0.2,GC Smith,DP Vijaykumar,YK Pathan,4,Not out
0.3,GC Smith,DP Vijaykumar,YK Pathan,0,Not out
0.4,GC Smith,DP Vijaykumar,YK Pathan,0,Not out
0.5,GC Smith,DP Vijaykumar,YK Pathan,1,Not out
0.6,YK Pathan,DP Vijaykumar,GC Smith,1,Not out
1.1,YK Pathan,RP Singh,GC Smith,0,Not out
1.2,YK Pathan,RP Singh,GC Smith,0,Not out
1.3,YK Pathan,RP Singh,GC Smith,1,Not out
1.4,GC Smith,RP Singh,YK Pathan,0,Not out
1.5,GC Smith,RP Singh,YK Pathan,0,Not out
1.6,GC Smith,RP Singh,YK Pathan,0,Not out
2.1,YK Pathan,SB Styris,GC Smith,0,Not out
2.2,YK Pathan,SB Styris,GC Smith,0,Not out
2.3,YK Pathan,SB Styris,GC Smith,0,Not out
2.4,YK Pathan,SB Styris,GC Smith,1,Not out
2.5,GC Smith,SB Styris,YK Pathan,1,Not out
2.6,YK Pathan,SB Styris,GC Smith,6,Not out
2.7,YK Pathan,SB Styris,GC Smith,0,Not out
3.1,GC Smith,RP Singh,YK Pathan,0,Not out
3.2,GC Smith,RP Singh,YK Pathan,1,Not out
3.3,YK Pathan,RP Singh,GC Smith,1,Not out
3.4,GC Smith,RP Singh,YK Pathan,0,Not out
3.5,GC Smith,RP Singh,YK Pathan,1,Not out
3.6,YK Pathan,RP Singh,GC Smith,0,Not out
3.7,YK Pathan,RP Singh,GC Smith,4,Not out
4.1,GC Smith,SB Styris,YK Pathan,0,Not out
4.2,GC Smith,SB Styris,YK Pathan,1,Not out
4.3,YK Pathan,SB Styris,GC Smith,1,Not out
4.4,GC Smith,SB Styris,YK Pathan,2,Not out
4.5,GC Smith,SB Styris,YK Pathan,0,Not out
4.6,GC Smith,SB Styris,YK Pathan,1,Not out
5.1,GC Smith,PP Ojha,YK Pathan,1,Not out
5.2,YK Pathan,PP Ojha,GC Smith,1,Not out
5.3,GC Smith,PP Ojha,YK Pathan,1,Not out
5.4,YK Pathan,PP Ojha,GC Smith,6,Not out
5.5,YK Pathan,PP Ojha,GC Smith,4,Not out
5.6,YK Pathan,PP Ojha,GC Smith,4,Not out
6.1,GC Smith,Shahid Afridi,YK Pathan,0,Not out
6.2,GC Smith,Shahid Afridi,YK Pathan,0,Not out
6.3,YK Pathan,Shahid Afridi,GC Smith,1,Not out
6.4,GC Smith,Shahid Afridi,YK Pathan,0,Not out
6.5,GC Smith,Shahid Afridi,YK Pathan,4,Not out
6.6,GC Smith,Shahid Afridi,YK Pathan,1,Not out
7.1,GC Smith,SB Bangar,YK Pathan,1,Not out
7.2,YK Pathan,SB Bangar,GC Smith,0,Not out
7.3,YK Pathan,SB Bangar,GC Smith,4,Not out
7.4,YK Pathan,SB Bangar,GC Smith,1,Not out
7.5,GC Smith,SB Bangar,YK Pathan,1,Not out
7.6,YK Pathan,SB Bangar,GC Smith,1,Not out
8.1,YK Pathan,Shahid Afridi,GC Smith,1,Not out
8.2,GC Smith,Shahid Afridi,YK Pathan,0,Not out
8.3,GC Smith,Shahid Afridi,YK Pathan,2,Not out
8.4,GC Smith,Shahid Afridi,YK Pathan,0,Not out
8.5,GC Smith,Shahid Afridi,YK Pathan,0,Not out
8.6,GC Smith,Shahid Afridi,YK Pathan,1,Not out
9.1,GC Smith,SB Bangar,YK Pathan,1,Not out
9.2,YK Pathan,SB Bangar,GC Smith,4,Not out
9.3,YK Pathan,SB Bangar,GC Smith,2,Not out
9.4,YK Pathan,SB Bangar,GC Smith,0,Not out
9.5,YK Pathan,SB Bangar,GC Smith,4,Not out
9.6,YK Pathan,SB Bangar,GC Smith,1,Not out
10.1,YK Pathan,PP Ojha,GC Smith,2,Not out
10.2,YK Pathan,PP Ojha,GC Smith,1,Not out
10.3,GC Smith,PP Ojha,YK Pathan,0,Not out
10.4,GC Smith,PP Ojha,YK Pathan,1,Not out
10.5,YK Pathan,PP Ojha,GC Smith,0,Not out
10.6,YK Pathan,PP Ojha,GC Smith,1,Not out
11.1,YK Pathan,Y Venugopal Rao,GC Smith,0,Not out
11.2,GC Smith,Y Venugopal Rao,YK Pathan,2,Not out
11.3,GC Smith,Y Venugopal Rao,YK Pathan,1,Not out
11.4,YK Pathan,Y Venugopal Rao,GC Smith,4,Not out
11.5,YK Pathan,Y Venugopal Rao,GC Smith,1,Not out
11.6,GC Smith,Y Venugopal Rao,YK Pathan,1,Not out
11.7,YK Pathan,Y Venugopal Rao,GC Smith,4,Not out
12.1,GC Smith,PP Ojha,YK Pathan,1,Not out
12.2,YK Pathan,PP Ojha,GC Smith,4,Not out
12.3,YK Pathan,PP Ojha,GC Smith,2,Not out
12.4,YK Pathan,PP Ojha,GC Smith,0,Not out
12.5,YK Pathan,PP Ojha,GC Smith,0,caught
12.6,GC Smith,PP Ojha,M Kaif,1,Not out
12.7,M Kaif,PP Ojha,GC Smith,1,Not out
13.1,M Kaif,RP Singh,GC Smith,0,Not out
13.2,M Kaif,RP Singh,GC Smith,2,Not out
13.3,M Kaif,RP Singh,GC Smith,0,Not out
13.4,M Kaif,RP Singh,GC Smith,0,Not out
13.5,M Kaif,RP Singh,GC Smith,0,Not out
13.6,M Kaif,RP Singh,GC Smith,1,Not out
14.1,M Kaif,PP Ojha,GC Smith,0,Not out
14.2,M Kaif,PP Ojha,GC Smith,4,Not out
14.3,M Kaif,PP Ojha,GC Smith,0,Not out
14.4,M Kaif,PP Ojha,GC Smith,4,Not out
14.5,M Kaif,PP Ojha,GC Smith,0,Not out
14.6,M Kaif,PP Ojha,GC Smith,2,Not out
14.7,M Kaif,PP Ojha,GC Smith,0,Not out
15.1,GC Smith,RP Singh,M Kaif,4,Not out
15.2,GC Smith,RP Singh,M Kaif,0,Not out
15.3,GC Smith,RP Singh,M Kaif,0,caught
15.4,SR Watson,RP Singh,M Kaif,1,Not out
15.5,M Kaif,RP Singh,SR Watson,3,Not out
15.6,SR Watson,RP Singh,M Kaif,4,Not out
