ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RE Levi,IK Pathan,DJ Jacobs,0,Not out
0.2,DJ Jacobs,IK Pathan,RE Levi,0,Not out
0.3,DJ Jacobs,IK Pathan,RE Levi,0,Not out
0.4,DJ Jacobs,IK Pathan,RE Levi,0,Not out
0.5,DJ Jacobs,IK Pathan,RE Levi,0,Not out
0.6,DJ Jacobs,IK Pathan,RE Levi,0,Not out
1.1,DJ Jacobs,S Nadeem,RE Levi,0,Not out
1.2,DJ Jacobs,S Nadeem,RE Levi,0,Not out
1.3,DJ Jacobs,S Nadeem,RE Levi,0,Not out
1.4,DJ Jacobs,S Nadeem,RE Levi,0,Not out
1.5,DJ Jacobs,S Nadeem,RE Levi,0,bowled
1.6,RG Sharma,S Nadeem,RE Levi,1,Not out
2.1,RG Sharma,IK Pathan,RE Levi,1,Not out
2.2,RE Levi,IK Pathan,RG Sharma,0,Not out
2.3,RE Levi,IK Pathan,RG Sharma,1,Not out
2.4,RG Sharma,IK Pathan,RE Levi,0,Not out
2.5,RG Sharma,IK Pathan,RE Levi,0,Not out
2.6,RG Sharma,IK Pathan,RE Levi,0,Not out
3.1,RE Levi,S Nadeem,RG Sharma,0,bowled
3.2,AT Rayudu,S Nadeem,RG Sharma,1,Not out
3.3,RG Sharma,S Nadeem,AT Rayudu,1,Not out
3.4,AT Rayudu,S Nadeem,RG Sharma,0,Not out
3.5,AT Rayudu,S Nadeem,RG Sharma,0,Not out
3.6,AT Rayudu,S Nadeem,RG Sharma,0,Not out
4.1,RG Sharma,M Morkel,AT Rayudu,0,Not out
4.2,RG Sharma,M Morkel,AT Rayudu,4,Not out
4.3,RG Sharma,M Morkel,AT Rayudu,4,Not out
4.4,RG Sharma,M Morkel,AT Rayudu,1,Not out
4.5,AT Rayudu,M Morkel,RG Sharma,0,Not out
4.6,AT Rayudu,M Morkel,RG Sharma,0,Not out
5.1,RG Sharma,S Nadeem,AT Rayudu,0,Not out
5.2,RG Sharma,S Nadeem,AT Rayudu,0,Not out
5.3,RG Sharma,S Nadeem,AT Rayudu,1,Not out
5.4,AT Rayudu,S Nadeem,RG Sharma,0,Not out
5.5,AT Rayudu,S Nadeem,RG Sharma,0,Not out
5.6,AT Rayudu,S Nadeem,RG Sharma,1,Not out
5.7,RG Sharma,S Nadeem,AT Rayudu,4,Not out
6.1,AT Rayudu,M Morkel,RG Sharma,1,Not out
6.2,RG Sharma,M Morkel,AT Rayudu,1,Not out
6.3,AT Rayudu,M Morkel,RG Sharma,1,Not out
6.4,RG Sharma,M Morkel,AT Rayudu,4,Not out
6.5,RG Sharma,M Morkel,AT Rayudu,0,Not out
6.6,RG Sharma,M Morkel,AT Rayudu,0,Not out
7.1,AT Rayudu,AB Agarkar,RG Sharma,0,run out
7.2,KA Pollard,AB Agarkar,RG Sharma,1,Not out
7.3,RG Sharma,AB Agarkar,KA Pollard,0,Not out
7.4,RG Sharma,AB Agarkar,KA Pollard,4,Not out
7.5,RG Sharma,AB Agarkar,KA Pollard,1,Not out
7.6,KA Pollard,AB Agarkar,RG Sharma,0,Not out
7.7,KA Pollard,AB Agarkar,RG Sharma,0,Not out
8.1,RG Sharma,UT Yadav,KA Pollard,0,Not out
8.2,RG Sharma,UT Yadav,KA Pollard,1,Not out
8.3,KA Pollard,UT Yadav,RG Sharma,0,caught
8.4,RG Sharma,UT Yadav,KD Karthik,1,Not out
8.5,KD Karthik,UT Yadav,RG Sharma,1,Not out
8.6,RG Sharma,UT Yadav,KD Karthik,0,Not out
9.1,KD Karthik,AB Agarkar,RG Sharma,1,Not out
9.2,RG Sharma,AB Agarkar,KD Karthik,0,Not out
9.3,RG Sharma,AB Agarkar,KD Karthik,0,caught
9.4,KD Karthik,AB Agarkar,Harbhajan Singh,1,Not out
9.5,Harbhajan Singh,AB Agarkar,KD Karthik,0,Not out
9.6,Harbhajan Singh,AB Agarkar,KD Karthik,1,Not out
10.1,Harbhajan Singh,UT Yadav,KD Karthik,1,Not out
10.2,KD Karthik,UT Yadav,Harbhajan Singh,0,caught
10.3,CJ McKay,UT Yadav,Harbhajan Singh,0,Not out
10.4,CJ McKay,UT Yadav,Harbhajan Singh,0,Not out
10.5,CJ McKay,UT Yadav,Harbhajan Singh,0,Not out
10.6,CJ McKay,UT Yadav,Harbhajan Singh,1,Not out
11.1,CJ McKay,AB Agarkar,Harbhajan Singh,1,Not out
11.2,Harbhajan Singh,AB Agarkar,CJ McKay,1,Not out
11.3,CJ McKay,AB Agarkar,Harbhajan Singh,1,Not out
11.4,Harbhajan Singh,AB Agarkar,CJ McKay,6,Not out
11.5,Harbhajan Singh,AB Agarkar,CJ McKay,4,Not out
11.6,Harbhajan Singh,AB Agarkar,CJ McKay,4,Not out
12.1,CJ McKay,IK Pathan,Harbhajan Singh,0,Not out
12.2,CJ McKay,IK Pathan,Harbhajan Singh,1,Not out
12.3,Harbhajan Singh,IK Pathan,CJ McKay,0,Not out
12.4,CJ McKay,IK Pathan,Harbhajan Singh,1,Not out
12.5,Harbhajan Singh,IK Pathan,CJ McKay,4,Not out
12.6,Harbhajan Singh,IK Pathan,CJ McKay,0,Not out
13.1,CJ McKay,S Nadeem,Harbhajan Singh,1,Not out
13.2,Harbhajan Singh,S Nadeem,CJ McKay,4,Not out
13.3,Harbhajan Singh,S Nadeem,CJ McKay,0,Not out
13.4,Harbhajan Singh,S Nadeem,CJ McKay,0,Not out
13.5,Harbhajan Singh,S Nadeem,CJ McKay,1,Not out
13.6,CJ McKay,S Nadeem,Harbhajan Singh,0,Not out
14.1,Harbhajan Singh,IK Pathan,CJ McKay,1,Not out
14.2,CJ McKay,IK Pathan,Harbhajan Singh,0,Not out
14.3,CJ McKay,IK Pathan,Harbhajan Singh,0,Not out
14.4,CJ McKay,IK Pathan,Harbhajan Singh,2,Not out
14.5,CJ McKay,IK Pathan,Harbhajan Singh,0,caught
14.6,Harbhajan Singh,IK Pathan,RP Singh,1,Not out
15.1,Harbhajan Singh,M Morkel,RP Singh,0,Not out
15.2,RP Singh,M Morkel,Harbhajan Singh,0,Not out
15.3,RP Singh,M Morkel,Harbhajan Singh,0,Not out
15.4,RP Singh,M Morkel,Harbhajan Singh,0,Not out
15.5,RP Singh,M Morkel,Harbhajan Singh,0,bowled
15.6,PP Ojha,M Morkel,Harbhajan Singh,0,Not out
16.1,Harbhajan Singh,UT Yadav,PP Ojha,0,Not out
16.2,Harbhajan Singh,UT Yadav,PP Ojha,1,Not out
16.3,PP Ojha,UT Yadav,Harbhajan Singh,0,Not out
16.4,PP Ojha,UT Yadav,Harbhajan Singh,0,Not out
16.5,PP Ojha,UT Yadav,Harbhajan Singh,0,Not out
16.6,PP Ojha,UT Yadav,Harbhajan Singh,0,Not out
16.7,Harbhajan Singh,UT Yadav,PP Ojha,0,Not out
17.1,PP Ojha,M Morkel,Harbhajan Singh,0,Not out
17.2,PP Ojha,M Morkel,Harbhajan Singh,0,Not out
17.3,PP Ojha,M Morkel,Harbhajan Singh,1,Not out
