ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,IK Pathan,G Gambhir,1,Not out
0.2,G Gambhir,IK Pathan,BB McCullum,0,Not out
0.3,G Gambhir,IK Pathan,BB McCullum,1,Not out
0.4,BB McCullum,IK Pathan,G Gambhir,4,Not out
0.5,BB McCullum,IK Pathan,G Gambhir,4,Not out
0.6,BB McCullum,IK Pathan,G Gambhir,0,Not out
1.1,G Gambhir,S Nadeem,BB McCullum,0,Not out
1.2,G Gambhir,S Nadeem,BB McCullum,1,Not out
1.3,BB McCullum,S Nadeem,G Gambhir,1,Not out
1.4,G Gambhir,S Nadeem,BB McCullum,0,Not out
1.5,G Gambhir,S Nadeem,BB McCullum,0,Not out
1.6,G Gambhir,S Nadeem,BB McCullum,2,Not out
2.1,BB McCullum,M Morkel,G Gambhir,0,Not out
2.2,BB McCullum,M Morkel,G Gambhir,1,Not out
2.3,G Gambhir,M Morkel,BB McCullum,0,Not out
2.4,G Gambhir,M Morkel,BB McCullum,0,Not out
2.5,G Gambhir,M Morkel,BB McCullum,4,Not out
2.6,G Gambhir,M Morkel,BB McCullum,1,Not out
2.7,BB McCullum,M Morkel,G Gambhir,0,Not out
3.1,G Gambhir,S Nadeem,BB McCullum,4,Not out
3.2,G Gambhir,S Nadeem,BB McCullum,1,Not out
3.3,BB McCullum,S Nadeem,G Gambhir,1,Not out
3.4,G Gambhir,S Nadeem,BB McCullum,0,Not out
3.5,G Gambhir,S Nadeem,BB McCullum,4,Not out
3.6,G Gambhir,S Nadeem,BB McCullum,6,Not out
4.1,BB McCullum,M Morkel,G Gambhir,1,Not out
4.2,G Gambhir,M Morkel,BB McCullum,4,Not out
4.3,G Gambhir,M Morkel,BB McCullum,3,Not out
4.4,BB McCullum,M Morkel,G Gambhir,0,Not out
4.5,BB McCullum,M Morkel,G Gambhir,3,Not out
4.6,G Gambhir,M Morkel,BB McCullum,2,Not out
5.1,BB McCullum,UT Yadav,G Gambhir,0,Not out
5.2,BB McCullum,UT Yadav,G Gambhir,2,Not out
5.3,BB McCullum,UT Yadav,G Gambhir,4,Not out
5.4,BB McCullum,UT Yadav,G Gambhir,4,Not out
5.5,BB McCullum,UT Yadav,G Gambhir,0,Not out
5.6,BB McCullum,UT Yadav,G Gambhir,0,Not out
6.1,G Gambhir,VR Aaron,BB McCullum,1,Not out
6.2,BB McCullum,VR Aaron,G Gambhir,0,Not out
6.3,BB McCullum,VR Aaron,G Gambhir,4,Not out
6.4,BB McCullum,VR Aaron,G Gambhir,1,Not out
6.5,G Gambhir,VR Aaron,BB McCullum,2,Not out
6.6,G Gambhir,VR Aaron,BB McCullum,0,bowled
7.1,BB McCullum,UT Yadav,JH Kallis,1,Not out
7.2,JH Kallis,UT Yadav,BB McCullum,0,Not out
7.3,JH Kallis,UT Yadav,BB McCullum,0,Not out
7.4,JH Kallis,UT Yadav,BB McCullum,1,Not out
7.5,BB McCullum,UT Yadav,JH Kallis,0,Not out
7.6,BB McCullum,UT Yadav,JH Kallis,1,Not out
7.7,JH Kallis,UT Yadav,BB McCullum,0,Not out
8.1,BB McCullum,VR Aaron,JH Kallis,1,Not out
8.2,JH Kallis,VR Aaron,BB McCullum,1,Not out
8.3,BB McCullum,VR Aaron,JH Kallis,0,Not out
8.4,BB McCullum,VR Aaron,JH Kallis,1,Not out
8.5,JH Kallis,VR Aaron,BB McCullum,0,Not out
8.6,JH Kallis,VR Aaron,BB McCullum,1,Not out
9.1,JH Kallis,S Nadeem,BB McCullum,1,Not out
9.2,BB McCullum,S Nadeem,JH Kallis,0,Not out
