ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,P Kumar,ML Hayden,0,Not out
0.2,PA Patel,P Kumar,ML Hayden,2,Not out
0.3,PA Patel,P Kumar,ML Hayden,0,Not out
0.4,PA Patel,P Kumar,ML Hayden,0,Not out
0.5,PA Patel,P Kumar,ML Hayden,0,Not out
0.6,PA Patel,P Kumar,ML Hayden,0,Not out
1.1,ML Hayden,JH Kallis,PA Patel,1,Not out
1.2,PA Patel,JH Kallis,ML Hayden,4,Not out
1.3,PA Patel,JH Kallis,ML Hayden,0,Not out
1.4,PA Patel,JH Kallis,ML Hayden,4,Not out
1.5,PA Patel,JH Kallis,ML Hayden,0,Not out
1.6,PA Patel,JH Kallis,ML Hayden,4,Not out
2.1,ML Hayden,P Kumar,PA Patel,1,Not out
2.2,PA Patel,P Kumar,ML Hayden,1,Not out
2.3,ML Hayden,P Kumar,PA Patel,1,Not out
2.4,PA Patel,P Kumar,ML Hayden,0,Not out
2.5,PA Patel,P Kumar,ML Hayden,4,Not out
2.6,PA Patel,P Kumar,ML Hayden,4,Not out
3.1,ML Hayden,JH Kallis,PA Patel,4,Not out
3.2,ML Hayden,JH Kallis,PA Patel,0,Not out
3.3,ML Hayden,JH Kallis,PA Patel,1,Not out
3.4,PA Patel,JH Kallis,ML Hayden,0,Not out
3.5,ML Hayden,JH Kallis,PA Patel,2,Not out
3.6,ML Hayden,JH Kallis,PA Patel,1,Not out
4.1,ML Hayden,R Vinay Kumar,PA Patel,1,Not out
4.2,PA Patel,R Vinay Kumar,ML Hayden,1,Not out
4.3,ML Hayden,R Vinay Kumar,PA Patel,1,Not out
4.4,PA Patel,R Vinay Kumar,ML Hayden,0,Not out
4.5,PA Patel,R Vinay Kumar,ML Hayden,4,Not out
4.6,PA Patel,R Vinay Kumar,ML Hayden,4,Not out
5.1,ML Hayden,A Kumble,PA Patel,0,Not out
5.2,ML Hayden,A Kumble,PA Patel,4,Not out
5.3,ML Hayden,A Kumble,PA Patel,0,Not out
5.4,ML Hayden,A Kumble,PA Patel,1,Not out
5.5,PA Patel,A Kumble,ML Hayden,1,Not out
5.6,ML Hayden,A Kumble,PA Patel,0,Not out
6.1,PA Patel,R Vinay Kumar,ML Hayden,0,Not out
6.2,PA Patel,R Vinay Kumar,ML Hayden,1,Not out
6.3,ML Hayden,R Vinay Kumar,PA Patel,2,Not out
6.4,ML Hayden,R Vinay Kumar,PA Patel,6,Not out
6.5,ML Hayden,R Vinay Kumar,PA Patel,0,Not out
6.6,ML Hayden,R Vinay Kumar,PA Patel,0,caught
7.1,MS Dhoni,RE van der Merwe,PA Patel,3,Not out
7.2,PA Patel,RE van der Merwe,MS Dhoni,1,Not out
7.3,MS Dhoni,RE van der Merwe,PA Patel,1,Not out
7.4,PA Patel,RE van der Merwe,MS Dhoni,1,Not out
7.5,MS Dhoni,RE van der Merwe,PA Patel,0,Not out
7.6,MS Dhoni,RE van der Merwe,PA Patel,1,Not out
8.1,MS Dhoni,JH Kallis,PA Patel,0,Not out
8.2,MS Dhoni,JH Kallis,PA Patel,1,Not out
8.3,PA Patel,JH Kallis,MS Dhoni,0,Not out
8.4,PA Patel,JH Kallis,MS Dhoni,0,lbw
8.5,SK Raina,JH Kallis,MS Dhoni,0,Not out
8.6,SK Raina,JH Kallis,MS Dhoni,1,Not out
9.1,SK Raina,RE van der Merwe,MS Dhoni,1,Not out
9.2,MS Dhoni,RE van der Merwe,SK Raina,0,Not out
9.3,MS Dhoni,RE van der Merwe,SK Raina,1,Not out
