ball_no,batsman,bowler,non_striker,runs,wicket_status
12.5,KD Karthik,DJG Sammy,KP Pietersen,4,Not out
12.6,KD Karthik,DJG Sammy,KP Pietersen,1,Not out
13.1,KD Karthik,KV Sharma,KP Pietersen,1,Not out
13.2,KP Pietersen,KV Sharma,KD Karthik,1,Not out
13.3,KD Karthik,KV Sharma,KP Pietersen,0,Not out
13.4,KD Karthik,KV Sharma,KP Pietersen,1,Not out
13.5,KP Pietersen,KV Sharma,KD Karthik,0,Not out
13.6,KD Karthik,KV Sharma,KP Pietersen,0,Not out
14.1,KP Pietersen,A Mishra,KD Karthik,0,Not out
14.2,KP Pietersen,A Mishra,KD Karthik,0,Not out
14.3,KP Pietersen,A Mishra,KD Karthik,1,Not out
14.4,KD Karthik,A Mishra,KP Pietersen,1,Not out
14.5,KP Pietersen,A Mishra,KD Karthik,1,Not out
14.6,KD Karthik,A Mishra,KP Pietersen,2,Not out
15.1,KP Pietersen,DJG Sammy,KD Karthik,1,Not out
15.2,KD Karthik,DJG Sammy,KP Pietersen,1,Not out
15.3,KP Pietersen,DJG Sammy,KD Karthik,0,Not out
15.4,KP Pietersen,DJG Sammy,KD Karthik,1,Not out
15.5,KD Karthik,DJG Sammy,KP Pietersen,1,Not out
15.6,KP Pietersen,DJG Sammy,KD Karthik,6,Not out
16.1,KD Karthik,DW Steyn,KP Pietersen,1,Not out
16.2,KP Pietersen,DW Steyn,KD Karthik,4,Not out
16.3,KP Pietersen,DW Steyn,KD Karthik,1,Not out
16.4,KD Karthik,DW Steyn,KP Pietersen,0,caught
16.5,KP Pietersen,DW Steyn,JP Duminy,0,caught
16.6,MK Tiwary,DW Steyn,JP Duminy,1,Not out
17.1,MK Tiwary,A Mishra,JP Duminy,0,Not out
17.2,MK Tiwary,A Mishra,JP Duminy,6,Not out
17.3,MK Tiwary,A Mishra,JP Duminy,1,Not out
17.4,JP Duminy,A Mishra,MK Tiwary,6,Not out
17.5,JP Duminy,A Mishra,MK Tiwary,1,Not out
17.6,MK Tiwary,A Mishra,JP Duminy,2,Not out
17.7,MK Tiwary,A Mishra,JP Duminy,1,Not out
18.1,MK Tiwary,DW Steyn,JP Duminy,0,Not out
18.2,MK Tiwary,DW Steyn,JP Duminy,4,Not out
18.3,MK Tiwary,DW Steyn,JP Duminy,1,Not out
18.4,JP Duminy,DW Steyn,MK Tiwary,4,Not out
18.5,JP Duminy,DW Steyn,MK Tiwary,1,Not out
18.6,MK Tiwary,DW Steyn,JP Duminy,1,Not out
19.1,MK Tiwary,B Kumar,JP Duminy,1,Not out
19.2,JP Duminy,B Kumar,MK Tiwary,0,Not out
19.3,MK Tiwary,B Kumar,JP Duminy,4,Not out
19.4,MK Tiwary,B Kumar,JP Duminy,1,Not out
19.5,JP Duminy,B Kumar,MK Tiwary,6,Not out
19.6,JP Duminy,B Kumar,MK Tiwary,2,Not out
