ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Pandey,IK Pathan,JH Kallis,0,Not out
0.2,MK Pandey,IK Pathan,JH Kallis,0,Not out
0.3,MK Pandey,IK Pathan,JH Kallis,1,Not out
0.4,JH Kallis,IK Pathan,MK Pandey,0,Not out
0.5,JH Kallis,IK Pathan,MK Pandey,0,Not out
0.6,JH Kallis,IK Pathan,MK Pandey,4,Not out
1.1,MK Pandey,S Sreesanth,JH Kallis,1,Not out
1.2,JH Kallis,S Sreesanth,MK Pandey,0,Not out
1.3,JH Kallis,S Sreesanth,MK Pandey,1,Not out
1.4,MK Pandey,S Sreesanth,JH Kallis,0,Not out
1.5,MK Pandey,S Sreesanth,JH Kallis,1,Not out
1.6,JH Kallis,S Sreesanth,MK Pandey,1,Not out
1.7,MK Pandey,S Sreesanth,JH Kallis,0,Not out
2.1,JH Kallis,IK Pathan,MK Pandey,4,Not out
2.2,JH Kallis,IK Pathan,MK Pandey,1,Not out
2.3,MK Pandey,IK Pathan,JH Kallis,4,Not out
2.4,MK Pandey,IK Pathan,JH Kallis,0,Not out
2.5,MK Pandey,IK Pathan,JH Kallis,0,Not out
2.6,MK Pandey,IK Pathan,JH Kallis,1,Not out
3.1,MK Pandey,S Sreesanth,JH Kallis,1,Not out
3.2,JH Kallis,S Sreesanth,MK Pandey,0,Not out
3.3,JH Kallis,S Sreesanth,MK Pandey,4,Not out
3.4,JH Kallis,S Sreesanth,MK Pandey,0,Not out
3.5,JH Kallis,S Sreesanth,MK Pandey,0,Not out
3.6,JH Kallis,S Sreesanth,MK Pandey,0,Not out
3.7,JH Kallis,S Sreesanth,MK Pandey,0,Not out
3.8,JH Kallis,S Sreesanth,MK Pandey,0,Not out
3.9,JH Kallis,S Sreesanth,MK Pandey,0,Not out
4.1,MK Pandey,YA Abdulla,JH Kallis,0,Not out
4.2,MK Pandey,YA Abdulla,JH Kallis,1,Not out
4.3,JH Kallis,YA Abdulla,MK Pandey,4,Not out
4.4,JH Kallis,YA Abdulla,MK Pandey,0,Not out
4.5,JH Kallis,YA Abdulla,MK Pandey,6,Not out
4.6,JH Kallis,YA Abdulla,MK Pandey,0,Not out
5.1,MK Pandey,IK Pathan,JH Kallis,4,Not out
5.2,MK Pandey,IK Pathan,JH Kallis,6,Not out
5.3,MK Pandey,IK Pathan,JH Kallis,0,Not out
5.4,MK Pandey,IK Pathan,JH Kallis,1,Not out
5.5,JH Kallis,IK Pathan,MK Pandey,1,Not out
5.6,MK Pandey,IK Pathan,JH Kallis,6,Not out
6.1,JH Kallis,PP Chawla,MK Pandey,0,Not out
6.2,MK Pandey,PP Chawla,JH Kallis,1,Not out
6.3,JH Kallis,PP Chawla,MK Pandey,0,Not out
6.4,JH Kallis,PP Chawla,MK Pandey,1,Not out
6.5,MK Pandey,PP Chawla,JH Kallis,2,Not out
6.6,MK Pandey,PP Chawla,JH Kallis,1,Not out
7.1,MK Pandey,Yuvraj Singh,JH Kallis,0,Not out
7.2,MK Pandey,Yuvraj Singh,JH Kallis,0,Not out
7.3,MK Pandey,Yuvraj Singh,JH Kallis,6,Not out
7.4,MK Pandey,Yuvraj Singh,JH Kallis,1,Not out
7.5,JH Kallis,Yuvraj Singh,MK Pandey,0,Not out
7.6,JH Kallis,Yuvraj Singh,MK Pandey,0,Not out
8.1,MK Pandey,PP Chawla,JH Kallis,0,caught
8.2,RV Uthappa,PP Chawla,JH Kallis,0,Not out
8.3,RV Uthappa,PP Chawla,JH Kallis,1,Not out
8.4,JH Kallis,PP Chawla,RV Uthappa,0,Not out
