ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AJ Finch,TG Southee,PA Patel,0,Not out
0.2,AJ Finch,TG Southee,PA Patel,1,Not out
0.3,PA Patel,TG Southee,AJ Finch,1,Not out
0.4,AJ Finch,TG Southee,PA Patel,4,Not out
0.5,AJ Finch,TG Southee,PA Patel,0,Not out
0.6,AJ Finch,TG Southee,PA Patel,0,Not out
1.1,PA Patel,CH Morris,AJ Finch,4,Not out
1.2,PA Patel,CH Morris,AJ Finch,0,Not out
1.3,PA Patel,CH Morris,AJ Finch,3,Not out
1.4,AJ Finch,CH Morris,PA Patel,0,Not out
1.5,AJ Finch,CH Morris,PA Patel,0,Not out
1.6,AJ Finch,CH Morris,PA Patel,4,Not out
2.1,PA Patel,DS Kulkarni,AJ Finch,4,Not out
2.2,PA Patel,DS Kulkarni,AJ Finch,1,Not out
2.3,AJ Finch,DS Kulkarni,PA Patel,0,Not out
2.4,AJ Finch,DS Kulkarni,PA Patel,0,Not out
2.5,AJ Finch,DS Kulkarni,PA Patel,0,Not out
2.6,AJ Finch,DS Kulkarni,PA Patel,0,Not out
3.1,PA Patel,STR Binny,AJ Finch,1,Not out
3.2,AJ Finch,STR Binny,PA Patel,0,Not out
3.3,AJ Finch,STR Binny,PA Patel,1,retired hurt
3.4,PA Patel,STR Binny,UBT Chand,0,Not out
3.5,PA Patel,STR Binny,UBT Chand,2,Not out
3.6,PA Patel,STR Binny,UBT Chand,0,Not out
4.1,UBT Chand,DS Kulkarni,PA Patel,0,Not out
4.2,UBT Chand,DS Kulkarni,PA Patel,0,Not out
4.3,UBT Chand,DS Kulkarni,PA Patel,1,Not out
4.4,PA Patel,DS Kulkarni,UBT Chand,0,caught
4.5,RG Sharma,DS Kulkarni,UBT Chand,0,Not out
4.6,RG Sharma,DS Kulkarni,UBT Chand,0,Not out
5.1,UBT Chand,TG Southee,RG Sharma,0,Not out
5.2,UBT Chand,TG Southee,RG Sharma,0,Not out
5.3,UBT Chand,TG Southee,RG Sharma,0,Not out
5.4,UBT Chand,TG Southee,RG Sharma,0,Not out
5.5,UBT Chand,TG Southee,RG Sharma,4,Not out
5.6,UBT Chand,TG Southee,RG Sharma,0,Not out
6.1,RG Sharma,STR Binny,UBT Chand,0,Not out
6.2,RG Sharma,STR Binny,UBT Chand,0,Not out
6.3,RG Sharma,STR Binny,UBT Chand,0,caught
6.4,CJ Anderson,STR Binny,UBT Chand,0,Not out
6.5,CJ Anderson,STR Binny,UBT Chand,4,Not out
6.6,CJ Anderson,STR Binny,UBT Chand,0,Not out
7.1,UBT Chand,DJ Hooda,CJ Anderson,0,Not out
7.2,UBT Chand,DJ Hooda,CJ Anderson,1,Not out
7.3,CJ Anderson,DJ Hooda,UBT Chand,0,Not out
7.4,CJ Anderson,DJ Hooda,UBT Chand,1,Not out
7.5,UBT Chand,DJ Hooda,CJ Anderson,1,Not out
7.6,CJ Anderson,DJ Hooda,UBT Chand,0,Not out
8.1,UBT Chand,JP Faulkner,CJ Anderson,0,Not out
8.2,CJ Anderson,JP Faulkner,UBT Chand,0,Not out
8.3,CJ Anderson,JP Faulkner,UBT Chand,0,Not out
8.4,CJ Anderson,JP Faulkner,UBT Chand,0,Not out
8.5,CJ Anderson,JP Faulkner,UBT Chand,0,Not out
8.6,CJ Anderson,JP Faulkner,UBT Chand,0,Not out
9.1,UBT Chand,PV Tambe,CJ Anderson,2,Not out
9.2,UBT Chand,PV Tambe,CJ Anderson,1,Not out
9.3,CJ Anderson,PV Tambe,UBT Chand,1,Not out
9.4,UBT Chand,PV Tambe,CJ Anderson,2,Not out
9.5,UBT Chand,PV Tambe,CJ Anderson,0,bowled
9.6,KA Pollard,PV Tambe,CJ Anderson,0,Not out
10.1,CJ Anderson,CH Morris,KA Pollard,0,Not out
10.2,CJ Anderson,CH Morris,KA Pollard,0,Not out
10.3,CJ Anderson,CH Morris,KA Pollard,0,Not out
10.4,CJ Anderson,CH Morris,KA Pollard,0,Not out
10.5,CJ Anderson,CH Morris,KA Pollard,1,Not out
10.6,KA Pollard,CH Morris,CJ Anderson,0,Not out
11.1,CJ Anderson,PV Tambe,KA Pollard,1,Not out
11.2,KA Pollard,PV Tambe,CJ Anderson,0,Not out
11.3,KA Pollard,PV Tambe,CJ Anderson,0,Not out
11.4,KA Pollard,PV Tambe,CJ Anderson,1,Not out
11.5,CJ Anderson,PV Tambe,KA Pollard,0,Not out
11.6,CJ Anderson,PV Tambe,KA Pollard,4,Not out
12.1,KA Pollard,CH Morris,CJ Anderson,0,Not out
12.2,KA Pollard,CH Morris,CJ Anderson,4,Not out
12.3,KA Pollard,CH Morris,CJ Anderson,1,Not out
12.4,CJ Anderson,CH Morris,KA Pollard,4,Not out
12.5,CJ Anderson,CH Morris,KA Pollard,0,Not out
12.6,CJ Anderson,CH Morris,KA Pollard,0,Not out
13.1,KA Pollard,JP Faulkner,CJ Anderson,6,Not out
13.2,KA Pollard,JP Faulkner,CJ Anderson,0,Not out
13.3,KA Pollard,JP Faulkner,CJ Anderson,0,Not out
13.4,KA Pollard,JP Faulkner,CJ Anderson,1,Not out
