ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,JA Morkel,TM Dilshan,1,Not out
0.2,TM Dilshan,JA Morkel,MA Agarwal,0,caught
0.3,AUK Pathan,JA Morkel,MA Agarwal,4,Not out
0.4,AUK Pathan,JA Morkel,MA Agarwal,4,Not out
0.5,AUK Pathan,JA Morkel,MA Agarwal,0,Not out
0.6,AUK Pathan,JA Morkel,MA Agarwal,6,Not out
1.1,MA Agarwal,TG Southee,AUK Pathan,1,Not out
1.2,AUK Pathan,TG Southee,MA Agarwal,0,Not out
1.3,AUK Pathan,TG Southee,MA Agarwal,0,bowled
1.4,V Kohli,TG Southee,MA Agarwal,1,Not out
1.5,MA Agarwal,TG Southee,V Kohli,0,Not out
1.6,MA Agarwal,TG Southee,V Kohli,0,Not out
1.7,MA Agarwal,TG Southee,V Kohli,0,Not out
2.1,V Kohli,JA Morkel,MA Agarwal,1,Not out
2.2,MA Agarwal,JA Morkel,V Kohli,1,Not out
2.3,V Kohli,JA Morkel,MA Agarwal,1,Not out
2.4,MA Agarwal,JA Morkel,V Kohli,4,Not out
2.5,MA Agarwal,JA Morkel,V Kohli,0,Not out
2.6,MA Agarwal,JA Morkel,V Kohli,0,Not out
3.1,V Kohli,TG Southee,MA Agarwal,0,Not out
3.2,V Kohli,TG Southee,MA Agarwal,4,Not out
3.3,V Kohli,TG Southee,MA Agarwal,0,Not out
3.4,V Kohli,TG Southee,MA Agarwal,0,Not out
3.5,V Kohli,TG Southee,MA Agarwal,1,Not out
3.6,MA Agarwal,TG Southee,V Kohli,0,Not out
4.1,V Kohli,R Ashwin,MA Agarwal,0,Not out
4.2,V Kohli,R Ashwin,MA Agarwal,1,Not out
4.3,MA Agarwal,R Ashwin,V Kohli,0,Not out
4.4,MA Agarwal,R Ashwin,V Kohli,0,Not out
4.5,MA Agarwal,R Ashwin,V Kohli,0,caught
4.6,V Kohli,R Ashwin,AB de Villiers,0,Not out
5.1,AB de Villiers,JA Morkel,V Kohli,0,Not out
5.2,AB de Villiers,JA Morkel,V Kohli,1,Not out
5.3,V Kohli,JA Morkel,AB de Villiers,0,Not out
5.4,V Kohli,JA Morkel,AB de Villiers,1,Not out
5.5,AB de Villiers,JA Morkel,V Kohli,0,Not out
5.6,AB de Villiers,JA Morkel,V Kohli,0,Not out
6.1,V Kohli,S Randiv,AB de Villiers,0,Not out
6.2,V Kohli,S Randiv,AB de Villiers,1,Not out
6.3,AB de Villiers,S Randiv,V Kohli,1,Not out
6.4,V Kohli,S Randiv,AB de Villiers,1,Not out
6.5,AB de Villiers,S Randiv,V Kohli,0,Not out
6.6,AB de Villiers,S Randiv,V Kohli,2,Not out
7.1,V Kohli,SB Jakati,AB de Villiers,6,Not out
7.2,V Kohli,SB Jakati,AB de Villiers,1,Not out
7.3,AB de Villiers,SB Jakati,V Kohli,1,Not out
7.4,V Kohli,SB Jakati,AB de Villiers,1,Not out
7.5,AB de Villiers,SB Jakati,V Kohli,4,Not out
7.6,AB de Villiers,SB Jakati,V Kohli,1,Not out
8.1,AB de Villiers,R Ashwin,V Kohli,0,Not out
8.2,AB de Villiers,R Ashwin,V Kohli,0,Not out
8.3,AB de Villiers,R Ashwin,V Kohli,0,Not out
8.4,AB de Villiers,R Ashwin,V Kohli,1,Not out
8.5,V Kohli,R Ashwin,AB de Villiers,0,Not out
8.6,V Kohli,R Ashwin,AB de Villiers,4,Not out
9.1,AB de Villiers,S Randiv,V Kohli,2,Not out
9.2,AB de Villiers,S Randiv,V Kohli,1,Not out
