ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,B Kumar,SV Samson,1,Not out
0.2,SV Samson,B Kumar,AM Rahane,0,Not out
0.3,SV Samson,B Kumar,AM Rahane,0,Not out
0.4,SV Samson,B Kumar,AM Rahane,1,Not out
0.5,AM Rahane,B Kumar,SV Samson,4,Not out
0.6,AM Rahane,B Kumar,SV Samson,0,Not out
1.1,SV Samson,TA Boult,AM Rahane,0,Not out
1.2,AM Rahane,TA Boult,SV Samson,4,Not out
1.3,AM Rahane,TA Boult,SV Samson,0,Not out
1.4,AM Rahane,TA Boult,SV Samson,0,Not out
1.5,AM Rahane,TA Boult,SV Samson,0,Not out
1.6,AM Rahane,TA Boult,SV Samson,0,Not out
2.1,SV Samson,B Kumar,AM Rahane,0,Not out
2.2,SV Samson,B Kumar,AM Rahane,2,Not out
2.3,SV Samson,B Kumar,AM Rahane,0,Not out
2.4,SV Samson,B Kumar,AM Rahane,0,Not out
2.5,SV Samson,B Kumar,AM Rahane,1,Not out
2.6,AM Rahane,B Kumar,SV Samson,0,Not out
3.1,SV Samson,TA Boult,AM Rahane,0,Not out
3.2,SV Samson,TA Boult,AM Rahane,1,Not out
3.3,AM Rahane,TA Boult,SV Samson,0,Not out
3.4,AM Rahane,TA Boult,SV Samson,0,Not out
3.5,AM Rahane,TA Boult,SV Samson,2,Not out
3.6,AM Rahane,TA Boult,SV Samson,0,Not out
3.7,AM Rahane,TA Boult,SV Samson,4,Not out
4.1,SV Samson,P Kumar,AM Rahane,0,Not out
4.2,SV Samson,P Kumar,AM Rahane,2,Not out
4.3,SV Samson,P Kumar,AM Rahane,1,Not out
4.4,AM Rahane,P Kumar,SV Samson,0,Not out
4.5,AM Rahane,P Kumar,SV Samson,1,Not out
4.6,SV Samson,P Kumar,AM Rahane,0,Not out
4.7,SV Samson,P Kumar,AM Rahane,0,Not out
5.1,AM Rahane,B Kumar,SV Samson,0,Not out
5.2,AM Rahane,B Kumar,SV Samson,2,Not out
5.3,AM Rahane,B Kumar,SV Samson,4,Not out
5.4,AM Rahane,B Kumar,SV Samson,0,Not out
5.5,SV Samson,B Kumar,AM Rahane,1,Not out
5.6,AM Rahane,B Kumar,SV Samson,1,Not out
6.1,AM Rahane,P Kumar,SV Samson,0,Not out
6.2,AM Rahane,P Kumar,SV Samson,1,Not out
6.3,SV Samson,P Kumar,AM Rahane,0,Not out
6.4,SV Samson,P Kumar,AM Rahane,4,Not out
6.5,SV Samson,P Kumar,AM Rahane,2,Not out
6.6,SV Samson,P Kumar,AM Rahane,4,Not out
6.7,SV Samson,P Kumar,AM Rahane,0,Not out
7.1,AM Rahane,KV Sharma,SV Samson,0,Not out
7.2,AM Rahane,KV Sharma,SV Samson,1,Not out
7.3,SV Samson,KV Sharma,AM Rahane,1,Not out
7.4,AM Rahane,KV Sharma,SV Samson,0,Not out
7.5,AM Rahane,KV Sharma,SV Samson,1,Not out
7.6,SV Samson,KV Sharma,AM Rahane,0,Not out
8.1,AM Rahane,P Kumar,SV Samson,1,Not out
8.2,SV Samson,P Kumar,AM Rahane,2,Not out
8.3,SV Samson,P Kumar,AM Rahane,0,Not out
8.4,SV Samson,P Kumar,AM Rahane,2,Not out
