ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,SK Trivedi,PC Valthaty,0,Not out
0.2,AC Gilchrist,SK Trivedi,PC Valthaty,0,Not out
0.3,AC Gilchrist,SK Trivedi,PC Valthaty,4,Not out
0.4,AC Gilchrist,SK Trivedi,PC Valthaty,0,Not out
0.5,AC Gilchrist,SK Trivedi,PC Valthaty,4,Not out
0.6,AC Gilchrist,SK Trivedi,PC Valthaty,2,Not out
0.7,AC Gilchrist,SK Trivedi,PC Valthaty,0,Not out
0.8,AC Gilchrist,SK Trivedi,PC Valthaty,1,Not out
1.1,AC Gilchrist,SW Tait,PC Valthaty,1,Not out
1.2,PC Valthaty,SW Tait,AC Gilchrist,1,Not out
1.3,AC Gilchrist,SW Tait,PC Valthaty,1,Not out
1.4,PC Valthaty,SW Tait,AC Gilchrist,0,Not out
1.5,PC Valthaty,SW Tait,AC Gilchrist,4,Not out
1.6,PC Valthaty,SW Tait,AC Gilchrist,0,Not out
1.7,PC Valthaty,SW Tait,AC Gilchrist,0,Not out
1.8,AC Gilchrist,SW Tait,PC Valthaty,4,Not out
2.1,PC Valthaty,SK Trivedi,AC Gilchrist,6,Not out
2.2,PC Valthaty,SK Trivedi,AC Gilchrist,4,Not out
2.3,PC Valthaty,SK Trivedi,AC Gilchrist,6,Not out
2.4,PC Valthaty,SK Trivedi,AC Gilchrist,0,Not out
2.5,PC Valthaty,SK Trivedi,AC Gilchrist,4,Not out
2.6,PC Valthaty,SK Trivedi,AC Gilchrist,4,Not out
2.7,PC Valthaty,SK Trivedi,AC Gilchrist,0,Not out
3.1,AC Gilchrist,SK Warne,PC Valthaty,0,Not out
3.2,AC Gilchrist,SK Warne,PC Valthaty,6,Not out
3.3,AC Gilchrist,SK Warne,PC Valthaty,4,Not out
3.4,AC Gilchrist,SK Warne,PC Valthaty,1,Not out
3.5,PC Valthaty,SK Warne,AC Gilchrist,2,Not out
3.6,PC Valthaty,SK Warne,AC Gilchrist,2,Not out
4.1,AC Gilchrist,SR Watson,PC Valthaty,0,Not out
4.2,AC Gilchrist,SR Watson,PC Valthaty,0,caught
4.3,SE Marsh,SR Watson,PC Valthaty,0,Not out
4.4,SE Marsh,SR Watson,PC Valthaty,2,Not out
4.5,SE Marsh,SR Watson,PC Valthaty,4,Not out
4.6,SE Marsh,SR Watson,PC Valthaty,0,Not out
5.1,PC Valthaty,SW Tait,SE Marsh,0,Not out
5.2,PC Valthaty,SW Tait,SE Marsh,0,Not out
5.3,PC Valthaty,SW Tait,SE Marsh,0,Not out
5.4,PC Valthaty,SW Tait,SE Marsh,0,Not out
5.5,PC Valthaty,SW Tait,SE Marsh,0,Not out
5.6,PC Valthaty,SW Tait,SE Marsh,0,Not out
6.1,SE Marsh,SR Watson,PC Valthaty,1,Not out
6.2,PC Valthaty,SR Watson,SE Marsh,0,Not out
6.3,PC Valthaty,SR Watson,SE Marsh,1,Not out
6.4,SE Marsh,SR Watson,PC Valthaty,1,Not out
6.5,PC Valthaty,SR Watson,SE Marsh,1,Not out
6.6,SE Marsh,SR Watson,PC Valthaty,4,Not out
7.1,PC Valthaty,SK Warne,SE Marsh,0,Not out
7.2,PC Valthaty,SK Warne,SE Marsh,1,Not out
7.3,SE Marsh,SK Warne,PC Valthaty,4,Not out
7.4,SE Marsh,SK Warne,PC Valthaty,0,Not out
7.5,SE Marsh,SK Warne,PC Valthaty,1,Not out
7.6,PC Valthaty,SK Warne,SE Marsh,0,Not out
8.1,SE Marsh,STR Binny,PC Valthaty,1,Not out
8.2,PC Valthaty,STR Binny,SE Marsh,1,Not out
8.3,SE Marsh,STR Binny,PC Valthaty,1,Not out
8.4,PC Valthaty,STR Binny,SE Marsh,2,Not out
8.5,PC Valthaty,STR Binny,SE Marsh,1,Not out
8.6,SE Marsh,STR Binny,PC Valthaty,1,Not out
9.1,SE Marsh,SK Warne,PC Valthaty,1,Not out
9.2,PC Valthaty,SK Warne,SE Marsh,6,Not out
9.3,PC Valthaty,SK Warne,SE Marsh,0,Not out
9.4,PC Valthaty,SK Warne,SE Marsh,0,caught
9.5,SE Marsh,SK Warne,KD Karthik,1,Not out
9.6,SE Marsh,SK Warne,KD Karthik,0,Not out
10.1,KD Karthik,STR Binny,SE Marsh,0,Not out
10.2,KD Karthik,STR Binny,SE Marsh,1,Not out
10.3,SE Marsh,STR Binny,KD Karthik,0,Not out
10.4,SE Marsh,STR Binny,KD Karthik,1,Not out
