ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,DS Kulkarni,BB McCullum,4,Not out
0.2,DR Smith,DS Kulkarni,BB McCullum,0,Not out
0.3,DR Smith,DS Kulkarni,BB McCullum,0,Not out
0.4,DR Smith,DS Kulkarni,BB McCullum,0,Not out
0.5,DR Smith,DS Kulkarni,BB McCullum,0,Not out
0.6,DR Smith,DS Kulkarni,BB McCullum,1,Not out
1.1,DR Smith,TG Southee,BB McCullum,2,Not out
1.2,DR Smith,TG Southee,BB McCullum,0,Not out
1.3,DR Smith,TG Southee,BB McCullum,0,Not out
1.4,DR Smith,TG Southee,BB McCullum,0,Not out
1.5,DR Smith,TG Southee,BB McCullum,1,Not out
1.6,BB McCullum,TG Southee,DR Smith,0,Not out
2.1,DR Smith,JP Faulkner,BB McCullum,1,Not out
2.2,BB McCullum,JP Faulkner,DR Smith,1,Not out
2.3,DR Smith,JP Faulkner,BB McCullum,0,Not out
2.4,DR Smith,JP Faulkner,BB McCullum,6,Not out
2.5,DR Smith,JP Faulkner,BB McCullum,1,Not out
2.6,BB McCullum,JP Faulkner,DR Smith,1,Not out
3.1,BB McCullum,DS Kulkarni,DR Smith,0,Not out
3.2,BB McCullum,DS Kulkarni,DR Smith,0,Not out
3.3,BB McCullum,DS Kulkarni,DR Smith,0,Not out
3.4,BB McCullum,DS Kulkarni,DR Smith,1,Not out
3.5,DR Smith,DS Kulkarni,BB McCullum,0,Not out
3.6,DR Smith,DS Kulkarni,BB McCullum,1,Not out
4.1,DR Smith,TG Southee,BB McCullum,0,Not out
4.2,DR Smith,TG Southee,BB McCullum,6,Not out
4.3,DR Smith,TG Southee,BB McCullum,1,Not out
4.4,BB McCullum,TG Southee,DR Smith,1,Not out
4.5,DR Smith,TG Southee,BB McCullum,0,Not out
4.6,DR Smith,TG Southee,BB McCullum,4,Not out
5.1,BB McCullum,JP Faulkner,DR Smith,0,Not out
5.2,BB McCullum,JP Faulkner,DR Smith,2,Not out
5.3,BB McCullum,JP Faulkner,DR Smith,0,caught
5.4,DR Smith,JP Faulkner,SK Raina,4,Not out
