ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,HH Gibbs,DW Steyn,AC Gilchrist,0,Not out
0.2,HH Gibbs,DW Steyn,AC Gilchrist,0,Not out
0.3,HH Gibbs,DW Steyn,AC Gilchrist,1,Not out
0.4,AC Gilchrist,DW Steyn,HH Gibbs,0,caught
0.5,TL Suman,DW Steyn,HH Gibbs,0,caught
0.6,RG Sharma,DW Steyn,HH Gibbs,0,Not out
1.1,HH Gibbs,R Vinay Kumar,RG Sharma,0,Not out
1.2,HH Gibbs,R Vinay Kumar,RG Sharma,0,Not out
1.3,HH Gibbs,R Vinay Kumar,RG Sharma,6,Not out
1.4,HH Gibbs,R Vinay Kumar,RG Sharma,1,Not out
1.5,RG Sharma,R Vinay Kumar,HH Gibbs,0,Not out
1.6,RG Sharma,R Vinay Kumar,HH Gibbs,0,Not out
2.1,HH Gibbs,DW Steyn,RG Sharma,4,Not out
2.2,HH Gibbs,DW Steyn,RG Sharma,0,Not out
2.3,HH Gibbs,DW Steyn,RG Sharma,0,bowled
2.4,MD Mishra,DW Steyn,RG Sharma,0,Not out
2.5,MD Mishra,DW Steyn,RG Sharma,0,Not out
2.6,MD Mishra,DW Steyn,RG Sharma,0,Not out
2.7,MD Mishra,DW Steyn,RG Sharma,1,Not out
3.1,MD Mishra,R Vinay Kumar,RG Sharma,1,Not out
3.2,RG Sharma,R Vinay Kumar,MD Mishra,0,Not out
3.3,RG Sharma,R Vinay Kumar,MD Mishra,0,Not out
3.4,RG Sharma,R Vinay Kumar,MD Mishra,2,Not out
3.5,RG Sharma,R Vinay Kumar,MD Mishra,0,Not out
3.6,RG Sharma,R Vinay Kumar,MD Mishra,1,Not out
4.1,RG Sharma,DW Steyn,MD Mishra,0,Not out
4.2,RG Sharma,DW Steyn,MD Mishra,0,Not out
4.3,RG Sharma,DW Steyn,MD Mishra,1,Not out
4.4,MD Mishra,DW Steyn,RG Sharma,0,Not out
4.5,MD Mishra,DW Steyn,RG Sharma,1,Not out
4.6,RG Sharma,DW Steyn,MD Mishra,4,Not out
5.1,MD Mishra,JH Kallis,RG Sharma,0,Not out
5.2,MD Mishra,JH Kallis,RG Sharma,2,Not out
5.3,MD Mishra,JH Kallis,RG Sharma,4,Not out
5.4,MD Mishra,JH Kallis,RG Sharma,1,Not out
5.5,RG Sharma,JH Kallis,MD Mishra,0,Not out
5.6,RG Sharma,JH Kallis,MD Mishra,0,Not out
6.1,MD Mishra,A Kumble,RG Sharma,1,Not out
6.2,RG Sharma,A Kumble,MD Mishra,1,Not out
6.3,MD Mishra,A Kumble,RG Sharma,1,Not out
6.4,RG Sharma,A Kumble,MD Mishra,4,Not out
6.5,RG Sharma,A Kumble,MD Mishra,0,Not out
6.6,RG Sharma,A Kumble,MD Mishra,1,Not out
7.1,RG Sharma,V Kohli,MD Mishra,1,Not out
7.2,MD Mishra,V Kohli,RG Sharma,0,Not out
7.3,MD Mishra,V Kohli,RG Sharma,0,Not out
7.4,MD Mishra,V Kohli,RG Sharma,1,Not out
7.5,RG Sharma,V Kohli,MD Mishra,1,Not out
7.6,MD Mishra,V Kohli,RG Sharma,1,Not out
8.1,MD Mishra,A Kumble,RG Sharma,1,Not out
8.2,RG Sharma,A Kumble,MD Mishra,0,Not out
8.3,RG Sharma,A Kumble,MD Mishra,1,Not out
8.4,MD Mishra,A Kumble,RG Sharma,0,Not out
8.5,MD Mishra,A Kumble,RG Sharma,6,Not out
8.6,MD Mishra,A Kumble,RG Sharma,1,Not out
8.7,RG Sharma,A Kumble,MD Mishra,2,Not out
9.1,MD Mishra,V Kohli,RG Sharma,0,Not out
9.2,MD Mishra,V Kohli,RG Sharma,6,Not out
