ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DPMD Jayawardene,S Tyagi,SE Marsh,0,Not out
0.2,DPMD Jayawardene,S Tyagi,SE Marsh,1,Not out
0.3,SE Marsh,S Tyagi,DPMD Jayawardene,0,Not out
0.4,SE Marsh,S Tyagi,DPMD Jayawardene,0,Not out
0.5,SE Marsh,S Tyagi,DPMD Jayawardene,1,Not out
0.6,DPMD Jayawardene,S Tyagi,SE Marsh,6,Not out
0.7,DPMD Jayawardene,S Tyagi,SE Marsh,6,Not out
1.1,SE Marsh,DE Bollinger,DPMD Jayawardene,0,Not out
1.2,SE Marsh,DE Bollinger,DPMD Jayawardene,0,Not out
1.3,SE Marsh,DE Bollinger,DPMD Jayawardene,4,Not out
1.4,SE Marsh,DE Bollinger,DPMD Jayawardene,0,Not out
1.5,SE Marsh,DE Bollinger,DPMD Jayawardene,0,Not out
1.6,SE Marsh,DE Bollinger,DPMD Jayawardene,1,Not out
1.7,DPMD Jayawardene,DE Bollinger,SE Marsh,0,Not out
2.1,SE Marsh,JA Morkel,DPMD Jayawardene,4,Not out
2.2,SE Marsh,JA Morkel,DPMD Jayawardene,0,Not out
2.3,DPMD Jayawardene,JA Morkel,SE Marsh,4,Not out
2.4,DPMD Jayawardene,JA Morkel,SE Marsh,0,Not out
2.5,DPMD Jayawardene,JA Morkel,SE Marsh,4,Not out
2.6,DPMD Jayawardene,JA Morkel,SE Marsh,0,caught
3.1,SE Marsh,R Ashwin,KC Sangakkara,0,Not out
3.2,SE Marsh,R Ashwin,KC Sangakkara,0,Not out
3.3,SE Marsh,R Ashwin,KC Sangakkara,0,Not out
3.4,SE Marsh,R Ashwin,KC Sangakkara,1,Not out
3.5,KC Sangakkara,R Ashwin,SE Marsh,1,Not out
3.6,SE Marsh,R Ashwin,KC Sangakkara,0,Not out
4.1,KC Sangakkara,DE Bollinger,SE Marsh,0,Not out
4.2,KC Sangakkara,DE Bollinger,SE Marsh,4,Not out
4.3,KC Sangakkara,DE Bollinger,SE Marsh,1,Not out
4.4,SE Marsh,DE Bollinger,KC Sangakkara,2,Not out
4.5,SE Marsh,DE Bollinger,KC Sangakkara,0,Not out
4.6,SE Marsh,DE Bollinger,KC Sangakkara,0,Not out
5.1,KC Sangakkara,R Ashwin,SE Marsh,1,Not out
5.2,SE Marsh,R Ashwin,KC Sangakkara,0,Not out
5.3,SE Marsh,R Ashwin,KC Sangakkara,1,Not out
5.4,KC Sangakkara,R Ashwin,SE Marsh,0,Not out
5.5,KC Sangakkara,R Ashwin,SE Marsh,4,Not out
5.6,KC Sangakkara,R Ashwin,SE Marsh,0,Not out
6.1,SE Marsh,S Tyagi,KC Sangakkara,1,Not out
6.2,KC Sangakkara,S Tyagi,SE Marsh,4,Not out
6.3,KC Sangakkara,S Tyagi,SE Marsh,0,Not out
6.4,KC Sangakkara,S Tyagi,SE Marsh,0,Not out
6.5,KC Sangakkara,S Tyagi,SE Marsh,0,Not out
6.6,KC Sangakkara,S Tyagi,SE Marsh,4,Not out
7.1,SE Marsh,SK Raina,KC Sangakkara,0,Not out
7.2,SE Marsh,SK Raina,KC Sangakkara,1,Not out
7.3,KC Sangakkara,SK Raina,SE Marsh,1,Not out
7.4,SE Marsh,SK Raina,KC Sangakkara,1,Not out
7.5,KC Sangakkara,SK Raina,SE Marsh,1,Not out
7.6,SE Marsh,SK Raina,KC Sangakkara,0,Not out
8.1,KC Sangakkara,JM Kemp,SE Marsh,1,Not out
8.2,SE Marsh,JM Kemp,KC Sangakkara,4,Not out
8.3,SE Marsh,JM Kemp,KC Sangakkara,4,Not out
8.4,SE Marsh,JM Kemp,KC Sangakkara,1,Not out
8.5,KC Sangakkara,JM Kemp,SE Marsh,1,Not out
8.6,SE Marsh,JM Kemp,KC Sangakkara,1,Not out
9.1,SE Marsh,SK Raina,KC Sangakkara,0,Not out
9.2,SE Marsh,SK Raina,KC Sangakkara,1,Not out
9.3,KC Sangakkara,SK Raina,SE Marsh,4,Not out
9.4,KC Sangakkara,SK Raina,SE Marsh,2,Not out
9.5,KC Sangakkara,SK Raina,SE Marsh,1,Not out
9.6,SE Marsh,SK Raina,KC Sangakkara,4,Not out
10.1,KC Sangakkara,R Ashwin,SE Marsh,0,Not out
10.2,KC Sangakkara,R Ashwin,SE Marsh,1,Not out
10.3,SE Marsh,R Ashwin,KC Sangakkara,1,Not out
10.4,KC Sangakkara,R Ashwin,SE Marsh,2,Not out
10.5,KC Sangakkara,R Ashwin,SE Marsh,0,bowled
10.6,Yuvraj Singh,R Ashwin,SE Marsh,0,Not out
11.1,SE Marsh,SK Raina,Yuvraj Singh,0,Not out
11.2,SE Marsh,SK Raina,Yuvraj Singh,1,Not out
11.3,Yuvraj Singh,SK Raina,SE Marsh,1,Not out
11.4,SE Marsh,SK Raina,Yuvraj Singh,1,Not out
11.5,Yuvraj Singh,SK Raina,SE Marsh,0,Not out
11.6,Yuvraj Singh,SK Raina,SE Marsh,0,lbw
12.1,SE Marsh,SB Jakati,IK Pathan,1,Not out
12.2,IK Pathan,SB Jakati,SE Marsh,1,Not out
12.3,SE Marsh,SB Jakati,IK Pathan,6,Not out
12.4,SE Marsh,SB Jakati,IK Pathan,1,Not out
