ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,R Ashwin,HH Gibbs,0,Not out
0.2,AC Gilchrist,R Ashwin,HH Gibbs,0,Not out
0.3,AC Gilchrist,R Ashwin,HH Gibbs,0,Not out
0.4,AC Gilchrist,R Ashwin,HH Gibbs,0,Not out
0.5,AC Gilchrist,R Ashwin,HH Gibbs,0,Not out
0.6,AC Gilchrist,R Ashwin,HH Gibbs,1,Not out
1.1,AC Gilchrist,DE Bollinger,HH Gibbs,0,Not out
1.2,AC Gilchrist,DE Bollinger,HH Gibbs,0,Not out
1.3,AC Gilchrist,DE Bollinger,HH Gibbs,0,Not out
1.4,HH Gibbs,DE Bollinger,AC Gilchrist,0,Not out
1.5,HH Gibbs,DE Bollinger,AC Gilchrist,0,Not out
1.6,HH Gibbs,DE Bollinger,AC Gilchrist,0,Not out
2.1,AC Gilchrist,R Ashwin,HH Gibbs,1,Not out
2.2,HH Gibbs,R Ashwin,AC Gilchrist,1,Not out
2.3,AC Gilchrist,R Ashwin,HH Gibbs,0,Not out
2.4,AC Gilchrist,R Ashwin,HH Gibbs,0,Not out
2.5,AC Gilchrist,R Ashwin,HH Gibbs,6,Not out
2.6,AC Gilchrist,R Ashwin,HH Gibbs,0,Not out
3.1,HH Gibbs,DE Bollinger,AC Gilchrist,0,Not out
3.2,HH Gibbs,DE Bollinger,AC Gilchrist,1,Not out
3.3,AC Gilchrist,DE Bollinger,HH Gibbs,0,Not out
3.4,AC Gilchrist,DE Bollinger,HH Gibbs,0,Not out
3.5,AC Gilchrist,DE Bollinger,HH Gibbs,4,Not out
3.6,AC Gilchrist,DE Bollinger,HH Gibbs,2,Not out
4.1,HH Gibbs,R Ashwin,AC Gilchrist,0,Not out
4.2,HH Gibbs,R Ashwin,AC Gilchrist,0,Not out
4.3,HH Gibbs,R Ashwin,AC Gilchrist,0,Not out
4.4,HH Gibbs,R Ashwin,AC Gilchrist,1,Not out
4.5,AC Gilchrist,R Ashwin,HH Gibbs,1,Not out
4.6,HH Gibbs,R Ashwin,AC Gilchrist,0,Not out
5.1,AC Gilchrist,DE Bollinger,HH Gibbs,0,caught
5.2,TL Suman,DE Bollinger,HH Gibbs,0,Not out
5.3,TL Suman,DE Bollinger,HH Gibbs,4,Not out
5.4,TL Suman,DE Bollinger,HH Gibbs,0,Not out
5.5,TL Suman,DE Bollinger,HH Gibbs,0,caught
5.6,RG Sharma,DE Bollinger,HH Gibbs,0,Not out
6.1,HH Gibbs,M Muralitharan,RG Sharma,1,Not out
6.2,RG Sharma,M Muralitharan,HH Gibbs,1,Not out
6.3,HH Gibbs,M Muralitharan,RG Sharma,3,Not out
6.4,RG Sharma,M Muralitharan,HH Gibbs,1,Not out
6.5,HH Gibbs,M Muralitharan,RG Sharma,0,Not out
6.6,RG Sharma,M Muralitharan,HH Gibbs,0,Not out
7.1,HH Gibbs,JA Morkel,RG Sharma,1,Not out
7.2,RG Sharma,JA Morkel,HH Gibbs,0,caught
7.3,HH Gibbs,JA Morkel,A Symonds,1,Not out
7.4,A Symonds,JA Morkel,HH Gibbs,0,Not out
7.5,A Symonds,JA Morkel,HH Gibbs,1,Not out
7.6,HH Gibbs,JA Morkel,A Symonds,4,Not out
8.1,A Symonds,M Muralitharan,HH Gibbs,0,Not out
8.2,A Symonds,M Muralitharan,HH Gibbs,1,Not out
8.3,HH Gibbs,M Muralitharan,A Symonds,0,Not out
8.4,HH Gibbs,M Muralitharan,A Symonds,2,Not out
8.5,HH Gibbs,M Muralitharan,A Symonds,0,Not out
8.6,HH Gibbs,M Muralitharan,A Symonds,0,Not out
9.1,A Symonds,JA Morkel,HH Gibbs,0,Not out
9.2,A Symonds,JA Morkel,HH Gibbs,1,Not out
9.3,HH Gibbs,JA Morkel,A Symonds,0,Not out
9.4,HH Gibbs,JA Morkel,A Symonds,1,Not out
9.5,A Symonds,JA Morkel,HH Gibbs,0,Not out
9.6,A Symonds,JA Morkel,HH Gibbs,1,Not out
10.1,A Symonds,SB Jakati,HH Gibbs,2,Not out
10.2,A Symonds,SB Jakati,HH Gibbs,1,Not out
10.3,HH Gibbs,SB Jakati,A Symonds,0,Not out
10.4,HH Gibbs,SB Jakati,A Symonds,2,Not out
10.5,HH Gibbs,SB Jakati,A Symonds,0,bowled
10.6,MD Mishra,SB Jakati,A Symonds,1,Not out
11.1,MD Mishra,JA Morkel,A Symonds,0,Not out
11.2,MD Mishra,JA Morkel,A Symonds,0,Not out
11.3,MD Mishra,JA Morkel,A Symonds,1,Not out
11.4,A Symonds,JA Morkel,MD Mishra,4,Not out
11.5,A Symonds,JA Morkel,MD Mishra,0,Not out
11.6,A Symonds,JA Morkel,MD Mishra,0,Not out
12.1,MD Mishra,SB Jakati,A Symonds,0,stumped
12.2,B Sumanth,SB Jakati,A Symonds,0,Not out
12.3,B Sumanth,SB Jakati,A Symonds,0,Not out
12.4,B Sumanth,SB Jakati,A Symonds,2,Not out
12.5,B Sumanth,SB Jakati,A Symonds,1,Not out
12.6,A Symonds,SB Jakati,B Sumanth,0,Not out
12.7,A Symonds,SB Jakati,B Sumanth,0,Not out
13.1,B Sumanth,M Muralitharan,A Symonds,4,Not out
13.2,B Sumanth,M Muralitharan,A Symonds,0,Not out
13.3,B Sumanth,M Muralitharan,A Symonds,0,Not out
13.4,B Sumanth,M Muralitharan,A Symonds,1,Not out
13.5,A Symonds,M Muralitharan,B Sumanth,0,Not out
13.6,A Symonds,M Muralitharan,B Sumanth,1,Not out
14.1,A Symonds,SB Jakati,B Sumanth,4,Not out
14.2,A Symonds,SB Jakati,B Sumanth,4,Not out
14.3,A Symonds,SB Jakati,B Sumanth,0,Not out
14.4,A Symonds,SB Jakati,B Sumanth,2,Not out
14.5,A Symonds,SB Jakati,B Sumanth,1,Not out
14.6,B Sumanth,SB Jakati,A Symonds,0,Not out
14.7,B Sumanth,SB Jakati,A Symonds,1,Not out
15.1,B Sumanth,R Ashwin,A Symonds,1,Not out
15.2,A Symonds,R Ashwin,B Sumanth,0,caught
15.3,B Sumanth,R Ashwin,RJ Harris,1,Not out
15.4,RJ Harris,R Ashwin,B Sumanth,0,Not out
15.5,RJ Harris,R Ashwin,B Sumanth,1,Not out
15.6,B Sumanth,R Ashwin,RJ Harris,0,Not out
16.1,RJ Harris,SB Jakati,B Sumanth,2,Not out
16.2,RJ Harris,SB Jakati,B Sumanth,6,Not out
16.3,RJ Harris,SB Jakati,B Sumanth,4,Not out
16.4,RJ Harris,SB Jakati,B Sumanth,1,Not out
16.5,B Sumanth,SB Jakati,RJ Harris,0,Not out
16.6,B Sumanth,SB Jakati,RJ Harris,4,Not out
17.1,RJ Harris,DE Bollinger,B Sumanth,1,Not out
17.2,B Sumanth,DE Bollinger,RJ Harris,0,Not out
17.3,B Sumanth,DE Bollinger,RJ Harris,1,Not out
17.4,RJ Harris,DE Bollinger,B Sumanth,0,caught
17.5,B Sumanth,DE Bollinger,Harmeet Singh,0,Not out
17.6,B Sumanth,DE Bollinger,Harmeet Singh,0,bowled
18.1,Harmeet Singh,M Muralitharan,RP Singh,0,lbw
18.2,PP Ojha,M Muralitharan,RP Singh,0,Not out
18.3,PP Ojha,M Muralitharan,RP Singh,1,Not out
18.4,RP Singh,M Muralitharan,PP Ojha,0,Not out
18.5,RP Singh,M Muralitharan,PP Ojha,0,Not out
18.6,RP Singh,M Muralitharan,PP Ojha,0,Not out
19.1,PP Ojha,SK Raina,RP Singh,0,Not out
19.2,PP Ojha,SK Raina,RP Singh,0,caught
