ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,M Morkel,S Dhawan,2,Not out
0.2,DA Warner,M Morkel,S Dhawan,0,Not out
0.3,DA Warner,M Morkel,S Dhawan,0,Not out
0.4,DA Warner,M Morkel,S Dhawan,0,Not out
0.5,DA Warner,M Morkel,S Dhawan,0,Not out
0.6,DA Warner,M Morkel,S Dhawan,0,Not out
0.7,DA Warner,M Morkel,S Dhawan,0,Not out
0.8,DA Warner,M Morkel,S Dhawan,4,Not out
0.9,DA Warner,M Morkel,S Dhawan,0,Not out
1.1,S Dhawan,UT Yadav,DA Warner,0,Not out
1.2,S Dhawan,UT Yadav,DA Warner,1,Not out
1.3,DA Warner,UT Yadav,S Dhawan,0,Not out
1.4,DA Warner,UT Yadav,S Dhawan,2,Not out
1.5,DA Warner,UT Yadav,S Dhawan,1,Not out
1.6,S Dhawan,UT Yadav,DA Warner,1,Not out
2.1,S Dhawan,M Morkel,DA Warner,4,Not out
2.2,S Dhawan,M Morkel,DA Warner,0,Not out
2.3,S Dhawan,M Morkel,DA Warner,0,Not out
2.4,S Dhawan,M Morkel,DA Warner,0,caught
2.5,MC Henriques,M Morkel,DA Warner,0,Not out
2.6,MC Henriques,M Morkel,DA Warner,0,Not out
2.7,MC Henriques,M Morkel,DA Warner,0,Not out
3.1,DA Warner,UT Yadav,MC Henriques,4,Not out
3.2,DA Warner,UT Yadav,MC Henriques,0,caught
3.3,EJG Morgan,UT Yadav,MC Henriques,0,Not out
3.4,EJG Morgan,UT Yadav,MC Henriques,2,Not out
3.5,EJG Morgan,UT Yadav,MC Henriques,0,Not out
3.6,EJG Morgan,UT Yadav,MC Henriques,1,Not out
4.1,EJG Morgan,Shakib Al Hasan,MC Henriques,1,Not out
4.2,MC Henriques,Shakib Al Hasan,EJG Morgan,0,Not out
4.3,MC Henriques,Shakib Al Hasan,EJG Morgan,0,Not out
4.4,MC Henriques,Shakib Al Hasan,EJG Morgan,1,Not out
4.5,EJG Morgan,Shakib Al Hasan,MC Henriques,2,Not out
4.6,EJG Morgan,Shakib Al Hasan,MC Henriques,0,Not out
5.1,MC Henriques,UT Yadav,EJG Morgan,4,Not out
5.2,MC Henriques,UT Yadav,EJG Morgan,0,Not out
5.3,MC Henriques,UT Yadav,EJG Morgan,1,Not out
5.4,EJG Morgan,UT Yadav,MC Henriques,0,Not out
5.5,EJG Morgan,UT Yadav,MC Henriques,1,Not out
5.6,MC Henriques,UT Yadav,EJG Morgan,0,lbw
6.1,EJG Morgan,Shakib Al Hasan,DJ Hooda,0,Not out
6.2,EJG Morgan,Shakib Al Hasan,DJ Hooda,1,Not out
6.3,DJ Hooda,Shakib Al Hasan,EJG Morgan,1,Not out
6.4,EJG Morgan,Shakib Al Hasan,DJ Hooda,1,Not out
6.5,DJ Hooda,Shakib Al Hasan,EJG Morgan,1,Not out
6.6,EJG Morgan,Shakib Al Hasan,DJ Hooda,1,Not out
7.1,EJG Morgan,AD Russell,DJ Hooda,1,Not out
7.2,DJ Hooda,AD Russell,EJG Morgan,0,Not out
7.3,DJ Hooda,AD Russell,EJG Morgan,0,Not out
7.4,DJ Hooda,AD Russell,EJG Morgan,0,Not out
7.5,DJ Hooda,AD Russell,EJG Morgan,1,Not out
7.6,EJG Morgan,AD Russell,DJ Hooda,0,Not out
8.1,DJ Hooda,SP Narine,EJG Morgan,1,Not out
8.2,EJG Morgan,SP Narine,DJ Hooda,0,Not out
8.3,EJG Morgan,SP Narine,DJ Hooda,1,Not out
8.4,DJ Hooda,SP Narine,EJG Morgan,1,Not out
8.5,EJG Morgan,SP Narine,DJ Hooda,0,Not out
8.6,EJG Morgan,SP Narine,DJ Hooda,2,Not out
9.1,DJ Hooda,AD Russell,EJG Morgan,1,Not out
9.2,EJG Morgan,AD Russell,DJ Hooda,0,Not out
9.3,DJ Hooda,AD Russell,EJG Morgan,0,Not out
9.4,DJ Hooda,AD Russell,EJG Morgan,0,caught
9.5,EJG Morgan,AD Russell,NV Ojha,2,Not out
9.6,EJG Morgan,AD Russell,NV Ojha,0,Not out
10.1,NV Ojha,SP Narine,EJG Morgan,1,Not out
10.2,EJG Morgan,SP Narine,NV Ojha,1,Not out
10.3,NV Ojha,SP Narine,EJG Morgan,0,Not out
10.4,NV Ojha,SP Narine,EJG Morgan,0,Not out
10.5,NV Ojha,SP Narine,EJG Morgan,1,Not out
10.6,EJG Morgan,SP Narine,NV Ojha,0,Not out
11.1,NV Ojha,AD Russell,EJG Morgan,2,Not out
11.2,NV Ojha,AD Russell,EJG Morgan,2,Not out
11.3,NV Ojha,AD Russell,EJG Morgan,0,Not out
11.4,NV Ojha,AD Russell,EJG Morgan,4,Not out
11.5,NV Ojha,AD Russell,EJG Morgan,0,Not out
11.6,NV Ojha,AD Russell,EJG Morgan,0,Not out
12.1,EJG Morgan,SP Narine,NV Ojha,1,Not out
12.2,NV Ojha,SP Narine,EJG Morgan,0,Not out
12.3,NV Ojha,SP Narine,EJG Morgan,1,Not out
12.4,EJG Morgan,SP Narine,NV Ojha,4,Not out
12.5,EJG Morgan,SP Narine,NV Ojha,4,Not out
12.6,EJG Morgan,SP Narine,NV Ojha,0,Not out
13.1,NV Ojha,PP Chawla,EJG Morgan,4,Not out
13.2,NV Ojha,PP Chawla,EJG Morgan,0,Not out
13.3,NV Ojha,PP Chawla,EJG Morgan,3,Not out
13.4,EJG Morgan,PP Chawla,NV Ojha,2,Not out
13.5,EJG Morgan,PP Chawla,NV Ojha,0,Not out
13.6,EJG Morgan,PP Chawla,NV Ojha,4,Not out
14.1,NV Ojha,SP Narine,EJG Morgan,0,Not out
14.2,NV Ojha,SP Narine,EJG Morgan,1,Not out
14.3,EJG Morgan,SP Narine,NV Ojha,1,Not out
14.4,NV Ojha,SP Narine,EJG Morgan,6,Not out
14.5,NV Ojha,SP Narine,EJG Morgan,0,Not out
14.6,NV Ojha,SP Narine,EJG Morgan,0,Not out
15.1,EJG Morgan,M Morkel,NV Ojha,1,Not out
15.2,NV Ojha,M Morkel,EJG Morgan,1,Not out
15.3,EJG Morgan,M Morkel,NV Ojha,1,Not out
15.4,NV Ojha,M Morkel,EJG Morgan,0,Not out
15.5,NV Ojha,M Morkel,EJG Morgan,6,Not out
15.6,NV Ojha,M Morkel,EJG Morgan,2,Not out
16.1,EJG Morgan,Shakib Al Hasan,NV Ojha,1,Not out
16.2,NV Ojha,Shakib Al Hasan,EJG Morgan,1,Not out
16.3,EJG Morgan,Shakib Al Hasan,NV Ojha,0,Not out
16.4,EJG Morgan,Shakib Al Hasan,NV Ojha,0,Not out
16.5,NV Ojha,Shakib Al Hasan,EJG Morgan,1,Not out
16.6,EJG Morgan,Shakib Al Hasan,NV Ojha,6,Not out
17.1,NV Ojha,M Morkel,EJG Morgan,1,Not out
17.2,EJG Morgan,M Morkel,NV Ojha,1,Not out
17.3,NV Ojha,M Morkel,EJG Morgan,0,caught
17.4,EJG Morgan,M Morkel,A Ashish Reddy,1,Not out
17.5,A Ashish Reddy,M Morkel,EJG Morgan,1,Not out
17.6,EJG Morgan,M Morkel,A Ashish Reddy,6,Not out
18.1,A Ashish Reddy,UT Yadav,EJG Morgan,1,Not out
18.2,EJG Morgan,UT Yadav,A Ashish Reddy,1,Not out
18.3,A Ashish Reddy,UT Yadav,EJG Morgan,1,Not out
18.4,EJG Morgan,UT Yadav,A Ashish Reddy,0,caught
18.5,A Ashish Reddy,UT Yadav,KV Sharma,0,Not out
18.6,A Ashish Reddy,UT Yadav,KV Sharma,0,Not out
18.7,A Ashish Reddy,UT Yadav,KV Sharma,6,Not out
19.1,KV Sharma,AD Russell,A Ashish Reddy,1,Not out
19.2,A Ashish Reddy,AD Russell,KV Sharma,1,Not out
19.3,KV Sharma,AD Russell,A Ashish Reddy,1,Not out
19.4,A Ashish Reddy,AD Russell,KV Sharma,2,Not out
19.5,A Ashish Reddy,AD Russell,KV Sharma,1,run out
19.6,B Kumar,AD Russell,KV Sharma,0,Not out
