ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SE Marsh,SM Pollock,JR Hopes,0,Not out
0.2,SE Marsh,SM Pollock,JR Hopes,1,Not out
0.3,JR Hopes,SM Pollock,SE Marsh,0,caught
0.4,LA Pomersbach,SM Pollock,SE Marsh,0,Not out
0.5,LA Pomersbach,SM Pollock,SE Marsh,0,Not out
0.6,LA Pomersbach,SM Pollock,SE Marsh,2,Not out
1.1,SE Marsh,A Nehra,LA Pomersbach,4,Not out
1.2,SE Marsh,A Nehra,LA Pomersbach,0,Not out
1.3,SE Marsh,A Nehra,LA Pomersbach,0,Not out
1.4,SE Marsh,A Nehra,LA Pomersbach,1,Not out
1.5,LA Pomersbach,A Nehra,SE Marsh,0,Not out
1.6,LA Pomersbach,A Nehra,SE Marsh,0,Not out
2.1,SE Marsh,SM Pollock,LA Pomersbach,0,Not out
2.2,SE Marsh,SM Pollock,LA Pomersbach,0,Not out
2.3,SE Marsh,SM Pollock,LA Pomersbach,0,Not out
2.4,SE Marsh,SM Pollock,LA Pomersbach,0,Not out
2.5,SE Marsh,SM Pollock,LA Pomersbach,1,Not out
2.6,LA Pomersbach,SM Pollock,SE Marsh,0,Not out
3.1,SE Marsh,A Nehra,LA Pomersbach,0,Not out
3.2,SE Marsh,A Nehra,LA Pomersbach,1,Not out
3.3,LA Pomersbach,A Nehra,SE Marsh,0,Not out
3.4,LA Pomersbach,A Nehra,SE Marsh,6,Not out
3.5,LA Pomersbach,A Nehra,SE Marsh,0,Not out
3.6,LA Pomersbach,A Nehra,SE Marsh,4,Not out
4.1,SE Marsh,SM Pollock,LA Pomersbach,0,Not out
4.2,SE Marsh,SM Pollock,LA Pomersbach,1,Not out
4.3,LA Pomersbach,SM Pollock,SE Marsh,4,Not out
4.4,LA Pomersbach,SM Pollock,SE Marsh,1,Not out
4.5,SE Marsh,SM Pollock,LA Pomersbach,2,Not out
4.6,SE Marsh,SM Pollock,LA Pomersbach,2,Not out
5.1,LA Pomersbach,VS Yeligati,SE Marsh,0,Not out
5.2,SE Marsh,VS Yeligati,LA Pomersbach,1,Not out
5.3,LA Pomersbach,VS Yeligati,SE Marsh,1,Not out
5.4,SE Marsh,VS Yeligati,LA Pomersbach,4,Not out
5.5,SE Marsh,VS Yeligati,LA Pomersbach,0,Not out
5.6,SE Marsh,VS Yeligati,LA Pomersbach,6,Not out
6.1,LA Pomersbach,SD Chitnis,SE Marsh,1,Not out
6.2,SE Marsh,SD Chitnis,LA Pomersbach,2,Not out
6.3,SE Marsh,SD Chitnis,LA Pomersbach,2,Not out
6.4,SE Marsh,SD Chitnis,LA Pomersbach,4,Not out
6.5,SE Marsh,SD Chitnis,LA Pomersbach,0,Not out
6.6,SE Marsh,SD Chitnis,LA Pomersbach,0,Not out
7.1,SE Marsh,CRD Fernando,LA Pomersbach,0,Not out
7.2,SE Marsh,CRD Fernando,LA Pomersbach,4,Not out
7.3,SE Marsh,CRD Fernando,LA Pomersbach,4,Not out
7.4,SE Marsh,CRD Fernando,LA Pomersbach,1,Not out
7.5,LA Pomersbach,CRD Fernando,SE Marsh,0,Not out
7.6,LA Pomersbach,CRD Fernando,SE Marsh,2,Not out
8.1,SE Marsh,DR Smith,LA Pomersbach,0,Not out
8.2,SE Marsh,DR Smith,LA Pomersbach,2,Not out
8.3,SE Marsh,DR Smith,LA Pomersbach,1,Not out
8.4,LA Pomersbach,DR Smith,SE Marsh,1,Not out
8.5,SE Marsh,DR Smith,LA Pomersbach,4,Not out
8.6,SE Marsh,DR Smith,LA Pomersbach,2,Not out
9.1,LA Pomersbach,CRD Fernando,SE Marsh,1,Not out
9.2,SE Marsh,CRD Fernando,LA Pomersbach,1,Not out
9.3,LA Pomersbach,CRD Fernando,SE Marsh,1,Not out
9.4,SE Marsh,CRD Fernando,LA Pomersbach,6,Not out
9.5,SE Marsh,CRD Fernando,LA Pomersbach,0,Not out
9.6,SE Marsh,CRD Fernando,LA Pomersbach,1,Not out
10.1,SE Marsh,DR Smith,LA Pomersbach,0,Not out
10.2,SE Marsh,DR Smith,LA Pomersbach,1,Not out
10.3,LA Pomersbach,DR Smith,SE Marsh,1,Not out
10.4,SE Marsh,DR Smith,LA Pomersbach,0,Not out
10.5,SE Marsh,DR Smith,LA Pomersbach,0,Not out
10.6,SE Marsh,DR Smith,LA Pomersbach,6,Not out
10.7,SE Marsh,DR Smith,LA Pomersbach,0,Not out
11.1,LA Pomersbach,VS Yeligati,SE Marsh,1,Not out
11.2,SE Marsh,VS Yeligati,LA Pomersbach,0,Not out
11.3,SE Marsh,VS Yeligati,LA Pomersbach,1,Not out
11.4,LA Pomersbach,VS Yeligati,SE Marsh,4,Not out
11.5,LA Pomersbach,VS Yeligati,SE Marsh,0,Not out
11.6,SE Marsh,VS Yeligati,LA Pomersbach,1,Not out
12.1,SE Marsh,SD Chitnis,LA Pomersbach,6,Not out
12.2,SE Marsh,SD Chitnis,LA Pomersbach,4,Not out
12.3,SE Marsh,SD Chitnis,LA Pomersbach,0,Not out
12.4,SE Marsh,SD Chitnis,LA Pomersbach,1,Not out
12.5,LA Pomersbach,SD Chitnis,SE Marsh,1,Not out
12.6,SE Marsh,SD Chitnis,LA Pomersbach,1,Not out
13.1,SE Marsh,VS Yeligati,LA Pomersbach,1,Not out
13.2,LA Pomersbach,VS Yeligati,SE Marsh,0,Not out
13.3,LA Pomersbach,VS Yeligati,SE Marsh,0,Not out
13.4,LA Pomersbach,VS Yeligati,SE Marsh,4,Not out
13.5,LA Pomersbach,VS Yeligati,SE Marsh,4,Not out
13.6,LA Pomersbach,VS Yeligati,SE Marsh,1,Not out
13.7,SE Marsh,VS Yeligati,LA Pomersbach,0,Not out
14.1,LA Pomersbach,SD Chitnis,SE Marsh,1,Not out
14.2,SE Marsh,SD Chitnis,LA Pomersbach,1,Not out
14.3,LA Pomersbach,SD Chitnis,SE Marsh,6,Not out
14.4,LA Pomersbach,SD Chitnis,SE Marsh,1,Not out
14.5,SE Marsh,SD Chitnis,LA Pomersbach,0,caught
14.6,LA Pomersbach,SD Chitnis,Yuvraj Singh,0,Not out
15.1,Yuvraj Singh,CRD Fernando,LA Pomersbach,4,Not out
15.2,Yuvraj Singh,CRD Fernando,LA Pomersbach,0,Not out
15.3,Yuvraj Singh,CRD Fernando,LA Pomersbach,1,Not out
15.4,LA Pomersbach,CRD Fernando,Yuvraj Singh,0,Not out
15.5,LA Pomersbach,CRD Fernando,Yuvraj Singh,0,Not out
15.6,LA Pomersbach,CRD Fernando,Yuvraj Singh,0,Not out
16.1,Yuvraj Singh,SD Chitnis,LA Pomersbach,1,Not out
16.2,LA Pomersbach,SD Chitnis,Yuvraj Singh,0,Not out
16.3,LA Pomersbach,SD Chitnis,Yuvraj Singh,1,Not out
16.4,Yuvraj Singh,SD Chitnis,LA Pomersbach,1,Not out
16.5,LA Pomersbach,SD Chitnis,Yuvraj Singh,1,Not out
16.6,Yuvraj Singh,SD Chitnis,LA Pomersbach,0,caught
16.7,LA Pomersbach,SD Chitnis,DPMD Jayawardene,0,Not out
17.1,DPMD Jayawardene,CRD Fernando,LA Pomersbach,1,Not out
17.2,LA Pomersbach,CRD Fernando,DPMD Jayawardene,0,Not out
17.3,LA Pomersbach,CRD Fernando,DPMD Jayawardene,1,Not out
17.4,DPMD Jayawardene,CRD Fernando,LA Pomersbach,0,caught and bowled
17.5,LA Pomersbach,CRD Fernando,IK Pathan,4,Not out
17.6,LA Pomersbach,CRD Fernando,IK Pathan,4,Not out
18.1,IK Pathan,VS Yeligati,LA Pomersbach,1,Not out
18.2,LA Pomersbach,VS Yeligati,IK Pathan,1,Not out
18.3,IK Pathan,VS Yeligati,LA Pomersbach,0,Not out
18.4,IK Pathan,VS Yeligati,LA Pomersbach,6,Not out
18.5,IK Pathan,VS Yeligati,LA Pomersbach,1,Not out
18.6,LA Pomersbach,VS Yeligati,IK Pathan,4,Not out
