ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RJ Quiney,DS Kulkarni,GC Smith,0,Not out
0.2,RJ Quiney,DS Kulkarni,GC Smith,2,Not out
0.3,RJ Quiney,DS Kulkarni,GC Smith,0,Not out
0.4,RJ Quiney,DS Kulkarni,GC Smith,4,Not out
0.5,RJ Quiney,DS Kulkarni,GC Smith,1,Not out
0.6,GC Smith,DS Kulkarni,RJ Quiney,0,Not out
1.1,RJ Quiney,SL Malinga,GC Smith,1,Not out
1.2,GC Smith,SL Malinga,RJ Quiney,0,Not out
1.3,GC Smith,SL Malinga,RJ Quiney,0,Not out
1.4,GC Smith,SL Malinga,RJ Quiney,0,Not out
1.5,GC Smith,SL Malinga,RJ Quiney,4,Not out
1.6,GC Smith,SL Malinga,RJ Quiney,2,Not out
2.1,RJ Quiney,DS Kulkarni,GC Smith,1,Not out
2.2,GC Smith,DS Kulkarni,RJ Quiney,4,Not out
2.3,GC Smith,DS Kulkarni,RJ Quiney,0,Not out
2.4,GC Smith,DS Kulkarni,RJ Quiney,1,Not out
2.5,RJ Quiney,DS Kulkarni,GC Smith,0,Not out
2.6,RJ Quiney,DS Kulkarni,GC Smith,0,Not out
3.1,GC Smith,DJ Bravo,RJ Quiney,1,Not out
3.2,RJ Quiney,DJ Bravo,GC Smith,0,Not out
3.3,RJ Quiney,DJ Bravo,GC Smith,4,Not out
3.4,RJ Quiney,DJ Bravo,GC Smith,0,Not out
3.5,RJ Quiney,DJ Bravo,GC Smith,1,Not out
3.6,GC Smith,DJ Bravo,RJ Quiney,1,Not out
4.1,GC Smith,DS Kulkarni,RJ Quiney,4,Not out
4.2,GC Smith,DS Kulkarni,RJ Quiney,0,Not out
4.3,GC Smith,DS Kulkarni,RJ Quiney,1,Not out
4.4,RJ Quiney,DS Kulkarni,GC Smith,0,Not out
4.5,RJ Quiney,DS Kulkarni,GC Smith,4,Not out
4.6,RJ Quiney,DS Kulkarni,GC Smith,3,Not out
5.1,RJ Quiney,JP Duminy,GC Smith,0,Not out
5.2,GC Smith,JP Duminy,RJ Quiney,0,Not out
5.3,GC Smith,JP Duminy,RJ Quiney,1,Not out
5.4,RJ Quiney,JP Duminy,GC Smith,0,Not out
5.5,GC Smith,JP Duminy,RJ Quiney,0,Not out
5.6,GC Smith,JP Duminy,RJ Quiney,0,Not out
6.1,RJ Quiney,Harbhajan Singh,GC Smith,0,Not out
6.2,RJ Quiney,Harbhajan Singh,GC Smith,1,Not out
6.3,GC Smith,Harbhajan Singh,RJ Quiney,0,caught
6.4,RJ Quiney,Harbhajan Singh,YK Pathan,0,Not out
6.5,RJ Quiney,Harbhajan Singh,YK Pathan,1,Not out
6.6,YK Pathan,Harbhajan Singh,RJ Quiney,1,Not out
7.1,YK Pathan,SL Malinga,RJ Quiney,0,Not out
7.2,YK Pathan,SL Malinga,RJ Quiney,0,Not out
7.3,YK Pathan,SL Malinga,RJ Quiney,4,Not out
7.4,YK Pathan,SL Malinga,RJ Quiney,0,Not out
7.5,YK Pathan,SL Malinga,RJ Quiney,4,Not out
7.6,YK Pathan,SL Malinga,RJ Quiney,2,Not out
8.1,RJ Quiney,Harbhajan Singh,YK Pathan,0,Not out
8.2,YK Pathan,Harbhajan Singh,RJ Quiney,1,Not out
8.3,RJ Quiney,Harbhajan Singh,YK Pathan,1,Not out
8.4,YK Pathan,Harbhajan Singh,RJ Quiney,0,Not out
8.5,YK Pathan,Harbhajan Singh,RJ Quiney,4,Not out
8.6,YK Pathan,Harbhajan Singh,RJ Quiney,0,Not out
9.1,RJ Quiney,C Nanda,YK Pathan,1,Not out
9.2,YK Pathan,C Nanda,RJ Quiney,1,Not out
9.3,RJ Quiney,C Nanda,YK Pathan,1,Not out
9.4,YK Pathan,C Nanda,RJ Quiney,0,Not out
9.5,YK Pathan,C Nanda,RJ Quiney,0,caught
9.6,RA Jadeja,C Nanda,RJ Quiney,1,Not out
10.1,RA Jadeja,JP Duminy,RJ Quiney,0,Not out
10.2,RA Jadeja,JP Duminy,RJ Quiney,1,Not out
10.3,RJ Quiney,JP Duminy,RA Jadeja,1,Not out
10.4,RA Jadeja,JP Duminy,RJ Quiney,1,Not out
