ball_no,batsman,bowler,non_striker,runs,wicket_status
16.4,MF Maharoof,DS Kulkarni,KD Karthik,0,Not out
16.5,MF Maharoof,DS Kulkarni,KD Karthik,0,Not out
16.6,MF Maharoof,DS Kulkarni,KD Karthik,4,Not out
17.1,KD Karthik,ST Jayasuriya,MF Maharoof,1,Not out
17.2,MF Maharoof,ST Jayasuriya,KD Karthik,1,Not out
17.3,KD Karthik,ST Jayasuriya,MF Maharoof,4,Not out
17.4,KD Karthik,ST Jayasuriya,MF Maharoof,1,Not out
17.5,MF Maharoof,ST Jayasuriya,KD Karthik,1,Not out
17.6,KD Karthik,ST Jayasuriya,MF Maharoof,1,Not out
18.1,KD Karthik,A Nel,MF Maharoof,0,Not out
18.2,KD Karthik,A Nel,MF Maharoof,6,Not out
18.3,KD Karthik,A Nel,MF Maharoof,0,Not out
18.4,KD Karthik,A Nel,MF Maharoof,0,Not out
18.5,KD Karthik,A Nel,MF Maharoof,2,Not out
18.6,KD Karthik,A Nel,MF Maharoof,0,Not out
19.1,MF Maharoof,A Nehra,KD Karthik,1,Not out
19.2,KD Karthik,A Nehra,MF Maharoof,1,Not out
19.3,MF Maharoof,A Nehra,KD Karthik,0,Not out
19.4,MF Maharoof,A Nehra,KD Karthik,4,Not out
19.5,MF Maharoof,A Nehra,KD Karthik,4,Not out
