ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,P Kumar,SR Tendulkar,1,Not out
0.2,SR Tendulkar,P Kumar,ST Jayasuriya,1,Not out
0.3,ST Jayasuriya,P Kumar,SR Tendulkar,1,Not out
0.4,SR Tendulkar,P Kumar,ST Jayasuriya,0,Not out
0.5,SR Tendulkar,P Kumar,ST Jayasuriya,2,Not out
0.6,SR Tendulkar,P Kumar,ST Jayasuriya,0,Not out
1.1,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
1.2,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
1.3,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
1.4,ST Jayasuriya,DW Steyn,SR Tendulkar,0,lbw
1.5,AP Tare,DW Steyn,SR Tendulkar,0,Not out
1.6,AP Tare,DW Steyn,SR Tendulkar,0,Not out
1.7,AP Tare,DW Steyn,SR Tendulkar,0,Not out
1.8,AP Tare,DW Steyn,SR Tendulkar,4,Not out
2.1,SR Tendulkar,P Kumar,AP Tare,0,Not out
2.2,SR Tendulkar,P Kumar,AP Tare,0,Not out
2.3,SR Tendulkar,P Kumar,AP Tare,0,Not out
2.4,SR Tendulkar,P Kumar,AP Tare,0,Not out
2.5,SR Tendulkar,P Kumar,AP Tare,0,Not out
2.6,SR Tendulkar,P Kumar,AP Tare,1,Not out
2.7,AP Tare,P Kumar,SR Tendulkar,0,Not out
3.1,AP Tare,DW Steyn,SR Tendulkar,0,Not out
3.2,AP Tare,DW Steyn,SR Tendulkar,0,Not out
3.3,AP Tare,DW Steyn,SR Tendulkar,0,Not out
3.4,AP Tare,DW Steyn,SR Tendulkar,1,Not out
3.5,SR Tendulkar,DW Steyn,AP Tare,4,Not out
3.6,SR Tendulkar,DW Steyn,AP Tare,4,Not out
3.7,SR Tendulkar,DW Steyn,AP Tare,4,Not out
4.1,AP Tare,JH Kallis,SR Tendulkar,0,Not out
4.2,AP Tare,JH Kallis,SR Tendulkar,4,Not out
4.3,AP Tare,JH Kallis,SR Tendulkar,0,caught
4.4,SS Tiwary,JH Kallis,SR Tendulkar,0,Not out
4.5,SS Tiwary,JH Kallis,SR Tendulkar,0,Not out
4.6,SS Tiwary,JH Kallis,SR Tendulkar,1,Not out
5.1,SS Tiwary,R Vinay Kumar,SR Tendulkar,2,Not out
5.2,SS Tiwary,R Vinay Kumar,SR Tendulkar,0,Not out
5.3,SS Tiwary,R Vinay Kumar,SR Tendulkar,1,Not out
5.4,SR Tendulkar,R Vinay Kumar,SS Tiwary,1,Not out
5.5,SS Tiwary,R Vinay Kumar,SR Tendulkar,4,Not out
5.6,SS Tiwary,R Vinay Kumar,SR Tendulkar,0,Not out
6.1,SR Tendulkar,JH Kallis,SS Tiwary,4,Not out
6.2,SR Tendulkar,JH Kallis,SS Tiwary,1,Not out
6.3,SS Tiwary,JH Kallis,SR Tendulkar,0,Not out
6.4,SS Tiwary,JH Kallis,SR Tendulkar,2,Not out
6.5,SS Tiwary,JH Kallis,SR Tendulkar,4,Not out
6.6,SS Tiwary,JH Kallis,SR Tendulkar,1,Not out
7.1,SS Tiwary,A Kumble,SR Tendulkar,2,Not out
