ball_no,batsman,bowler,non_striker,runs,wicket_status
9.5,AB de Villiers,DS Kulkarni,V Kohli,1,Not out
9.6,V Kohli,DS Kulkarni,AB de Villiers,1,Not out
10.1,V Kohli,CH Morris,AB de Villiers,1,Not out
10.2,AB de Villiers,CH Morris,V Kohli,1,Not out
10.3,V Kohli,CH Morris,AB de Villiers,0,Not out
10.4,V Kohli,CH Morris,AB de Villiers,1,Not out
10.5,AB de Villiers,CH Morris,V Kohli,1,Not out
10.6,V Kohli,CH Morris,AB de Villiers,1,Not out
11.1,V Kohli,PV Tambe,AB de Villiers,1,Not out
11.2,AB de Villiers,PV Tambe,V Kohli,1,Not out
11.3,V Kohli,PV Tambe,AB de Villiers,0,Not out
11.4,V Kohli,PV Tambe,AB de Villiers,0,Not out
11.5,V Kohli,PV Tambe,AB de Villiers,2,Not out
11.6,V Kohli,PV Tambe,AB de Villiers,1,Not out
12.1,V Kohli,JP Faulkner,AB de Villiers,2,Not out
12.2,V Kohli,JP Faulkner,AB de Villiers,1,Not out
12.3,AB de Villiers,JP Faulkner,V Kohli,1,Not out
12.4,V Kohli,JP Faulkner,AB de Villiers,0,Not out
12.5,V Kohli,JP Faulkner,AB de Villiers,0,Not out
12.6,V Kohli,JP Faulkner,AB de Villiers,1,Not out
13.1,V Kohli,SR Watson,AB de Villiers,6,Not out
13.2,V Kohli,SR Watson,AB de Villiers,2,Not out
13.3,V Kohli,SR Watson,AB de Villiers,1,Not out
13.4,AB de Villiers,SR Watson,V Kohli,2,Not out
13.5,AB de Villiers,SR Watson,V Kohli,4,Not out
13.6,AB de Villiers,SR Watson,V Kohli,1,Not out
14.1,AB de Villiers,PV Tambe,V Kohli,1,Not out
14.2,V Kohli,PV Tambe,AB de Villiers,6,Not out
14.3,V Kohli,PV Tambe,AB de Villiers,1,Not out
14.4,AB de Villiers,PV Tambe,V Kohli,1,Not out
14.5,V Kohli,PV Tambe,AB de Villiers,0,Not out
14.6,V Kohli,PV Tambe,AB de Villiers,1,Not out
15.1,V Kohli,DS Kulkarni,AB de Villiers,1,Not out
15.2,AB de Villiers,DS Kulkarni,V Kohli,1,Not out
15.3,V Kohli,DS Kulkarni,AB de Villiers,2,Not out
15.4,V Kohli,DS Kulkarni,AB de Villiers,1,Not out
15.5,AB de Villiers,DS Kulkarni,V Kohli,0,Not out
15.6,AB de Villiers,DS Kulkarni,V Kohli,1,Not out
16.1,AB de Villiers,DJ Hooda,V Kohli,4,Not out
