ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RG Sharma,Sandeep Sharma,UBT Chand,4,Not out
0.2,RG Sharma,Sandeep Sharma,UBT Chand,0,Not out
0.3,RG Sharma,Sandeep Sharma,UBT Chand,0,Not out
0.4,RG Sharma,Sandeep Sharma,UBT Chand,0,Not out
0.5,RG Sharma,Sandeep Sharma,UBT Chand,1,Not out
0.6,UBT Chand,Sandeep Sharma,RG Sharma,0,Not out
1.1,RG Sharma,MM Sharma,UBT Chand,0,Not out
1.2,RG Sharma,MM Sharma,UBT Chand,0,Not out
1.3,RG Sharma,MM Sharma,UBT Chand,1,Not out
1.4,UBT Chand,MM Sharma,RG Sharma,0,Not out
1.5,UBT Chand,MM Sharma,RG Sharma,0,Not out
1.6,UBT Chand,MM Sharma,RG Sharma,0,Not out
1.7,UBT Chand,MM Sharma,RG Sharma,0,caught
2.1,RG Sharma,Sandeep Sharma,AT Rayudu,0,Not out
2.2,RG Sharma,Sandeep Sharma,AT Rayudu,1,Not out
2.3,AT Rayudu,Sandeep Sharma,RG Sharma,0,Not out
2.4,AT Rayudu,Sandeep Sharma,RG Sharma,0,Not out
2.5,AT Rayudu,Sandeep Sharma,RG Sharma,0,bowled
2.6,N Rana,Sandeep Sharma,RG Sharma,0,Not out
3.1,RG Sharma,AR Patel,N Rana,1,Not out
3.2,N Rana,AR Patel,RG Sharma,1,Not out
3.3,RG Sharma,AR Patel,N Rana,1,Not out
3.4,N Rana,AR Patel,RG Sharma,1,Not out
3.5,RG Sharma,AR Patel,N Rana,0,Not out
3.6,RG Sharma,AR Patel,N Rana,0,Not out
4.1,N Rana,Sandeep Sharma,RG Sharma,0,Not out
4.2,N Rana,Sandeep Sharma,RG Sharma,0,Not out
4.3,N Rana,Sandeep Sharma,RG Sharma,0,Not out
4.4,N Rana,Sandeep Sharma,RG Sharma,1,Not out
4.5,RG Sharma,Sandeep Sharma,N Rana,1,Not out
4.6,N Rana,Sandeep Sharma,RG Sharma,0,Not out
5.1,RG Sharma,MM Sharma,N Rana,0,Not out
5.2,RG Sharma,MM Sharma,N Rana,1,Not out
5.3,N Rana,MM Sharma,RG Sharma,0,Not out
5.4,N Rana,MM Sharma,RG Sharma,0,Not out
5.5,N Rana,MM Sharma,RG Sharma,6,Not out
5.6,N Rana,MM Sharma,RG Sharma,0,Not out
6.1,RG Sharma,MP Stoinis,N Rana,1,Not out
6.2,N Rana,MP Stoinis,RG Sharma,1,Not out
6.3,RG Sharma,MP Stoinis,N Rana,0,Not out
6.4,RG Sharma,MP Stoinis,N Rana,1,Not out
6.5,N Rana,MP Stoinis,RG Sharma,0,Not out
6.6,N Rana,MP Stoinis,RG Sharma,0,Not out
7.1,RG Sharma,KC Cariappa,N Rana,1,Not out
7.2,N Rana,KC Cariappa,RG Sharma,0,Not out
7.3,N Rana,KC Cariappa,RG Sharma,0,Not out
7.4,N Rana,KC Cariappa,RG Sharma,0,Not out
7.5,N Rana,KC Cariappa,RG Sharma,0,Not out
7.6,N Rana,KC Cariappa,RG Sharma,0,Not out
7.7,N Rana,KC Cariappa,RG Sharma,6,Not out
8.1,RG Sharma,AR Patel,N Rana,1,Not out
8.2,N Rana,AR Patel,RG Sharma,0,Not out
8.3,N Rana,AR Patel,RG Sharma,1,Not out
8.4,RG Sharma,AR Patel,N Rana,0,Not out
8.5,RG Sharma,AR Patel,N Rana,0,bowled
8.6,JC Buttler,AR Patel,N Rana,1,Not out
9.1,JC Buttler,KC Cariappa,N Rana,1,Not out
9.2,N Rana,KC Cariappa,JC Buttler,6,Not out
9.3,N Rana,KC Cariappa,JC Buttler,0,Not out
9.4,N Rana,KC Cariappa,JC Buttler,1,Not out
9.5,JC Buttler,KC Cariappa,N Rana,0,Not out
9.6,JC Buttler,KC Cariappa,N Rana,0,Not out
10.1,N Rana,MP Stoinis,JC Buttler,0,Not out
10.2,N Rana,MP Stoinis,JC Buttler,1,Not out
10.3,JC Buttler,MP Stoinis,N Rana,1,Not out
10.4,N Rana,MP Stoinis,JC Buttler,0,caught
10.5,KA Pollard,MP Stoinis,JC Buttler,0,Not out
10.6,KA Pollard,MP Stoinis,JC Buttler,0,Not out
11.1,JC Buttler,AR Patel,KA Pollard,1,Not out
11.2,KA Pollard,AR Patel,JC Buttler,0,Not out
11.3,KA Pollard,AR Patel,JC Buttler,0,Not out
11.4,KA Pollard,AR Patel,JC Buttler,1,Not out
11.5,JC Buttler,AR Patel,KA Pollard,0,Not out
11.6,JC Buttler,AR Patel,KA Pollard,4,Not out
12.1,KA Pollard,KC Cariappa,JC Buttler,0,Not out
12.2,KA Pollard,KC Cariappa,JC Buttler,0,Not out
12.3,KA Pollard,KC Cariappa,JC Buttler,0,Not out
12.4,KA Pollard,KC Cariappa,JC Buttler,1,Not out
12.5,JC Buttler,KC Cariappa,KA Pollard,1,Not out
12.6,KA Pollard,KC Cariappa,JC Buttler,1,Not out
13.1,KA Pollard,MP Stoinis,JC Buttler,0,Not out
13.2,KA Pollard,MP Stoinis,JC Buttler,1,Not out
13.3,JC Buttler,MP Stoinis,KA Pollard,0,caught
13.4,KA Pollard,MP Stoinis,KH Pandya,0,Not out
13.5,KA Pollard,MP Stoinis,KH Pandya,1,Not out
13.6,KH Pandya,MP Stoinis,KA Pollard,1,Not out
14.1,KH Pandya,KC Cariappa,KA Pollard,1,Not out
14.2,KA Pollard,KC Cariappa,KH Pandya,6,Not out
14.3,KA Pollard,KC Cariappa,KH Pandya,1,Not out
14.4,KH Pandya,KC Cariappa,KA Pollard,0,Not out
14.5,KH Pandya,KC Cariappa,KA Pollard,3,Not out
14.6,KA Pollard,KC Cariappa,KH Pandya,6,Not out
15.1,KH Pandya,AR Patel,KA Pollard,6,Not out
15.2,KH Pandya,AR Patel,KA Pollard,1,Not out
15.3,KA Pollard,AR Patel,KH Pandya,3,Not out
15.4,KH Pandya,AR Patel,KA Pollard,0,Not out
15.5,KH Pandya,AR Patel,KA Pollard,1,Not out
15.6,KA Pollard,AR Patel,KH Pandya,6,Not out
16.1,KH Pandya,MP Stoinis,KA Pollard,0,Not out
16.2,KH Pandya,MP Stoinis,KA Pollard,4,Not out
16.3,KH Pandya,MP Stoinis,KA Pollard,2,Not out
16.4,KH Pandya,MP Stoinis,KA Pollard,0,caught
16.5,KA Pollard,MP Stoinis,Harbhajan Singh,0,bowled
16.6,TG Southee,MP Stoinis,Harbhajan Singh,1,Not out
