ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AG Paunikar,PP Ojha,R Dravid,4,Not out
0.2,AG Paunikar,PP Ojha,R Dravid,4,Not out
0.3,AG Paunikar,PP Ojha,R Dravid,2,Not out
0.4,AG Paunikar,PP Ojha,R Dravid,1,Not out
0.5,R Dravid,PP Ojha,AG Paunikar,0,Not out
0.6,R Dravid,PP Ojha,AG Paunikar,0,Not out
1.1,AG Paunikar,DW Steyn,R Dravid,0,Not out
1.2,AG Paunikar,DW Steyn,R Dravid,4,Not out
1.3,AG Paunikar,DW Steyn,R Dravid,0,Not out
1.4,AG Paunikar,DW Steyn,R Dravid,0,Not out
1.5,AG Paunikar,DW Steyn,R Dravid,0,Not out
1.6,AG Paunikar,DW Steyn,R Dravid,4,Not out
2.1,R Dravid,I Sharma,AG Paunikar,0,Not out
2.2,R Dravid,I Sharma,AG Paunikar,0,Not out
2.3,R Dravid,I Sharma,AG Paunikar,0,Not out
2.4,R Dravid,I Sharma,AG Paunikar,0,Not out
2.5,R Dravid,I Sharma,AG Paunikar,0,Not out
2.6,R Dravid,I Sharma,AG Paunikar,1,Not out
2.7,AG Paunikar,I Sharma,R Dravid,0,Not out
3.1,R Dravid,DT Christian,AG Paunikar,0,Not out
3.2,R Dravid,DT Christian,AG Paunikar,0,Not out
3.3,R Dravid,DT Christian,AG Paunikar,2,Not out
3.4,R Dravid,DT Christian,AG Paunikar,4,Not out
3.5,R Dravid,DT Christian,AG Paunikar,0,Not out
3.6,R Dravid,DT Christian,AG Paunikar,0,Not out
4.1,AG Paunikar,I Sharma,R Dravid,1,Not out
4.2,R Dravid,I Sharma,AG Paunikar,0,Not out
4.3,AG Paunikar,I Sharma,R Dravid,0,Not out
4.4,AG Paunikar,I Sharma,R Dravid,0,Not out
4.5,AG Paunikar,I Sharma,R Dravid,0,Not out
4.6,AG Paunikar,I Sharma,R Dravid,0,Not out
5.1,R Dravid,DW Steyn,AG Paunikar,0,Not out
5.2,R Dravid,DW Steyn,AG Paunikar,1,Not out
